genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
MAP2K1;0.873840769471921;3,98E+10;0.0002503692372496323;0.9930328077136205
KDF1;0.873957760131613;1,55E+11;9,76E+10;0.9930328077136205
STUB1;0.8740602638571284;2,69E+11;0.0001699769675138935;0.9930328077136205
PCDH8;0.8741183728807901;-1,09E+11;6,85E+10;0.9930328077136205
GRID2;0.8741422169452946;9,78E+09;6,18E+10;0.9930328077136205
CMTM3;0.8741623831146763;2,52E+11;0.00015921169846346356;0.9930328077136205
PQLC2;0.8741922967268033;2,56E+10;0.0001615377251400025;0.9930328077136205
PAPSS1;0.8742333399868256;8,18E+09;5,17E+10;0.9930328077136205
OR2T35;0.8742447323004972;2,06E+10;0.0001302029566931488;0.9930328077136205
UCK1;0.8743430381446504;2,30E+10;0.0001455588947157348;0.9930328077136205
CSDC2;0.8743671064090422;-3,52E+10;0.00022278453321413418;0.9930328077136205
CNST;0.8743752322988709;1,07E+11;6,75E+10;0.9930328077136205
CHAC1;0.874398199050013;6,39E+10;4,04E+10;0.9930328077136205
AIF1L;0.8744602698686769;1,33E+11;8,44E+10;0.9930328077136205
CXCL5;0.8745640388342137;-4,11E+10;0.00026020893271142464;0.9930328077136205
ZNF26;0.8746765317167655;-3,07E+11;0.00019440394125093088;0.9930328077136205
SEMA3D;0.8747013179958338;6,84E+10;4,34E+10;0.9930328077136205
RPS27;0.8747131540678954;3,66E+10;0.00023204005632277;0.9930328077136205
RNF145;0.8747163220225136;-2,27E+11;0.00014387574966633564;0.9930328077136205
C10orf105;0.8747998089216464;-1,53E+11;9,74E+10;0.9930328077136205
SRPX;0.8748756867985871;1,30E+10;8,25E+10;0.9930328077136205
FNDC9;0.8749045669775775;1,36E+11;8,66E+10;0.9930328077136205
MYOD1;0.8749357431765454;-1,49E+11;9,46E+10;0.9930328077136205
SPIN4;0.8750319772908398;9,89E+10;0.0006286619710284279;0.9930328077136205
TBX3;0.8751706205233927;-1,55E+10;9,88E+10;0.9930328077136205
TMEM260;0.875239646416158;1,06E+11;6,75E+10;0.9930328077136205
EFNA1;0.8752608477806423;2,31E+11;0.00014745231096184534;0.9930328077136205
ATP5C1;0.8752759384680827;-2,81E+10;0.00017877878099714571;0.9930328077136205
SLC5A11;0.8753378093539677;-6,14E+09;3,91E+10;0.9930328077136205
ANKRD30A;0.8754150990143036;-8,52E+08;5,43E+11;0.9930328077136205
TRIP12;0.8755176872220016;-1,01E+11;6,44E+09;0.9930328077136205
HSPG2;0.8755204111781707;-2,71E+09;1,73E+11;0.9930328077136205
WFDC12;0.8755270763439376;7,87E+10;0.0005024509620315345;0.9930328077136205
F2;0.8756010236206926;-1,53E+11;9,75E+10;0.9930328077136205
GNG8;0.8756159035979181;4,24E+10;0.00027083825301506265;0.9930328077136205
FBXW12;0.8756942596604191;-2,16E+10;0.00013824717736668368;0.9930328077136205
MIEF1;0.8757176274574743;5,92E+10;3,79E+10;0.9930328077136205
CPO;0.8757227377413221;1,40E+11;8,97E+10;0.9930328077136205
RBM48;0.875753097588869;-2,06E+11;0.00013179707598731086;0.9930328077136205
GRK6;0.8759751099105918;1,10E+11;7,06E+10;0.9930328077136205
ADD1;0.8760189952744071;9,44E+09;6,05E+10;0.9930328077136205
DHX34;0.8760423033211382;-5,26E+09;3,37E+11;0.9930328077136205
ORC4;0.8760518117432778;9,43E+09;6,05E+10;0.9930328077136205
KRTAP13-2;0.8760730041954106;3,40E+11;0.0002183350788841625;0.9930328077136205
ZP3;0.8760827620067322;1,49E+11;9,57E+10;0.9930328077136205
OR10Q1;0.8761244259351222;2,62E+11;0.0001678402494093403;0.9930328077136205
LYSMD3;0.8762009131936335;2,67E+11;0.0001713702772040028;0.9930328077136205
EEF1A1;0.8762604097046813;4,90E+10;0.00031447982880015074;0.9930328077136205
IL11RA;0.8763251212475958;1,48E+10;9,49E+10;0.9930328077136205
KIDINS220;0.8763380695683566;-9,46E+09;6,08E+10;0.9930328077136205
DOT1L;0.8763439649359269;-8,95E+08;5,75E+09;0.9930328077136205
PLPP3;0.8763924015668237;-2,34E+11;0.00015041882788926567;0.9930328077136205
SLFNL1;0.8764538191835562;-5,18E+08;3,33E+11;0.9930328077136205
MAD2L1BP;0.8764599811522382;-1,80E+11;0.00011577023868744447;0.9930328077136205
NHS;0.8764738326719502;1,15E+11;7,41E+10;0.9930328077136205
NFKBIZ;0.8764768938760057;-1,12E+10;7,19E+10;0.9930328077136205
NDUFS7;0.8764955760455988;2,44E+10;0.00015671343045948203;0.9930328077136205
AFAP1L2;0.8765881417629565;9,25E+08;5,96E+10;0.9930328077136205
UAP1L1;0.8766750568585548;9,02E+08;5,82E+09;0.9930328077136205
ACOT13;0.8766779307483898;1,32E+11;8,53E+10;0.9930328077136205
MUT;0.8766980708215824;-8,68E+09;5,59E+10;0.9930328077136205
TLR8;0.8767155892126863;3,39E+11;0.00021836153091806448;0.9930328077136205
FBXO36;0.8767265211273056;8,67E+09;5,59E+10;0.9930328077136205
SOHLH2;0.876790049760444;0.00035400307523225286;0.0022833021799954;0.9930328077136205
SGMS1;0.8769460846876241;-2,47E+10;0.00015981724961380692;0.9930328077136205
MFSD13A;0.8770413946342441;-1,18E+10;7,62E+10;0.9930328077136205
P2RX7;0.8770935811339999;-6,30E+10;4,08E+10;0.9930328077136205
HDX;0.8771006838803994;2,79E+11;0.0001805541926798227;0.9930328077136205
AXIN2;0.877143951721477;8,15E+09;5,27E+10;0.9930328077136205
SPANXB1;0.877200290826186;-4,22E+10;0.0002731135864711754;0.9930328077136205
PLEKHG7;0.8772789041890708;1,63E+10;0.00010545094229614976;0.9930328077136205
ACSM1;0.8772876262811622;9,85E+09;6,38E+10;0.9930328077136205
TSLP;0.8773381340450865;3,04E+10;0.00019708208541377296;0.9930328077136205
ATP1B2;0.8773385175351471;2,01E+11;0.00013051352247952854;0.9930328077136205
GPRC5B;0.8773442132034063;-1,03E+11;6,69E+10;0.9930328077136205
RUVBL2;0.8774208966857935;-1,29E+11;8,37E+10;0.9930328077136205
EPS8L1;0.8774306457093919;8,42E+08;5,46E+11;0.9930328077136205
SLC30A4;0.8774468098463712;2,33E+10;0.0001508333989224344;0.9930328077136205
OR4M2;0.8774922194739914;-0.00010157679859953296;0.0006589505982228278;0.9930328077136205
HSD17B8;0.8775552024047186;2,21E+10;0.0001437066596467351;0.9930328077136205
SLC2A11;0.8777721408735677;7,43E+09;4,83E+10;0.9930328077136205
VPS41;0.8777882517656697;5,10E+09;3,32E+11;0.9930328077136205
AQP7;0.8777942798564639;-1,42E+11;9,24E+10;0.9930328077136205
VPS33A;0.8778424343881037;-1,47E+11;9,56E+10;0.9930328077136205
SLC45A3;0.8778430516798401;-1,11E+11;7,20E+10;0.9930328077136205
VTA1;0.8779189458954199;-1,13E+11;7,34E+10;0.9930328077136205
USP13;0.8779423667627415;-8,29E+09;5,40E+11;0.9930328077136205
EBI3;0.8779558802039763;2,29E+11;0.00014934493777326015;0.9930328077136205
AHSA2;0.8779745765978474;2,35E+10;0.00015276697090195148;0.9930328077136205
C12orf76;0.8782697116634794;4,66E+10;0.00030427576868132883;0.9930935871728169
VRK2;0.8783004279946277;1,00E+10;6,53E+10;0.9930935871728169
CHIA;0.8783041485433387;6,83E+09;4,46E+11;0.9930935871728169
C19orf71;0.8783605842782082;5,01E+09;3,27E+10;0.9930935871728169
GLUL;0.8783913275429607;2,99E+11;0.00019523556564547288;0.9930935871728169
TBC1D5;0.878398230624181;7,55E+09;4,93E+10;0.9930935871728169
OR2A4;0.8784377139292134;3,37E+10;0.00022009722690149205;0.9930935871728169
C16orf52;0.8784564636696819;4,80E+10;0.0003142000378693138;0.9930935871728169
JAGN1;0.878551295832333;-2,14E+11;0.00014025311482819493;0.9931116794146849
LYZL1;0.8786064969957913;2,06E+11;0.00013513777035604576;0.9931116794146849
CEP95;0.8786739909067818;-1,13E+11;7,41E+10;0.9931116794146849
GALT;0.8786865462723807;1,08E+11;7,05E+10;0.9931116794146849
C18orf63;0.8787931655930409;2,18E+11;0.0001429732220136516;0.9931716901604524
RPUSD2;0.878848878784656;9,52E+09;6,25E+10;0.9931741653305772
HIVEP1;0.8789043444549917;6,01E+10;3,95E+11;0.9931763604961223
DPT;0.8793442074449245;-7,85E+09;5,17E+11;0.99341693935476
C11orf80;0.8794860121908625;1,16E+11;7,64E+10;0.99341693935476
AGTR2;0.8796148932726767;2,16E+10;0.00014237886994887837;0.99341693935476
FLOT2;0.8796913564952669;-1,30E+11;8,61E+10;0.99341693935476
DHRS12;0.8797708119760387;1,38E+11;9,15E+10;0.99341693935476
PATL2;0.8797755310375155;1,28E+11;8,49E+10;0.99341693935476
DNAH9;0.8797921872819838;-3,78E+09;2,50E+09;0.99341693935476
BBS1;0.879836022353946;-7,74E+09;5,12E+09;0.99341693935476
MAP2K6;0.8798605353309935;2,37E+11;0.0001568373601466796;0.99341693935476
ALMS1;0.8799147601455429;-5,19E+10;3,43E+10;0.99341693935476
ALPI;0.8800651875150162;1,43E+11;9,50E+10;0.99341693935476
DUSP12;0.8800836411081084;8,74E+09;5,79E+10;0.99341693935476
BASP1;0.8801070106311685;1,54E+11;0.00010201336981488458;0.99341693935476
ACTR2;0.8801519310250023;-3,59E+10;0.00023826947321174742;0.99341693935476
ABCB7;0.8802798320307332;2,49E+11;0.00016528222196711629;0.99341693935476
FCRL5;0.8803445986530196;-1,03E+11;6,87E+10;0.99341693935476
PCYT1B;0.8803744837746067;-4,18E+10;0.0002778147507835217;0.99341693935476
CA9;0.8803766748220847;-9,35E+09;6,21E+10;0.99341693935476
S100A14;0.8804423304017507;-2,70E+11;0.0001797589373496444;0.99341693935476
SEL1L2;0.8804550202303133;-1,40E+11;9,29E+10;0.99341693935476
POU3F3;0.8805101794932941;-4,93E+10;0.00032788040477830144;0.99341693935476
JAKMIP3;0.8805407988710338;-7,00E+10;4,66E+11;0.99341693935476
BMP10;0.880546688594271;2,65E+11;0.00017620275307017323;0.99341693935476
PYCR1;0.8805849299666131;-1,51E+11;0.0001007004883562617;0.99341693935476
NT5C2;0.8807565832589269;2,31E+10;0.00015380864274772837;0.99341693935476
RAB26;0.8807641288930892;1,40E+09;9,36E+10;0.99341693935476
TAS2R30;0.8807990835612338;1,49E+11;9,91E+10;0.99341693935476
VPS52;0.8809234515399123;-9,31E+09;6,21E+10;0.99341693935476
ASB8;0.8809287182529266;-2,15E+11;0.00014382329177065663;0.99341693935476
GSTO1;0.8809287620892843;-1,48E+10;9,85E+10;0.99341693935476
VAX2;0.8809807796831234;8,53E+09;5,70E+10;0.99341693935476
NDUFV2;0.8810826982456891;2,30E+11;0.00015374885737556894;0.99341693935476
INMT;0.8810839770673273;-1,13E+11;7,57E+10;0.99341693935476
OXLD1;0.8810969255247343;2,76E+10;0.00018447985479591556;0.99341693935476
SUCO;0.8811274235235667;8,46E+09;5,66E+10;0.99341693935476
ZBBX;0.8811307082970972;-1,14E+11;7,60E+09;0.99341693935476
IMPG1;0.8811494402690572;6,91E+09;4,62E+10;0.99341693935476
ABCF3;0.8812092962463229;-6,88E+09;4,60E+10;0.99341693935476
TM9SF2;0.8813238508767163;1,95E+11;0.00013036570953257252;0.99341693935476
ARHGEF6;0.8813471707002292;1,83E+11;0.00012293806413758834;0.99341693935476
M1AP;0.8813553001159566;1,67E+10;0.00011204646296415339;0.99341693935476
PITRM1;0.8813782533861021;5,52E+09;3,70E+11;0.99341693935476
BBX;0.8814816564028212;6,97E+09;4,67E+10;0.99341693935476
IFFO2;0.8815262167040195;-1,43E+11;9,57E+10;0.99341693935476
HOXB5;0.8815278424785649;2,72E+10;0.0001824518684889797;0.99341693935476
AMD1;0.8815799062489132;3,75E+10;0.000252053171603312;0.99341693935476
PCDHA10;0.8819046142903322;1,21E+11;8,17E+10;0.9935752539953501
SNRNP27;0.8821608463807761;-2,07E+11;0.00013957195988761238;0.9935752539953501
SYNPR;0.8822234197300973;8,59E+07;5,80E+11;0.9935752539953501
CYP4F11;0.8822872118235028;8,88E+09;6,00E+10;0.9935752539953501
NBPF12;0.8823142302287064;-1,99E+11;0.00013460803894193885;0.9935752539953501
ACAP2;0.8823608700736512;-1,87E+11;0.00012663934564755377;0.9935752539953501
POTEJ;0.8824256037399691;-6,33E+09;4,28E+10;0.9935752539953501
SLC30A6;0.8824565040429206;-2,01E+11;0.00013619055095194556;0.9935752539953501
SRRM5;0.8824835869550746;1,35E+11;9,13E+10;0.9935752539953501
ALG3;0.8824959285317175;1,24E+10;8,39E+10;0.9935752539953501
CWC25;0.8826209983336826;-1,14E+11;7,73E+10;0.9935752539953501
ZNF543;0.8826422779995553;-8,15E+08;5,52E+11;0.9935752539953501
YJEFN3;0.8826631153108165;7,23E+09;4,90E+11;0.9935752539953501
CYP2A6;0.8826931591880539;9,56E+09;6,48E+09;0.9935752539953501
TLR2;0.8826950917063919;-8,85E+09;6,00E+09;0.9935752539953501
KLRF1;0.8827007005871891;1,67E+11;0.00011325961792555864;0.9935752539953501
HLA-C;0.8827138910232755;5,03E+09;3,41E+11;0.9935752539953501
GNG7;0.8828231157490442;-5,40E+10;0.00036612225305038336;0.9935752539953501
NAA60;0.8828613012110698;-2,01E+11;0.00013620118991158761;0.9935752539953501
SDR39U1;0.8829920854743321;6,67E+10;4,53E+11;0.9935752539953501
LRRC8B;0.8830065037205732;-1,72E+11;0.00011680551467931725;0.9935752539953501
MARVELD3;0.8830286026820731;-1,65E+09;0.00011231295743051529;0.9935752539953501
POU2F3;0.8830752566510743;-1,34E+11;9,12E+10;0.9935752539953501
LAGE3;0.8831526364817139;-5,13E+11;0.00034898255529616735;0.9935752539953501
HSDL1;0.8831693530117384;-1,86E+11;0.00012672418040854744;0.9935752539953501
UNC45A;0.8832047965225921;-5,82E+09;3,96E+10;0.9935752539953501
OR9Q2;0.8832059771577583;1,19E+11;8,08E+10;0.9935752539953501
ZNF469;0.8832196494208503;4,30E+09;2,93E+11;0.9935752539953501
CHTOP;0.8833142715273536;2,71E+11;0.0001845342456996356;0.9936214611094554
DNAJC19;0.8834029074124021;-3,01E+11;0.00020516128912308868;0.9936609292565033
OR51V1;0.8834832482649699;1,39E+11;9,50E+09;0.9936760356129799
BRSK2;0.8835234377871608;9,78E+09;6,67E+10;0.9936760356129799
LARP4B;0.8835948759931942;1,10E+11;7,53E+10;0.9936961526624067
SNAPC3;0.883839502253071;-1,17E+11;7,98E+10;0.9937471406343177
CHD6;0.8838869327500569;-4,56E+09;3,12E+11;0.9937471406343177
MAGEB1;0.8838957613335556;-2,20E+10;0.0001504087561075617;0.9937471406343177
CLTC;0.8839738816984897;-1,39E+11;9,53E+09;0.9937471406343177
UGT2A2;0.8839837503753287;0.00015166825334234695;0.0010393840489985433;0.9937471406343177
KLC1;0.8840340978813976;1,44E+11;9,88E+10;0.9937471406343177
TADA2B;0.8841847176582818;1,52E+11;0.000104550850741002;0.9937471406343177
ADAT1;0.8843326791354942;9,57E+09;6,58E+10;0.9937471406343177
LILRB4;0.8844161582832414;-1,44E+11;9,92E+10;0.9937471406343177
MRPL37;0.8844631245985883;-7,56E+10;5,20E+10;0.9937471406343177
ZNF157;0.8844924729541772;-2,88E+11;0.00019855994982419652;0.9937471406343177
GNPDA1;0.8845466565817034;1,85E+11;0.00012774104665204283;0.9937471406343177
GRIN2C;0.8845549392988545;6,18E+09;4,26E+09;0.9937471406343177
HIST3H3;0.8845562807509517;-2,11E+10;0.00014507432535983144;0.9937471406343177
HIST1H2AG;0.8846406909325172;3,85E+10;0.00026512172980905894;0.9937471406343177
PTPRA;0.8846688540008628;9,29E+09;6,41E+10;0.9937471406343177
ZNF618;0.8847351379808561;-1,06E+11;7,29E+09;0.9937471406343177
ARTN;0.8847354336976995;-2,98E+11;0.00020527246295432746;0.9937471406343177
TMED1;0.8849090635314781;2,18E+11;0.00015042937537302373;0.9937471406343177
DEF8;0.884985122050058;-1,34E+11;9,24E+10;0.9937471406343177
OR8D2;0.8850151335133394;-1,80E+11;0.00012463720439172317;0.9937471406343177
TMEM232;0.8850726792756314;5,13E+10;3,55E+11;0.9937471406343177
CCL23;0.8852610645244015;-5,74E+10;0.00039756575990367526;0.9937471406343177
ARL5C;0.8853053935076114;3,48E+10;0.0002413159324988953;0.9937471406343177
KAT14;0.8853420447274056;-8,01E+09;5,55E+11;0.9937471406343177
PRDM9;0.8853701483547913;6,54E+10;4,54E+10;0.9937471406343177
TASP1;0.885413014838951;-2,98E+11;0.00020670107140698793;0.9937471406343177
ARHGEF19;0.885423307615019;-5,59E+08;3,88E+11;0.9937471406343177
ZFHX3;0.8854356800107648;5,83E+08;4,05E+10;0.9937471406343177
C2orf70;0.8854367496090658;-1,95E+10;0.0001356309641417908;0.9937471406343177
TMCC2;0.885499468454817;-1,12E+11;7,78E+08;0.9937471406343177
LONRF1;0.8855502159831663;-1,30E+11;9,05E+09;0.9937471406343177
HHEX;0.8855534368186762;2,38E+10;0.000165295271208102;0.9937471406343177
CTU2;0.8856515466426363;-5,98E+09;4,16E+11;0.9937471406343177
TMEM59L;0.885652221254855;6,96E+10;4,84E+10;0.9937471406343177
MYOT;0.8857162552857325;9,96E+09;6,93E+10;0.9937471406343177
XRCC5;0.8857218413822457;-1,83E+10;0.00012753051211493013;0.9937471406343177
RFX1;0.8857498140346344;-7,68E+09;5,35E+11;0.9937471406343177
FUT7;0.8858112637691014;1,28E+11;8,94E+10;0.9937471406343177
CKS1B;0.8858838302512457;5,25E+11;0.0003655312415979829;0.9937471406343177
CFAP126;0.8860149197311538;1,62E+11;0.00011274576738445235;0.9937471406343177
NAE1;0.886054935474252;-1,70E+11;0.00011875035154709193;0.9937471406343177
ZBTB7B;0.8860794686008644;1,69E+11;0.00011785986193225736;0.9937471406343177
RASSF8;0.8861427705739313;-1,63E+11;0.00011359953382100341;0.9937471406343177
AURKB;0.886148605784236;-6,79E+09;4,74E+10;0.9937471406343177
ZAR1L;0.8862245268108431;-2,72E+11;0.00019024036987059083;0.9937471406343177
PPM1L;0.8862433656883404;1,61E+10;0.00011255383046472546;0.9937471406343177
CRYGC;0.8862810528961842;-1,73E+10;0.00012095902066647238;0.9937471406343177
DDX10;0.8863244993001642;6,10E+09;4,27E+11;0.9937471406343177
ANO1;0.8864036983272097;7,59E+09;5,31E+10;0.9937471406343177
DGCR14;0.8864953541882354;1,21E+11;8,49E+10;0.9937471406343177
JUN;0.8865259837430869;2,79E+11;0.000195619362571801;0.9937471406343177
PPME1;0.8866106161899525;-2,69E+10;0.00018863608299730835;0.9937471406343177
RDH11;0.8866731603184244;1,84E+10;0.00012944850758224603;0.9937471406343177
SPATA21;0.8868139019391035;1,69E+11;0.00011848701797344491;0.9937471406343177
COPG2;0.8868353201422463;1,90E+09;0.00013361725221166027;0.9937471406343177
FEZF1;0.8868510813648808;-1,95E+10;0.00013723873830982103;0.9937471406343177
BORCS5;0.8869973621815213;-1,33E+11;9,33E+10;0.9937471406343177
CD163L1;0.8870345022623851;5,82E+10;4,09E+09;0.9937471406343177
PPP2R1A;0.8870661131205257;2,98E+11;0.00020995959783226583;0.9937471406343177
IGLL1;0.887084135914974;1,95E+11;0.00013735384845087715;0.9937471406343177
MTX3;0.8870900517557466;-1,81E+10;0.00012762720797105528;0.9937471406343177
MDM4;0.8871092798872527;1,82E+11;0.0001280195838244995;0.9937471406343177
BTN2A2;0.887163639476759;6,64E+09;4,68E+11;0.9937471406343177
GUCY2D;0.8871746481107614;-7,05E+09;4,97E+10;0.9937471406343177
CLINT1;0.8871747753690508;1,69E+11;0.00011886329725035968;0.9937471406343177
CHST7;0.8874395336295118;-3,33E+10;0.00023534636492011552;0.9937895690110782
CKMT1A;0.8874463597237405;2,40E+11;0.000169538031477601;0.9937895690110782
CT47A6;0.8874649956563778;-0.0001567570875819251;0.0011077230793392137;0.9937895690110782
PARP2;0.8874669179185835;1,25E+11;8,86E+10;0.9937895690110782
ACOT1;0.8874804347964312;2,48E+11;0.00017526576600743866;0.9937895690110782
TOP1MT;0.8876559066492083;-7,37E+09;5,22E+10;0.9939260803634268
NPW;0.8878665302279352;-2,28E+11;0.00016170801052185223;0.9941019329577967
G2E3;0.8880474309489084;-1,47E+11;0.00010448376909414224;0.9941974141890016
ISG20;0.888058964226272;-2,13E+11;0.00015101298847725294;0.9941974141890016
ADGRA3;0.8881443131330163;5,27E+09;3,75E+10;0.9942291148141439
ACER1;0.8882214088668148;1,19E+11;8,45E+10;0.9942291148141439
GALNT3;0.8883605035372968;-1,08E+10;7,72E+10;0.9942291148141439
POLR1D;0.8883941207254862;2,64E+10;0.00018824934504258907;0.9942291148141439
FOXB1;0.8884012743163126;-2,95E+11;0.00020990821606608941;0.9942291148141439
STAC3;0.8884983304616106;1,40E+11;9,98E+09;0.9942291148141439
OR12D2;0.8885031768097144;1,31E+11;9,33E+10;0.9942291148141439
KPNA5;0.8885255282586173;-1,71E+11;0.0001220911512639201;0.9942291148141439
ARCN1;0.8885897855667737;-1,52E+11;0.00010835289672808;0.9942291148141439
TMPRSS11F;0.8886230798228376;9,22E+09;6,58E+10;0.9942291148141439
MCUB;0.8887450348822843;9,72E+08;6,95E+10;0.9942291468834074
SRI;0.8887601274811322;2,29E+11;0.0001634343518077989;0.9942291468834074
FOXF2;0.888830445949903;-1,99E+10;0.0001423598288370684;0.9942291468834074
HOXA1;0.8888606605143423;-1,98E+11;0.00014140663004510914;0.9942291468834074
CCDC24;0.8889334448851003;-1,66E+11;0.0001185794388192605;0.9942291468834074
TMPRSS3;0.8889983150908624;-6,28E+08;4,50E+10;0.9942291468834074
QRFP;0.8890273907763226;-1,27E+11;9,07E+09;0.9942291468834074
FNTB;0.8890517479109926;6,78E+10;0.0004860649828412169;0.9942291468834074
C8orf33;0.8891615082415539;1,84E+11;0.00013198991166383383;0.9942919698041626
CUEDC2;0.8894199836246904;-2,25E+11;0.00016209409447102732;0.9944617519059986
NEURL1;0.8894286710090464;1,20E+11;8,66E+10;0.9944617519059986
EIF4E3;0.8895081108569358;-1,86E+11;0.00013387205190612764;0.9944617519059986
OLFM1;0.8895277084574135;-2,07E+11;0.00014919171661085238;0.9944617519059986
ALOX15;0.8895921263232136;6,15E+09;4,43E+10;0.994472923865494
TM6SF2;0.8896464788998913;-9,49E+09;6,84E+10;0.994472923865494
METTL5;0.8897974450308028;1,50E+10;0.00010853656677751322;0.994472923865494
ZNF322;0.8898010394698913;-2,26E+11;0.00016308708712298381;0.994472923865494
MRPS12;0.8898056668968957;2,16E+11;0.00015602449094668827;0.994472923865494
OR2AE1;0.8898686856079866;1,50E+11;0.00010867642563274514;0.9944834576091183
ZSCAN30;0.889953180746905;-1,05E+11;7,58E+10;0.9945179898789263
RNF111;0.8901254655855457;7,84E+08;5,68E+10;0.9946397581529337
PTCD3;0.8901693502719212;-7,50E+09;5,43E+10;0.9946397581529337
FBXO22;0.8902582279849776;-1,06E+11;7,70E+10;0.9946725121234609
DCAF15;0.8903058716241949;1,45E+11;0.00010528853147749854;0.9946725121234609
E2F5;0.8904250567821019;2,59E+11;0.00018808485650002212;0.994737022879362
HMGN5;0.890502497259188;-7,32E+10;0.0005313797876446336;0.994737022879362
MESD;0.8905408097901835;1,56E+10;0.00011319334218116559;0.994737022879362
SLC25A46;0.8905780427406145;1,13E+11;8,24E+10;0.994737022879362
FLAD1;0.8907118752311983;1,10E+10;7,99E+10;0.9948266255441264
SLC25A14;0.8908176373176117;-5,73E+10;0.0004172266439411319;0.9948786331626955
IRX3;0.890865669790437;-1,47E+11;0.00010697136003154002;0.9948786331626955
TTI2;0.8911184766585576;-5,90E+09;4,31E+10;0.9949273782636886
ALG8;0.8911633901500673;1,13E+11;8,22E+10;0.9949273782636886
PCDHB15;0.891196308520354;-4,59E+09;3,35E+11;0.9949273782636886
FBXO30;0.8912152774463022;1,35E+11;9,90E+09;0.9949273782636886
WASHC4;0.8912237289346393;-6,34E+09;4,64E+10;0.9949273782636886
RAD51C;0.891280464624352;-8,61E+09;6,30E+10;0.9949273782636886
HUWE1;0.8912846415648467;-1,57E+11;0.00011479265105227028;0.9949273782636886
RPS2;0.891418943472798;-1,73E+10;0.0001268600401057464;0.9950041229291028
WIPF1;0.8914606350342926;1,27E+10;9,28E+10;0.9950041229291028
FAM25A;0.8915472981690131;4,82E+11;0.00035378266247671473;0.9950409999292799
GJB2;0.89161907882166;-9,92E+08;7,28E+10;0.9950585377877851
RARA;0.8917641078057597;1,60E+11;0.00011729560986016662;0.9950585377877851
TMX4;0.891817700536572;2,01E+10;0.0001474305391977135;0.9950585377877851
CYFIP2;0.8919740120332068;-1,06E+11;7,78E+10;0.9950585377877851
MOBP;0.8920397640447594;-3,46E+10;0.0002550907855619353;0.9950585377877851
PRAMEF5;0.892060479313643;2,53E+08;0.00018648465571060658;0.9950585377877851
NSDHL;0.8920818004025045;2,85E+11;0.0002101002340735801;0.9950585377877851
C10orf128;0.8921140454542298;8,05E+09;5,94E+11;0.9950585377877851
OR8B8;0.8921299625524406;8,94E+09;6,59E+10;0.9950585377877851
STXBP2;0.8921602616556814;-7,17E+09;5,29E+10;0.9950585377877851
RPS15;0.8923141290450307;1,30E+11;9,63E+10;0.9950585377877851
DNAJC28;0.8923860297283973;-7,97E+07;5,89E+11;0.9950585377877851
HIST1H4F;0.892397604159193;-2,00E+11;0.0001476403022775668;0.9950585377877851
CAP2;0.8924382684467622;1,49E+11;0.00011052577879490231;0.9950585377877851
GLYCTK;0.8924558400029663;1,24E+11;9,18E+10;0.9950585377877851
PDE12;0.8926062542715048;1,84E+11;0.00013618998308931275;0.9950585377877851
TECPR2;0.8928428295383642;5,60E+09;4,16E+11;0.9950585377877851
CHMP6;0.8929286748779983;-1,89E+11;0.0001404556245429606;0.9950585377877851
SNRNP35;0.8929444295005444;1,44E+10;0.00010732232690249803;0.9950585377877851
KLHL26;0.8930416406880779;1,18E+10;8,78E+10;0.9950585377877851
TIMM29;0.8930417134941302;1,44E+11;0.00010745703771761852;0.9950585377877851
NELL2;0.8930707232154836;-6,24E+08;4,64E+11;0.9950585377877851
CRIP1;0.8931714654241718;7,81E+09;5,81E+11;0.9950585377877851
HLA-DRA;0.8932196461236613;2,75E+11;0.00020519067609169145;0.9950585377877851
TUBB2A;0.8933970455271756;-5,49E+10;0.00041002848718223737;0.9950585377877851
XIAP;0.8934289944065306;-3,57E+10;0.0002665414456015833;0.9950585377877851
ZBTB6;0.89351641420835;1,82E+10;0.00013617810472082154;0.9950585377877851
BIRC3;0.893709784384173;1,41E+10;0.00010549777836535485;0.9950585377877851
PRB4;0.8939054411587408;-2,53E+11;0.0001900602718701591;0.9950585377877851
ZNF24;0.8939666190195641;-3,18E+10;0.0002387825966210099;0.9950585377877851
CPNE5;0.8940556988473018;-1,09E+10;8,21E+10;0.9950585377877851
TIPARP;0.8941422585141027;-2,06E+10;0.0001551294125079379;0.9950585377877851
PHLDA3;0.8942204492608734;-1,97E+11;0.00014838104277618966;0.9950585377877851
DPF3;0.8942748405287732;1,05E+11;7,92E+09;0.9950585377877851
LARP6;0.8944974785983539;1,23E+11;9,26E+09;0.9950585377877851
SLC25A11;0.8945465935027823;-2,39E+11;0.00018020112246883258;0.9950585377877851
FOXP4;0.8946845631683845;1,09E+11;8,20E+09;0.9950585377877851
FBXW9;0.8948011276583253;1,09E+11;8,23E+10;0.9950585377877851
MTFR1L;0.8948206029713566;-1,23E+11;9,30E+10;0.9950585377877851
SPATA5;0.8948689802522882;-7,89E+09;5,97E+11;0.9950585377877851
SLCO6A1;0.8948823534114353;1,25E+11;9,46E+10;0.9950585377877851
ANKRD26;0.8950948557849104;5,66E+09;4,29E+11;0.9950585377877851
ARSH;0.8951215140667192;-7,57E+09;5,74E+11;0.9950585377877851
