genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
MCTP2;0.6777632620299383;1,60E+11;3,84E+11;0.9816176878739398
PNLIP;0.6777652942211738;3,62E+11;8,72E+10;0.9816176878739398
RAPGEF2;0.6778083764628061;2,01E+11;4,85E+10;0.9816176878739398
DIS3;0.6780712661756307;1,35E+11;3,25E+09;0.9816176878739398
TBC1D23;0.6781391002756896;2,14E+10;5,14E+10;0.9816176878739398
UNG;0.6782066673633269;1,93E+11;4,65E+10;0.9816176878739398
EID1;0.6782716031644772;6,34E+10;0.0001527924388950711;0.9816176878739398
PCDHB9;0.6783085718691747;-3,62E+11;8,74E+10;0.9816176878739398
KDM3B;0.6783608122183141;2,71E+11;6,53E+10;0.9816176878739398
YAF2;0.6783897785831605;-6,92E+10;0.00016700148727802594;0.9816176878739398
LTB;0.6784302790287192;-5,41E+10;0.0001304171625404469;0.9816176878739398
RECQL5;0.6784475678310558;-1,14E+09;2,74E+11;0.9816176878739398
LRRC17;0.6785106565429793;-3,18E+10;7,67E+10;0.9816176878739398
REV1;0.6785224787571249;-2,06E+11;4,98E+11;0.9816176878739398
PLAC8;0.678539078782263;-9,98E+10;0.00024067959479718662;0.9816176878739398
SLC25A44;0.6785904410990067;-2,11E+10;5,09E+11;0.9816176878739398
UGT2A1;0.6786161691951584;-4,32E+11;0.00010435747884342715;0.9816176878739398
PRPF8;0.6786175947969229;-2,85E+10;6,87E+10;0.9816176878739398
ATPAF1;0.6786685479868872;-2,80E+10;6,77E+09;0.9816176878739398
NIPAL1;0.6787252262525363;-2,99E+10;7,22E+10;0.9816176878739398
SOX5;0.6787820978628888;-3,75E+10;9,05E+10;0.9816176878739398
ZNF717;0.6787870240021987;1,69E+11;4,08E+11;0.9816176878739398
ANKRD17;0.6788106670503617;2,59E+11;6,26E+10;0.9816176878739398
ZKSCAN4;0.6788295641960569;3,01E+10;7,27E+10;0.9816176878739398
WDFY3;0.6788531141018717;1,39E+11;3,36E+11;0.9816176878739398
DERL3;0.678859514720637;-4,06E+10;9,80E+09;0.9816176878739398
BAAT;0.6788712009096513;-3,14E+10;7,59E+09;0.9816176878739398
LSG1;0.6789150522090213;-1,08E+11;2,62E+11;0.9816176878739398
SMCP;0.6789525445965263;0.00012608337210009816;0.0003046273983785839;0.9816176878739398
SIGLECL1;0.6790034941737422;7,32E+10;0.00017699583836777692;0.9816176878739398
COQ8A;0.6790763423837936;-1,95E+11;4,72E+10;0.9816176878739398
IL18RAP;0.6791383626288072;3,14E+10;7,58E+10;0.9816176878739398
KRTAP25-1;0.6791535295105706;0.00016542556891091596;0.0003999464195600999;0.9816176878739398
NUBP1;0.6791953888706594;-2,07E+11;5,02E+10;0.9816176878739398
UBL7;0.6792130982077793;-4,03E+09;9,75E+10;0.9816176878739398
TAL2;0.6792226790189178;-4,29E+11;0.00010363499420434442;0.9816176878739398
SPATA13;0.6792511268074006;-1,16E+11;2,80E+10;0.9816176878739398
RPS3;0.6792729522226075;2,81E+11;6,79E+10;0.9816176878739398
PRSS50;0.6792884023617187;-2,36E+11;5,72E+10;0.9816176878739398
PON3;0.6793768334910069;1,24E+11;2,99E+11;0.9816176878739398
TWF2;0.6794206732556226;2,71E+10;6,56E+09;0.9816176878739398
AARD;0.6794251203798862;5,45E+10;0.0001318588205637321;0.9816176878739398
CAPN6;0.6794476970724108;-3,34E+10;8,08E+10;0.9816176878739398
SIRT5;0.6794720403339719;-1,51E+11;3,66E+10;0.9816176878739398
PTMA;0.6795702755399438;-8,40E+10;0.00020332856334622838;0.9816176878739398
SYNGR4;0.679581055487166;2,89E+11;6,99E+10;0.9816176878739398
ABCC9;0.6796168641723653;-2,25E+09;5,44E+10;0.9816176878739398
CTR9;0.6796725543561593;2,39E+10;5,79E+11;0.9816176878739398
MANEAL;0.6797364125015404;2,90E+10;7,02E+10;0.9816176878739398
TRIM13;0.679755814540275;-4,31E+10;0.0001045242864809387;0.9816176878739398
DLL4;0.6797702484509041;2,40E+11;5,83E+09;0.9816176878739398
CTSH;0.6798372262812282;-3,61E+09;8,74E+10;0.9816176878739398
CAMKK1;0.6798758764857136;-2,73E+11;6,62E+10;0.9816176878739398
HNRNPAB;0.6801599824425925;-3,42E+11;8,30E+10;0.9816176878739398
SLC25A45;0.6801906914504643;1,35E+11;3,26E+09;0.9816176878739398
SPRR1B;0.6802936360960528;0.00010334555786736452;0.00025080019825056746;0.9816176878739398
C2orf74;0.6803307532884493;-4,62E+10;0.00011223407560155937;0.9816176878739398
HDGFL1;0.6804152285096225;-4,19E+11;0.00010172005219041401;0.9816176878739398
EMILIN2;0.6804417226619226;-1,58E+11;3,84E+11;0.9816176878739398
RAD18;0.6805074213388831;3,32E+10;8,07E+10;0.9816176878739398
EPB41L1;0.6805162790085164;-1,51E+11;3,67E+10;0.9816176878739398
YIPF5;0.6805357163815033;-3,10E+10;7,54E+10;0.9816176878739398
TXLNB;0.680546093548022;-1,78E+11;4,32E+10;0.9816176878739398
CCDC179;0.6805738011672418;-5,68E+11;0.00013785996957183598;0.9816176878739398
SMURF1;0.6806362524027616;-3,04E+11;7,39E+10;0.9816176878739398
TEX15;0.6806405518982592;-1,34E+11;3,26E+10;0.9816176878739398
NXN;0.6807461393953239;-2,94E+11;7,14E+10;0.9816176878739398
C5orf47;0.6809110225912578;-1,96E+11;4,76E+11;0.9816176878739398
SARS2;0.6809791890881476;-1,77E+10;4,30E+10;0.9816176878739398
PRPF3;0.6810139264954258;4,51E+10;0.00010980922150010959;0.9816176878739398
CHRNA3;0.6810698635121839;2,96E+11;7,21E+10;0.9816176878739398
POLR2K;0.6810800734184089;6,84E+09;0.00016651033372572918;0.9816176878739398
OIP5;0.6811112497862816;-3,03E+10;7,36E+10;0.9816176878739398
SCN7A;0.6811504484027928;1,04E+11;2,54E+11;0.9816176878739398
CDH2;0.6811775161181439;-1,99E+11;4,84E+10;0.9816176878739398
KDSR;0.6811794777686784;2,65E+10;6,45E+10;0.9816176878739398
EPHX3;0.6812812759280766;-3,45E+10;8,39E+10;0.9816176878739398
CLDN4;0.6813012266915017;-3,86E+10;9,41E+10;0.9816176878739398
SLC7A4;0.6813420249886045;1,38E+11;3,35E+10;0.9816176878739398
GGN;0.6813468955887415;2,33E+10;5,68E+11;0.9816176878739398
SAMD13;0.6814062548508906;-8,69E+10;0.00021174678676374073;0.9816176878739398
ARHGDIA;0.6814310082328174;7,79E+10;0.00018981676742156975;0.9816176878739398
SAT1;0.6814463600736163;6,45E+10;0.0001571336269560663;0.9816176878739398
TNRC6A;0.6814548152297992;1,38E+11;3,37E+10;0.9816176878739398
SCRN3;0.6815655872314268;2,33E+11;5,68E+10;0.9816176878739398
SLC34A3;0.6815686475314897;1,32E+11;3,22E+11;0.9816176878739398
PGM2L1;0.681581390290521;-2,44E+11;5,96E+10;0.9816176878739398
CARMIL2;0.6815937004068737;-9,27E+09;2,26E+10;0.9816176878739398
EFNA1;0.6816375335257405;4,18E+11;0.00010180944920692163;0.9816176878739398
LONRF2;0.6817361728100555;3,01E+11;7,35E+10;0.9816176878739398
DNAH7;0.6817479600544508;4,57E+09;1,12E+10;0.9816176878739398
MRPL44;0.681803702816747;3,53E+11;8,62E+10;0.9816176878739398
OR5K1;0.6818322793463385;-3,52E+10;8,59E+10;0.9816176878739398
DCAF6;0.6818561032380124;1,60E+10;3,90E+11;0.9816176878739398
CEP135;0.6819305508853559;1,13E+10;2,76E+10;0.9816176878739398
CNIH3;0.6819553930681088;5,52E+11;0.0001346152024277898;0.9816176878739398
MARK2;0.6819622795632851;-2,87E+10;7,00E+10;0.9816176878739398
EIF2AK1;0.6819917153868513;-2,81E+11;6,85E+10;0.9816176878739398
AKAIN1;0.6819967816582413;-7,07E+10;0.0001725450028912033;0.9816176878739398
KRTAP13-2;0.6820149466408671;-6,19E+10;0.00015104943849137575;0.9816176878739398
IL1R1;0.6821233942839131;4,14E+10;0.00010118837374841378;0.9816176878739398
HIC1;0.6821790940536446;2,40E+11;5,86E+10;0.9816176878739398
TSHR;0.6821850389689716;-1,78E+11;4,35E+11;0.9816176878739398
TGM7;0.6823493675231004;1,24E+11;3,03E+11;0.9816176878739398
PATL2;0.6824025161918819;-2,39E+11;5,83E+10;0.9816176878739398
RGS20;0.6824148897822386;-3,46E+09;8,45E+10;0.9816176878739398
NAA16;0.6824408450041894;-1,48E+11;3,62E+10;0.9816176878739398
ZNF513;0.6824599918175946;3,18E+11;7,78E+10;0.9816176878739398
FAM174B;0.6824713103294615;-4,06E+10;9,94E+10;0.9816176878739398
MRPS11;0.6825152773914763;-2,84E+10;6,93E+10;0.9816176878739398
AQP12B;0.6825324296938817;2,82E+11;6,90E+09;0.9816176878739398
CWC22;0.6825365285920448;1,97E+11;4,82E+10;0.9816176878739398
NOC3L;0.6826073004548774;1,43E+11;3,50E+10;0.9816176878739398
LRPPRC;0.6826086528461708;-1,62E+10;3,97E+11;0.9816176878739398
CYFIP2;0.6826577761691819;2,17E+11;5,31E+11;0.9816176878739398
WDR12;0.6827071813510072;-2,19E+10;5,37E+10;0.9816176878739398
TOR1B;0.6827335841047993;2,62E+11;6,41E+10;0.9816176878739398
COMMD6;0.6827539649752854;-5,67E+10;0.00013864041317183888;0.9816176878739398
MT1X;0.6829015264267999;5,89E+10;0.0001442750522563187;0.9816176878739398
GCNT7;0.6829347483110528;2,89E+11;7,09E+10;0.9816176878739398
LRP6;0.6829863952855986;-1,41E+11;3,44E+09;0.9816176878739398
ESRRA;0.6830453455434501;4,44E+11;0.0001086376501376343;0.9816176878739398
RPEL1;0.6831290097456011;1,56E+11;3,82E+10;0.9816176878739398
HMGN1;0.6831609119632627;-5,31E+11;0.00013011363917462851;0.9816176878739398
RSRC1;0.6832294810624773;-1,88E+10;4,60E+09;0.9816176878739398
TBX10;0.6832657785706926;2,23E+11;5,47E+10;0.9816176878739398
TENM2;0.6832905973271444;7,28E+08;1,78E+11;0.9816176878739398
SLC38A1;0.6833003009228327;-2,52E+10;6,19E+10;0.9816176878739398
FAM126A;0.6833675065456191;1,86E+11;4,57E+10;0.9816176878739398
FAM50B;0.6834918499799858;5,70E+10;0.0001398341238839923;0.9816176878739398
OCIAD1;0.6835124131211888;-1,98E+09;4,86E+11;0.9816176878739398
LIPT2;0.6835224589375132;4,04E+11;9,91E+10;0.9816176878739398
ATG101;0.6835713228305347;4,82E+10;0.00011830933160022357;0.9816176878739398
DPY19L2;0.6835729897356291;2,01E+11;4,92E+10;0.9816176878739398
GGA2;0.6836264777672283;-1,93E+11;4,73E+10;0.9816176878739398
USP29;0.6836303826468487;-2,09E+11;5,13E+11;0.9816176878739398
C18orf63;0.6837402646564444;4,03E+10;9,88E+10;0.9816179585567067
ILDR2;0.6839029637588541;-2,90E+11;7,12E+10;0.9816179585567067
ATG9B;0.6839432651867877;1,43E+11;3,51E+10;0.9816179585567067
TECTA;0.6839532629795417;1,00E+11;2,46E+11;0.9816179585567067
SPAG6;0.6839759553934118;-2,97E+11;7,30E+10;0.9816179585567067
TRANK1;0.6839933663209217;-1,19E+10;2,93E+11;0.9816179585567067
PIGR;0.6840008732559937;1,96E+11;4,81E+08;0.9816179585567067
PRSS22;0.6844186687478688;3,45E+10;8,49E+09;0.9820845251079936
HSDL2;0.6844318322211992;2,31E+11;5,68E+11;0.9820845251079936
C17orf64;0.6845499114909237;2,22E+11;5,48E+11;0.9821780064660621
STARD13;0.6846299599954596;1,23E+11;3,02E+10;0.9822169118351437
MORC1;0.6848128476614399;1,47E+11;3,63E+11;0.9822855003745022
PRM1;0.6848152065898061;-7,06E+09;0.00017395722957248976;0.9822855003745022
CYP4A22;0.6848365767592657;2,29E+11;5,64E+10;0.9822855003745022
ANKRD55;0.6849336643921573;1,12E+11;2,77E+11;0.9823140572422598
PROB1;0.6850523657715359;1,43E+11;3,52E+10;0.9823140572422598
KANK1;0.6850610563967727;1,05E+11;2,60E+11;0.9823140572422598
METTL18;0.6851125449244608;4,40E+11;0.00010848030341328993;0.9823140572422598
OPRM1;0.6851265443689968;8,86E+09;2,18E+11;0.9823140572422598
CCZ1;0.6851846477117661;1,98E+11;4,88E+09;0.9823140572422598
NLRC4;0.6853166227759429;-2,31E+10;5,71E+10;0.9823140572422598
MYL4;0.6853184519825598;4,60E+10;0.00011358857902432404;0.9823140572422598
SLC24A5;0.68555551878799;-2,05E+11;5,06E+11;0.9823140572422598
TCF3;0.6856511132126384;-1,10E+10;2,72E+09;0.9823140572422598
CYYR1;0.6856554383495088;2,77E+11;6,83E+10;0.9823140572422598
LEFTY2;0.6856725667773753;2,86E+10;7,08E+09;0.9823140572422598
APRT;0.6856733575894294;4,33E+11;0.00010695400795947232;0.9823140572422598
C14orf2;0.6857053478968387;-7,65E+10;0.00018909580256945156;0.9823140572422598
HSF1;0.6857745410421832;3,31E+10;8,17E+10;0.9823140572422598
TMEM173;0.6859546821928607;-3,77E+10;9,32E+09;0.9823140572422598
ZNF19;0.6859607814997646;2,73E+10;6,76E+10;0.9823140572422598
POLR2A;0.6859633451081687;-2,48E+10;6,12E+10;0.9823140572422598
PGRMC1;0.6859748250446221;-9,11E+10;0.00022541918319460624;0.9823140572422598
MYADM;0.6860855330946536;-4,51E+11;0.000111654780059259;0.9823140572422598
TNK2;0.6861059404608076;1,31E+11;3,24E+10;0.9823140572422598
CASP2;0.6862421697119161;-3,41E+10;8,45E+10;0.9823140572422598
TTC28;0.6863488956760941;-7,55E+09;1,87E+09;0.9823140572422598
SPX;0.6863740739562668;5,65E+11;0.00014000148958844038;0.9823140572422598
HSPG2;0.68643524892007;-4,81E+09;1,19E+11;0.9823140572422598
CEP128;0.6864365584647985;1,66E+10;4,10E+10;0.9823140572422598
NDUFA12;0.6865106074372042;-3,76E+10;9,32E+10;0.9823140572422598
BPI;0.6865110207884584;2,73E+11;6,76E+10;0.9823140572422598
VTI1B;0.6865532747745566;-1,48E+10;3,68E+10;0.9823140572422598
APOL3;0.6865831462917729;-4,23E+10;0.00010474768789679776;0.9823140572422598
FAM186B;0.6866400907087761;1,15E+11;2,86E+10;0.9823140572422598
TCTN2;0.6867453112631503;-2,98E+11;7,39E+10;0.9823140572422598
CAP1;0.6867761131245653;2,83E+11;7,02E+10;0.9823140572422598
MYZAP;0.6867906160120433;-0.00010437182671976015;0.0002588490278098915;0.9823140572422598
GALNT1;0.6869324922599702;4,35E+11;0.00010801292826660915;0.9823140572422598
FHL3;0.6869758802354117;1,32E+11;3,27E+08;0.9823140572422598
MYO7A;0.6870380035890061;6,41E+10;1,59E+11;0.9823140572422598
SLC12A1;0.6872873804780713;1,03E+11;2,55E+11;0.9823140572422598
DROSHA;0.6872924315430101;-1,30E+11;3,23E+10;0.9823140572422598
CNFN;0.6873543595278924;-8,82E+09;0.00021924171567736536;0.9823140572422598
ACAT2;0.687411962402776;-4,14E+10;0.0001028708817309443;0.9823140572422598
TRIM47;0.6874298224402049;-2,40E+11;5,97E+10;0.9823140572422598
SLK;0.6874572472198743;1,41E+10;3,50E+09;0.9823140572422598
CSNK1G3;0.6874762414274467;4,07E+10;0.00010106833112267138;0.9823140572422598
FAM46C;0.6874785123320286;3,24E+07;8,05E+10;0.9823140572422598
ACTG1;0.6874840706939618;0.00011352156933542672;0.0002822006571658287;0.9823140572422598
SLC7A3;0.6874873525621029;2,74E+11;6,81E+10;0.9823140572422598
NIP7;0.6875853503133447;3,70E+10;9,19E+10;0.9823140572422598
TAGLN;0.6877055566613084;3,80E+11;9,45E+10;0.9823140572422598
CCDC94;0.6877161790931715;-1,69E+11;4,22E+11;0.9823140572422598
TRIB3;0.6878880998708103;-9,50E+09;2,36E+11;0.9823140572422598
ZNF589;0.6878957573404212;4,10E+11;0.00010196632066981811;0.9823140572422598
TRAFD1;0.687912798758457;2,16E+10;5,37E+11;0.9823140572422598
UBE3A;0.688097988941708;6,81E+09;0.00016962977850766136;0.9823140572422598
ZNF813;0.6881057389851106;1,72E+11;4,28E+10;0.9823140572422598
ITPKB;0.6881437315266012;-1,84E+11;4,59E+10;0.9823140572422598
SALL1;0.688147173077724;1,80E+11;4,49E+10;0.9823140572422598
SOBP;0.6881740298864616;-1,83E+11;4,56E+10;0.9823140572422598
QPCTL;0.6881806907905128;-1,13E+11;2,81E+10;0.9823140572422598
ANG;0.6882304312743948;-7,69E+09;0.00019170685582326364;0.9823140572422598
VPREB3;0.6883654582746589;-2,97E+09;7,40E+10;0.9823140572422598
RSU1;0.6883818927606247;-2,01E+10;5,02E+10;0.9823140572422598
CCDC169;0.6885501458814022;-4,91E+11;0.00012253651269777667;0.9823140572422598
KIAA0895;0.6886130749684048;4,00E+10;9,99E+10;0.9823140572422598
LGALS9C;0.6886156558166907;3,69E+10;9,21E+10;0.9823140572422598
IFNG;0.6886488977055927;7,23E+10;0.00018046439441311003;0.9823140572422598
TRMT10B;0.6887281668587002;-1,37E+11;3,41E+10;0.9823140572422598
ARHGAP20;0.6887388618631568;2,92E+11;7,30E+10;0.9823140572422598
RNF208;0.6887656880595721;-4,27E+10;0.00010669723329103406;0.9823140572422598
TIMP2;0.6888586622327538;-5,21E+11;0.0001300513939079218;0.9823140572422598
PSG7;0.688980720241025;-3,92E+10;9,79E+10;0.9823140572422598
PSMD6;0.689027670505362;-2,01E+11;5,01E+11;0.9823140572422598
VCX3A;0.6890364662284139;9,45E+10;0.0002360318741818348;0.9823140572422598
PPM1A;0.6890440959142297;-8,19E+10;0.00020467803513604777;0.9823140572422598
PSG9;0.6890505841678505;-2,65E+10;6,63E+10;0.9823140572422598
CRYBG1;0.6891649336817071;-1,01E+11;2,53E+11;0.9823140572422598
YBX2;0.6892872133376386;2,30E+11;5,75E+10;0.9823140572422598
ZDHHC11;0.6893775672696714;3,30E+11;8,27E+09;0.9823140572422598
ZNF516;0.689394706114975;-1,71E+11;4,29E+10;0.9823140572422598
ABLIM3;0.6894327737912375;-9,83E+09;2,46E+11;0.9823140572422598
SCML4;0.6894407514086187;-1,90E+10;4,75E+11;0.9823140572422598
ZNHIT6;0.6894585923093055;2,71E+10;6,79E+10;0.9823140572422598
NEK1;0.689515897900944;9,51E+09;2,38E+11;0.9823140572422598
ZNF682;0.6895625430173835;-3,03E+11;7,59E+10;0.9823140572422598
IRS1;0.6895780559150633;1,68E+11;4,20E+11;0.9823140572422598
TIMM50;0.6896876354152559;-2,34E+11;5,86E+10;0.9823140572422598
OC90;0.6897702262749769;1,07E+10;2,68E+10;0.9823140572422598
MAGIX;0.6898566842010592;-1,71E+11;4,28E+10;0.9823140572422598
NAP1L4;0.689913480920662;3,18E+10;7,97E+10;0.9823140572422598
C10orf71;0.6899300419034781;-1,22E+11;3,06E+10;0.9823140572422598
CCDC9;0.6900030965198416;1,59E+11;3,99E+10;0.9823140572422598
OXCT1;0.6900709062603703;2,83E+10;7,10E+10;0.9823140572422598
ATF6;0.6901225426881019;2,12E+10;5,31E+11;0.9823140572422598
CWF19L2;0.690167442751934;-1,95E+10;4,89E+10;0.9823140572422598
ZBTB49;0.6901938641298961;2,20E+10;5,52E+10;0.9823140572422598
STRIP2;0.6902349618478797;-1,14E+11;2,85E+11;0.9823140572422598
SSX7;0.6902683253735273;-0.00010088586895373992;0.0002531692780748828;0.9823140572422598
PIK3AP1;0.6902819259600212;-2,29E+10;5,75E+10;0.9823140572422598
CNTN4;0.6903614561702733;1,64E+11;4,12E+10;0.9823140572422598
ATP5I;0.6905095840720582;4,75E+11;0.00011930944542684717;0.9823140572422598
EVC2;0.6906039160137709;-9,60E+09;2,41E+11;0.9823140572422598
PRDX4;0.6906063122350978;-7,00E+10;0.00017575537472832797;0.9823140572422598
FTL;0.6906555784367469;-3,80E+10;9,56E+10;0.9823140572422598
CCDC58;0.6906769862372095;-4,94E+11;0.00012423039620989114;0.9823140572422598
GOLGA6A;0.6907043727685767;-3,26E+11;8,20E+10;0.9823140572422598
GALNS;0.6908464241148958;-2,06E+11;5,18E+10;0.9823140572422598
RNF150;0.6908775491614949;2,37E+11;5,96E+11;0.9823140572422598
FLT4;0.6910062006798723;-1,49E+11;3,74E+10;0.9823140572422598
KRTAP16-1;0.691052036804953;3,23E+09;8,13E+10;0.9823140572422598
UBA52;0.6910721192233589;-0.0001533790868705316;0.0003859551400951693;0.9823140572422598
CEP112;0.6911459416883554;1,06E+11;2,67E+11;0.9823140572422598
DEFB118;0.6912640161839918;3,32E+10;8,36E+10;0.9823140572422598
ZNF540;0.6913610407248596;-2,20E+11;5,53E+10;0.9823140572422598
RAB40AL;0.6914596143808903;1,48E+11;3,74E+09;0.9823140572422598
SEC14L3;0.6914794938858257;2,11E+10;5,33E+10;0.9823140572422598
HDDC2;0.6914826862250787;1,94E+10;4,89E+10;0.9823140572422598
NR1I2;0.6915001890895396;-2,48E+11;6,24E+09;0.9823140572422598
GPR27;0.6915271447178126;1,06E+11;2,67E+10;0.9823140572422598
VWA7;0.6915449084266737;-1,63E+10;4,12E+10;0.9823140572422598
AXIN1;0.6915739042528075;1,37E+11;3,46E+10;0.9823140572422598
S100A4;0.6916135994769895;5,14E+10;0.00012959853955932143;0.9823140572422598
MBOAT4;0.6916141687543846;3,37E+11;8,49E+10;0.9823140572422598
SCYL3;0.6916546572343117;-1,59E+10;4,00E+08;0.9823140572422598
RAB3GAP1;0.6916998151139566;-1,78E+09;4,50E+10;0.9823140572422598
DEFB113;0.6917395301587523;0.00012827668846509882;0.0003235255721484425;0.9823140572422598
SELE;0.6918224197609746;-3,22E+10;8,13E+10;0.9823140572422598
SLC25A24;0.6919968874037798;-2,07E+11;5,22E+09;0.9823140572422598
MAN2B2;0.6920041202907552;-9,57E+09;2,42E+11;0.9823140572422598
ATP11AUN;0.6921394391938775;-6,59E+10;0.00016642460488898686;0.9823140572422598
JPT2;0.6922056528158979;-6,49E+10;0.00016382113218653537;0.9823140572422598
TBCA;0.6923144263380108;4,37E+10;0.00011048405645194416;0.9823140572422598
PBDC1;0.6923545831199104;0.00016643391089970507;0.0004206461254668964;0.9823140572422598
NRSN2;0.6924208361720234;3,88E+10;9,81E+08;0.9823140572422598
SYT3;0.6924418142569899;-2,75E+11;6,96E+10;0.9823140572422598
EIF3M;0.6924865984477775;3,81E+10;9,64E+10;0.9823140572422598
ATG3;0.692514947199115;3,64E+11;9,22E+10;0.9823140572422598
STON1;0.6926247681632163;0.0001923070842979982;0.0004864883764976709;0.9823140572422598
SLC45A2;0.6927883500321186;-1,68E+11;4,26E+10;0.9823140572422598
SBNO2;0.6929314045369304;-1,35E+11;3,43E+10;0.9823140572422598
RPS3A;0.6930200097270697;6,89E+10;0.00017443544559430477;0.9823140572422598
GORASP2;0.6932552678364765;-4,32E+10;0.00010944102852762919;0.9823140572422598
NPEPL1;0.6932925858286245;-2,40E+11;6,09E+10;0.9823140572422598
FNDC5;0.6933292027012701;3,27E+10;8,29E+10;0.9823140572422598
COPA;0.6935385203899966;1,96E+10;4,97E+11;0.9823140572422598
KLHDC4;0.6935762571715314;1,55E+11;3,93E+10;0.9823140572422598
TTC23;0.6936449181803814;3,06E+10;7,76E+10;0.9823140572422598
DEGS1;0.6936612433688905;3,33E+10;8,46E+10;0.9823140572422598
SCGB1A1;0.6936862027218433;0.00013597909210963225;0.0003452487230595774;0.9823140572422598
STARD8;0.6937167947467999;2,52E+11;6,41E+10;0.9823140572422598
OR4C13;0.6937424593699864;-1,85E+11;4,71E+11;0.9823140572422598
SOD2;0.6937462538308243;-5,55E+11;0.0001408390186488042;0.9823140572422598
LELP1;0.6938509376740061;-6,14E+10;0.00015587766856182977;0.9823140572422598
MMP24;0.693901538571883;-1,89E+11;4,80E+10;0.9823140572422598
CYP51A1;0.6939930843688016;-2,71E+11;6,89E+10;0.9823140572422598
UBQLN3;0.6940105136037864;1,49E+11;3,80E+11;0.9823140572422598
IQCF2;0.6940181564582656;-4,37E+11;0.00011115620021213716;0.9823140572422598
YME1L1;0.6940302455665315;-3,03E+10;7,69E+10;0.9823140572422598
HLA-DMB;0.6940544525387131;-3,75E+10;9,53E+10;0.9823140572422598
TGM6;0.6940641511084467;-1,53E+10;3,90E+11;0.9823140572422598
ZCCHC10;0.6940860996594516;4,58E+11;0.00011634804826656356;0.9823140572422598
FSCB;0.694090083325307;-1,46E+10;3,70E+11;0.9823140572422598
GBA2;0.6940902046514306;-1,79E+11;4,56E+10;0.9823140572422598
IL1RN;0.6941739596756775;4,91E+11;0.0001247733443351937;0.9823140572422598
SPAST;0.694227572546022;1,77E+10;4,51E+10;0.9823140572422598
ESPNL;0.6942762580817654;-8,15E+09;2,07E+11;0.9823140572422598
EXOC3L1;0.6942893630162765;6,41E+09;1,63E+11;0.9823140572422598
NUDCD3;0.6943556173824248;-2,50E+11;6,37E+10;0.9823140572422598
IRAK4;0.6943708470668932;-1,46E+10;3,71E+11;0.9823140572422598
MARK4;0.694372511445597;-1,92E+10;4,90E+10;0.9823140572422598
DCUN1D5;0.6943827849007642;4,20E+10;0.00010689856612176784;0.9823140572422598
POC1A;0.6944534685517755;1,53E+11;3,88E+11;0.9823140572422598
ACAP3;0.6945144452766374;1,22E+11;3,12E+10;0.9823140572422598
ST5;0.6946358707911011;1,23E+11;3,12E+10;0.9823140572422598
MSS51;0.6946663017012547;1,20E+10;3,07E+10;0.9823140572422598
TIFA;0.6946964516026917;3,98E+10;0.00010152929959005755;0.9823140572422598
PREX2;0.6946968511848282;7,84E+09;2,00E+11;0.9823140572422598
EHMT2;0.694745739919207;-1,74E+10;4,45E+10;0.9823140572422598
CCDC24;0.6947706315152293;3,20E+10;8,15E+10;0.9823140572422598
OPLAH;0.6948407802224704;9,49E+09;2,42E+11;0.9823140572422598
NUDT1;0.6948906465396375;1,56E+10;3,98E+11;0.9823140572422598
PREP;0.6949034289799323;2,19E+11;5,59E+11;0.9823140572422598
RXRA;0.6950122650509393;-2,50E+11;6,38E+10;0.9823140572422598
AKIRIN2;0.6951113361810576;-7,40E+10;0.0001887561215075942;0.9823140572422598
AQP12A;0.695113338157332;2,26E+09;5,77E+11;0.9823140572422598
FAM3D;0.6951137453172057;1,84E+10;4,70E+10;0.9823140572422598
C3orf67;0.6951362593785981;-2,48E+11;6,32E+10;0.9823140572422598
NOVA2;0.6951690078092267;9,53E+10;0.00024329303500599566;0.9823140572422598
CHRFAM7A;0.695209191226907;3,07E+10;7,84E+10;0.9823140572422598
GTF2F1;0.6953712280892239;-1,99E+11;5,09E+11;0.9823140572422598
MYPOP;0.6954578127054838;2,74E+11;6,99E+10;0.9823140572422598
HAUS3;0.6955723133787642;-2,48E+10;6,34E+10;0.9823140572422598
TRIM54;0.6955830548859825;-1,78E+10;4,55E+11;0.9823140572422598
SLC46A3;0.6956400376213292;-1,56E+10;3,98E+11;0.9823140572422598
RAB41;0.6956666859121111;-9,05E+10;0.00023127971674269214;0.9823140572422598
ME1;0.695676105569311;-1,98E+11;5,06E+10;0.9823140572422598
KIAA1551;0.6957097917896681;1,85E+11;4,73E+10;0.9823140572422598
METTL8;0.695709829883649;1,78E+11;4,54E+11;0.9823140572422598
KLRC3;0.6957736658237297;-8,99E+09;0.00022990763970676492;0.9823140572422598
SCARB1;0.695867659791313;-1,78E+11;4,56E+10;0.9823140572422598
CFAP206;0.6960238797487933;1,18E+10;3,01E+11;0.9823140572422598
ZSCAN12;0.696058368765657;-1,85E+10;4,75E+10;0.9823140572422598
ASIC1;0.6961391017801415;-3,20E+10;8,19E+10;0.9823140572422598
ARL16;0.6962095130975947;3,71E+11;9,50E+09;0.9823140572422598
AGFG2;0.6962967610151181;-2,98E+10;7,63E+10;0.9823140572422598
HACE1;0.6964620630276247;-2,82E+11;7,22E+10;0.9823140572422598
UTP23;0.6965306687311943;-4,55E+10;0.00011667870566601999;0.9823140572422598
TMEM57;0.6965358865204837;-4,65E+11;0.00011933716946229114;0.9823140572422598
