genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
DCT;0.900356019317971;-0.000891991401362383;0.007123858419459641;0.9997672774538877
HIST1H2BM;0.9003921515961493;-0.004108188653983569;0.032821870357742186;0.9997672774538877
HNRNPUL2;0.9003963330689938;-0.0010735723483993513;0.0085775368245945;0.9997672774538877
TRUB1;0.9004241626950937;-0.0017513433639623189;0.013996665098570768;0.9997672774538877
ARHGEF3;0.900555323293135;-0.0011348625442752353;0.009081800389160836;0.9997672774538877
LAMTOR5;0.9005767776808616;-0.0019034862616720452;0.01523605848835312;0.9997672774538877
F2RL2;0.9006614602570627;-0.0019625956832844413;0.015722648901814306;0.9997672774538877
ZMYND10;0.9006725233712631;-0.0008430301331693327;0.00675439720421869;0.9997672774538877
CD38;0.900728662324061;-0.001727873378062618;0.013851672612210491;0.9997672774538877
USP42;0.9008725957201715;-0.0005874365016372741;0.004716117834791074;0.9997672774538877
SLC25A3;0.9009002263755017;-0.0026286305925725863;0.021109355619835058;0.9997672774538877
TMEM5;0.9009437134544729;0.001703294655378437;0.013684433055337949;0.9997672774538877
GAPT;0.9009661968432197;-0.0029740170478576773;0.023898991538763827;0.9997672774538877
RFNG;0.9010395293175895;0.0014129204415770707;0.011362586433885921;0.9997672774538877
ELOVL1;0.9010556686070852;-0.00293367445585267;0.023596229478618704;0.9997672774538877
OR5AN1;0.9010722801573071;0.0021371213921416144;0.01719226825737894;0.9997672774538877
PIP5KL1;0.9011232648680783;-0.0009277874615232209;0.007467539424178022;0.9997672774538877
SLC30A1;0.9011369263640244;-0.0033070303274691268;0.02662119347412904;0.9997672774538877
LCK;0.9013479057775865;0.0022968119397748007;0.018528802737441903;0.9997672774538877
VSNL1;0.901535278190358;0.005966198337689285;0.04822247449171704;0.9997672774538877
OR10X1;0.901580932589283;0.0005498201726009414;0.004446055894590492;0.9997672774538877
ALG10;0.901588931276553;0.0012497140620495112;0.010106490748819136;0.9997672774538877
NEURL2;0.9015926944629676;-0.002312112404501587;0.01869887000004374;0.9997672774538877
TGFBRAP1;0.9016257308811841;0.001079582449201523;0.008733911789047076;0.9997672774538877
ARL8B;0.9017504069257832;-0.002661506094851522;0.02155926839747312;0.9997672774538877
DAPP1;0.9018055693976628;0.0026258562717846818;0.021282500458772582;0.9997672774538877
TTBK1;0.9018683312640104;-0.0006569070258540675;0.005327637801076333;0.9997672774538877
PACRG;0.9018729156271175;-0.0006882255284845647;0.005581898757267338;0.9997672774538877
HMCN1;0.9019125159137004;-0.0002590927250591806;0.0021022414092197253;0.9997672774538877
IHH;0.9019201990955811;0.001524146662909782;0.012367682268194135;0.9997672774538877
DPT;0.9019203673144514;0.0007348883757164385;0.0059632591943608055;0.9997672774538877
CASD1;0.9019374285306067;-0.0010786445630506908;0.008754202818222069;0.9997672774538877
MLIP;0.9019965855970592;0.0013641970902305836;0.011078443945589938;0.9997672774538877
AHR;0.9020550377757903;-0.0014551107251491453;0.011823828011577686;0.9997672774538877
EIF4B;0.9020774286430855;-0.0013375877206572408;0.010871366370810457;0.9997672774538877
IL15;0.9021225211571458;-0.0027887276549540345;0.0226761337124472;0.9997672774538877
UBE2J1;0.9021854108047767;-0.002291835460824246;0.018647769400007185;0.9997672774538877
GPR183;0.9022967051916572;0.0028246653971469326;0.023009510772965352;0.9997672774538877
SPRYD4;0.9023642667456029;-0.000802672914217315;0.0065430601561592226;0.9997672774538877
DIRAS3;0.9023993173514417;-0.0038113706210799645;0.03107994261537979;0.9997672774538877
P4HTM;0.9024860987254146;0.0010344158243521821;0.008442721163527017;0.9997672774538877
RPS15;0.9025195927542675;-0.0013540659770500637;0.011055466216490548;0.9997672774538877
ZNF320;0.9025360838368295;-0.0023648238547015546;0.01931122745548973;0.9997672774538877
PRMT7;0.9026090667066297;-0.0010033873670022425;0.008199864393386722;0.9997672774538877
XRN1;0.9026210112315989;-0.0010747559613703119;0.008784184280743505;0.9997672774538877
CNOT4;0.9027114591775632;0.0011620472929643176;0.009506506890352049;0.9997672774538877
GLIPR2;0.9027587604870351;-0.0017253371609298488;0.014121583509022468;0.9997672774538877
BPIFB3;0.9028653327057252;-0.0005208202598229799;0.004267523243770778;0.9997672774538877
UHRF1BP1L;0.9028995330593759;0.0010494255873140174;0.008601879894648274;0.9997672774538877
IGSF5;0.9029114067433637;-0.001443171117644695;0.01183076773046847;0.9997672774538877
C15orf65;0.9029366630910738;0.004274904142927494;0.0350537942379509;0.9997672774538877
NACA2;0.9029892533659233;-0.002496942487073902;0.02048583788888764;0.9997672774538877
ZNF860;0.9030069902039329;-0.0016853525753539689;0.013829795770531778;0.9997672774538877
KLHL9;0.9030776867692398;0.002114604887585604;0.017364907165325794;0.9997672774538877
VWA5B2;0.9032146575451688;0.000802188597392999;0.006596855010966665;0.9997672774538877
MINDY2;0.9032814599038661;-0.0006313311807323238;0.005195400521899745;0.9997672774538877
ANKRD40;0.9033033509226311;0.001634728140733432;0.013455694759571082;0.9997672774538877
VPS51;0.9034600211644028;-0.0007264636062583377;0.005989383813011746;0.9997672774538877
ME1;0.9034850843352552;-0.0010244341269136775;0.008448228235308367;0.9997672774538877
INHBC;0.9035369619800822;-0.0016510188494687915;0.013622859554718682;0.9997672774538877
URAD;0.9035498063188404;-0.002630406028117656;0.02170686744604724;0.9997672774538877
CDH19;0.9037870385845083;-0.000869396289807717;0.007192285272321457;0.9997672774538877
EIF4E1B;0.903844981180886;-0.000649428689101565;0.00537580484950294;0.9997672774538877
HSPD1;0.9038520771927578;0.002515931679272756;0.020827784509028145;0.9997672774538877
ZNF121;0.9038890768410834;0.002934761873764917;0.02430440945004432;0.9997672774538877
TTC3;0.90396619046422;-0.0007889969574782826;0.006539398789164698;0.9997672774538877
CSGALNACT1;0.903994752299234;-0.000565117919909709;0.004685235078463757;0.9997672774538877
AIMP1;0.904052918643885;0.0016396129867281058;0.013601854980732311;0.9997672774538877
MAP4K5;0.9040782899573926;-0.0007167914688807802;0.005947918814715241;0.9997672774538877
SPAG4;0.9041495547857266;-0.001229946227184315;0.010213690015660627;0.9997672774538877
ATF5;0.9041601667551757;0.0014313804418318264;0.011887757717237433;0.9997672774538877
SCARF2;0.9043583549554246;0.0007978994965136624;0.006640433283078329;0.9997672774538877
COQ5;0.9044819771013527;-0.0014134140691423557;0.011778284955217004;0.9997672774538877
UCHL3;0.9045638663751121;-0.0022854608102584177;0.01906165940935915;0.9997672774538877
CLDN4;0.904595055795279;-0.0018840415423296468;0.01571882351740068;0.9997672774538877
MSLN;0.904664037750951;0.001074857562366988;0.008974207660794908;0.9997672774538877
KCNA6;0.9047762721121627;-0.0020227728301868662;0.01690854879630422;0.9997672774538877
LSM5;0.9047828045381403;-0.006830881043597635;0.057103914779752435;0.9997672774538877
PFKFB2;0.9049154942843822;-0.0009585701229185286;0.008024566382349472;0.9997672774538877
REC8;0.904976532944719;-0.0006301674254341724;0.005278783442487781;0.9997672774538877
KRT71;0.9050492378600763;0.0005270677574520451;0.004418535465087243;0.9997672774538877
EXOC2;0.9051025156995658;0.0007694023437617096;0.006453722902960574;0.9997672774538877
PLEKHH3;0.9051095574253343;-0.0006572336305990168;0.005513266276682447;0.9997672774538877
ARFGEF3;0.9051132854717313;0.0005541132137271793;0.00464841443114485;0.9997672774538877
GRB2;0.9051617795138146;-0.005540320029926637;0.0465012099202229;0.9997672774538877
C1orf21;0.9051796931688698;0.0030292354504253918;0.02542991221555747;0.9997672774538877
IDS;0.9052352694456776;-0.0021594159818750587;0.018138608739832956;0.9997672774538877
PSAP;0.9052524980444718;0.0012601954050775932;0.010587291997177966;0.9997672774538877
PLIN2;0.905264679842644;0.0010793136683098867;0.009068820000819964;0.9997672774538877
ANPEP;0.9052694851815484;0.0007682156261982979;0.006455180282483718;0.9997672774538877
D2HGDH;0.9053206656535299;-0.0009265704566074205;0.007790036632614408;0.9997672774538877
ABCB10;0.9054308526963946;-0.0012720877871291736;0.010707454705518345;0.9997672774538877
KCNMB3;0.9054350305977366;-0.001368444082007471;0.011519019033641774;0.9997672774538877
ARHGEF18;0.9054355040372923;-0.0005619910364999407;0.004730641240198879;0.9997672774538877
TXN2;0.905500985456923;-0.0014469303350673295;0.012188225961439016;0.9997672774538877
RPS19;0.9055330822103805;-0.002145417048068498;0.01807810195838151;0.9997672774538877
SERPINA5;0.9055704402041296;0.0011162209647126076;0.009409441969212774;0.9997672774538877
OR4K13;0.90557949048743;-0.002208174367111166;0.018616107516969994;0.9997672774538877
TBC1D15;0.9056696862831703;0.0015116786720911456;0.012756514034863681;0.9997672774538877
MMP3;0.9057010510912689;0.0009874792103919843;0.008335767466503935;0.9997672774538877
TTPA;0.9057383665768941;0.0011809759423585494;0.00997312764269973;0.9997672774538877
ANKRD36;0.9057545137999029;-0.0009740307714823789;0.00822692910263498;0.9997672774538877
OR2T12;0.9057762866989983;-0.0019858710218533956;0.016777101414010644;0.9997672774538877
GOLGA7B;0.9057921031818127;0.001306933783533608;0.011043143717439904;0.9997672774538877
C9orf78;0.9059366647298883;0.0028011861492599605;0.023705611479884196;0.9997672774538877
SSTR5;0.9059478227333562;-0.0011134625373628517;0.00942402787913944;0.9997672774538877
ZFP69;0.9059605555236367;-0.0009279731994825773;0.007855167665459328;0.9997672774538877
ALG1L;0.9059720871466069;-0.0017148641242913463;0.014517881515296526;0.9997672774538877
ART3;0.9060283209126098;-0.0013941243197418778;0.011809623614119207;0.9997672774538877
TAS2R41;0.9060795795418772;-0.001355832278906279;0.01149154929039734;0.9997672774538877
ABCB8;0.9062429895017856;0.0007057048176970099;0.005991774870905326;0.9997672774538877
UPK1B;0.9062925604967993;0.0015952289385289503;0.013551462534339458;0.9997672774538877
MRPS31;0.9063069584324666;-0.0017696260981938763;0.01503528644333359;0.9997672774538877
NCOR2;0.9064097536263623;-0.0003677993047568111;0.003128383942981252;0.9997672774538877
GABRB2;0.9064761340062457;-0.0020788488177546434;0.017694635191474628;0.9997672774538877
AAK1;0.9064828584245477;-0.0006458517029821031;0.00549772340930506;0.9997672774538877
TTC26;0.9065378695306723;0.0009423021661107895;0.008025960027966284;0.9997672774538877
ENPP1;0.9066902013038807;0.0009885220462163644;0.008433441665817004;0.9997672774538877
LRRCC1;0.906856782080625;0.0006099477060609116;0.005213035231495625;0.9997672774538877
PTPN22;0.906878654877499;0.0005880164163883814;0.005026781088933663;0.9997672774538877
CBL;0.9068977734596362;-0.0013109250451441015;0.01120902824364594;0.9997672774538877
RYR3;0.9068994766364041;0.00028655218764822354;0.0024502015617329917;0.9997672774538877
REPS2;0.9070479077272735;0.0016750772967491045;0.01434594137710376;0.9997672774538877
JDP2;0.9070758873955264;-0.0018831747340719751;0.016133038164221222;0.9997672774538877
MBNL1;0.9070773531356766;0.0028410702611047856;0.024339653886108092;0.9997672774538877
PIDD1;0.907169712474591;0.0005545054458766528;0.004755236059150641;0.9997672774538877
TRIM63;0.9071950919189382;0.0005306198919370125;0.004551652335294553;0.9997672774538877
TPSD1;0.9072177794391985;0.0007045195867756023;0.006044846708492682;0.9997672774538877
MCM10;0.9072554041202947;0.0008756522598047338;0.007516243507059929;0.9997672774538877
GNRHR;0.907258531296355;-0.0008254242331427051;0.0070853465059190456;0.9997672774538877
SPHK1;0.9072930013996534;-0.0014838549863345457;0.012741997632710077;0.9997672774538877
TRO;0.9073521006258137;-0.0009508105577951952;0.008169928460927848;0.9997672774538877
R3HCC1;0.9074541947171035;-0.0014691724242309754;0.01263799065424276;0.9997672774538877
PAEP;0.9075406244886963;0.0060506204251170245;0.0520970083578774;0.9997672774538877
AMELX;0.9075720304167487;0.005290956499562105;0.04557170472134289;0.9997672774538877
C10orf90;0.907699170872164;-0.0005721312805215142;0.004934660475476051;0.9997672774538877
UBE2G1;0.9077669080405796;-0.006720477186354736;0.058007207783078454;0.9997672774538877
SHMT1;0.9077790672104366;0.0007554523158797998;0.006521483813356265;0.9997672774538877
GPR158;0.9079199687652688;0.0007792195944844709;0.006736995467475126;0.9997672774538877
NME7;0.9079226462610571;0.0010723789222077183;0.00927187022963795;0.9997672774538877
TNMD;0.9080035076937882;-0.003561578875827879;0.030820870967575104;0.9997672774538877
KRTAP19-1;0.9080856966652603;0.015226803109220147;0.13188669107268683;0.9997672774538877
CDC45;0.9081010312256081;0.0007941561264526917;0.006879722410766999;0.9997672774538877
F12;0.9082073270396867;0.0013169442134438197;0.011421871253242892;0.9997672774538877
CENPJ;0.9082133679004609;0.0005641895145919802;0.004893545170517113;0.9997672774538877
MTA3;0.9082611535340782;0.0012162199862955345;0.010554505506807458;0.9997672774538877
OR2G6;0.9083401520849579;0.0019282732082197681;0.016748276558894146;0.9997672774538877
IER5L;0.9084532956998206;-0.00241183751245127;0.020974344347911428;0.9997672774538877
GLIPR1L2;0.9085530900620935;-0.001126868388606649;0.00981045871541834;0.9997672774538877
ANAPC15;0.9086381014355056;-0.003688529585870396;0.032142162186929404;0.9997672774538877
DUOXA2;0.9086528238627078;-0.0013498896480984917;0.011764958006739167;0.9997672774538877
NKX6-3;0.9086771719627021;-0.0017153404345397907;0.01495404637386238;0.9997672774538877
SPC25;0.9087450973135801;-0.0021586993887370044;0.018833243965737483;0.9997672774538877
DHX33;0.9087798764636073;-0.0006659104578484217;0.005811859087590874;0.9997672774538877
TCTEX1D1;0.9090708336572437;-0.00296140840590164;0.02592931597379524;0.9997672774538877
PIN4;0.9091121713280024;0.003776434311415567;0.03308057363483777;0.9997672774538877
MRAP;0.9091249338147143;-0.0020692173665744556;0.018128357842676156;0.9997672774538877
SIPA1L2;0.909439636505553;0.00039718912746709997;0.0034919082380416864;0.9997672774538877
CCDC9;0.9094491294123108;-0.0007571289922969127;0.006657038540474125;0.9997672774538877
TRIM8;0.9094769689745117;0.0016270037645926792;0.014309810166070198;0.9997672774538877
KCND1;0.9095182190571538;-0.0015934185540315787;0.014020838482031592;0.9997672774538877
ZBTB37;0.9096759042200095;-0.001835374459619651;0.01617817697614964;0.9997672774538877
CCDC97;0.9097404921402034;0.0010149502112979125;0.008952856695640537;0.9997672774538877
GNGT2;0.9098326767764652;-0.00466697140654354;0.04120953584588947;0.9997672774538877
TWIST2;0.9098518474949249;-0.003994417105568279;0.03527838844220524;0.9997672774538877
AXDND1;0.9098524022052392;0.0006251245475856333;0.005521086635516225;0.9997672774538877
APLP2;0.9100322558449133;-0.0007996375637203614;0.007076560626894964;0.9997672774538877
CREB1;0.9101172994333776;0.0047170944579105365;0.04178458439547344;0.9997672774538877
DGCR8;0.9102150575961883;0.0007829357451428296;0.006942921421926653;0.9997672774538877
RIPPLY1;0.910276710127009;-0.0032067008097539664;0.028456019907908785;0.9997672774538877
ALOX5AP;0.9103266628334603;0.0027332033589844646;0.02426780761467315;0.9997672774538877
SLC48A1;0.9103477319259792;-0.002370273423737856;0.021050360041118495;0.9997672774538877
PIH1D2;0.9103754931177719;0.0019439563758298615;0.01726961547010883;0.9997672774538877
ST13;0.9103885026538726;-0.0014787983370386267;0.013139184719938177;0.9997672774538877
ELOA2;0.9104162198037533;-0.0011122966015749967;0.009885872232191846;0.9997672774538877
P2RY12;0.9104622982931776;0.002541464987292784;0.02259971179013263;0.9997672774538877
MYPOP;0.9104845292439145;0.0013079012661079354;0.01163327590038237;0.9997672774538877
MRPS12;0.910509964368543;0.002018112112232553;0.0179554501286431;0.9997672774538877
ZNF737;0.9105846538229703;0.0012200157568207943;0.010863770840638024;0.9997672774538877
ZNF223;0.9107728491610737;0.0009327219485313499;0.008323121566638841;0.9997672774538877
FNDC3A;0.9107952985362837;-0.0010199611416084693;0.009103898510886069;0.9997672774538877
ZNF385C;0.9109765949397746;0.0008980505191707625;0.00803214963410606;0.9997672774538877
TAS2R50;0.9110556671146551;0.0032461079835793324;0.02905905689342959;0.9997672774538877
ZNF135;0.9111575717084333;-0.0006380668804708205;0.005718533774966669;0.9997672774538877
CSRNP3;0.911165591618044;0.001501024615631689;0.013453821809333537;0.9997672774538877
TRIM65;0.9112791434911613;-0.000630006184605958;0.005654060691151335;0.9997672774538877
PYGL;0.9113389556880149;-0.0003578715751685678;0.003213934012153199;0.9997672774538877
DRICH1;0.9114485896680803;0.003595956307321715;0.03233432063830057;0.9997672774538877
RXFP2;0.9114712565728456;0.0006904759366854738;0.006210256302342534;0.9997672774538877
PTPRT;0.9115442258696841;-0.00035423771397568676;0.0031887124927377775;0.9997672774538877
NUFIP1;0.9116534091763444;-0.0013097498277876163;0.011804497874964789;0.9997672774538877
CLDN22;0.9116604605687872;0.0019446971591553608;0.017528548528055576;0.9997672774538877
MAB21L2;0.9116719528838262;0.0020054830011975813;0.018078803950992206;0.9997672774538877
SH2D7;0.9116722816749874;0.0008847397497318444;0.007975682794748869;0.9997672774538877
KCTD8;0.911800050533382;-0.0014439561414368873;0.013035797110237614;0.9997672774538877
VCAM1;0.9118928883349564;0.0011868103770856899;0.010725663569240325;0.9997672774538877
GUCA1B;0.9119521143390386;0.0011941695091186861;0.01079946000342379;0.9997672774538877
PPP1R35;0.9121097419957369;0.0010674248632711798;0.009670629448954306;0.9997672774538877
ADGRL2;0.9121124213394677;-0.0005996881003933298;0.005433205767154203;0.9997672774538877
AS3MT;0.9122122027895709;0.0014136722875178137;0.012822562371095393;0.9997672774538877
KLHDC4;0.9122870705458463;0.0007216441610168613;0.006551205416598684;0.9997672774538877
LIPG;0.9123550005196795;-0.0007200545621508936;0.00654186168887975;0.9997672774538877
METTL7A;0.9123568288523061;-0.002104118790611663;0.01911680467159637;0.9997672774538877
PPM1G;0.9124349261107775;-0.0017313831191048856;0.01574443053639823;0.9997672774538877
KRTAP12-4;0.9124620018895563;0.006551410537247181;0.05959412446032365;0.9997672774538877
OR4K15;0.9124842745272905;0.001969335827118331;0.01791840589132174;0.9997672774538877
KIF20B;0.9125312715227509;-0.0004974754973536504;0.004528824675608307;0.9997672774538877
PXMP4;0.9125393775052388;-0.002250215516688475;0.020486998698782562;0.9997672774538877
MFSD4A;0.912559852022305;0.0018940070735187706;0.017247966950091044;0.9997672774538877
ZNF316;0.9125757210545088;0.0035739660488076177;0.03255261483997687;0.9997672774538877
GNL3L;0.9126031802512746;-0.0030786688876831766;0.028050164904686578;0.9997672774538877
LSM12;0.9126435907520266;0.005721719446969957;0.05215556549637101;0.9997672774538877
ATPAF2;0.9126700020106386;-0.0019147570349101809;0.017459010460887114;0.9997672774538877
RNF6;0.9127191005992905;-0.0013321609389642572;0.012153681891672239;0.9997672774538877
TUBA1B;0.9127361956480772;0.011995405930035882;0.10945901374564958;0.9997672774538877
RUFY2;0.9128163738487294;-0.0012648652651570504;0.01155265123824913;0.9997672774538877
SLC7A3;0.912816553559002;0.0012454078292901823;0.01137496022195941;0.9997672774538877
PRR30;0.9128769620156082;-0.0007011594712473344;0.006408513845470005;0.9997672774538877
TANK;0.9129027744283734;0.0008555745428006615;0.00782217594540074;0.9997672774538877
DGKG;0.9129671791200991;-0.0007522529295066459;0.006882657502284052;0.9997672774538877
PITPNM2;0.9130322308413904;-0.0005403499699662994;0.004947586862915125;0.9997672774538877
RFX5;0.9130685926133146;-0.0011601634415803817;0.010627223515113084;0.9997672774538877
CENPO;0.9131857538701649;0.0009882669985726135;0.009064899082660295;0.9997672774538877
HIGD1C;0.9132353030044307;0.0007464252262125805;0.006850525966434195;0.9997672774538877
CALML4;0.913279665201302;-0.0011553660672165515;0.010609140620809162;0.9997672774538877
LRRC52;0.913404602789472;-0.0010048506180674154;0.009240398828585593;0.9997672774538877
EPHX3;0.9134166304685863;-0.0015168378589905172;0.013950473101722132;0.9997672774538877
UBQLNL;0.9134283861267252;0.001084735283293904;0.00997775292050462;0.9997672774538877
RIPK1;0.9135503180557858;0.0010976898792214654;0.01011121083731134;0.9997672774538877
TMEM126B;0.913596829037904;0.0014977093491954116;0.01380338767650907;0.9997672774538877
CASR;0.9136203376438443;-0.0012816526036838777;0.011815364192756552;0.9997672774538877
RPAP3;0.9136783307149166;-0.0008146698985541818;0.0075153857374923244;0.9997672774538877
S1PR3;0.9136986592369342;0.0006818756141277802;0.006291836873992569;0.9997672774538877
DPYSL5;0.9137297627430603;-0.0010310163295877877;0.00951688899377556;0.9997672774538877
GSTP1;0.9137314113810522;-0.0012497936713185592;0.01153655426055338;0.9997672774538877
STAT6;0.9138056606742755;-0.0013730761863180005;0.0126855073071922;0.9997672774538877
LSM1;0.9138206864835956;-0.0027288132311421493;0.02521523546730861;0.9997672774538877
RCAN3;0.913852746214614;0.00113106930834107;0.010455400147514326;0.9997672774538877
MAP4K1;0.9139151746724503;-0.0008694217525673822;0.008042628485503557;0.9997672774538877
SMIM24;0.9139689043231954;0.005582818890124626;0.051676519054346;0.9997672774538877
ZNF396;0.9140743504392691;-0.0017559624982734089;0.016273825452295117;0.9997672774538877
EMID1;0.9141463371006157;-0.0016462690109118096;0.01527005600995424;0.9997672774538877
WASF1;0.9141910789666465;0.001675376343875925;0.01554817686373628;0.9997672774538877
IL12A;0.9142083054501349;-0.003264356027796436;0.030300663999984927;0.9997672774538877
CNTN1;0.9142877625652271;0.0009436656346157903;0.008767519473544826;0.9997672774538877
SMCO3;0.9143042178975533;-0.0013232873429681073;0.012296923353653047;0.9997672774538877
TEX36;0.9143165814092677;0.001558272191989934;0.014482666551771673;0.9997672774538877
NCAPG;0.9143898196616338;0.000763235480280338;0.007099643979881821;0.9997672774538877
EEA1;0.9144032455598209;0.0006772665309931812;0.006300949678377543;0.9997672774538877
ENDOD1;0.9144164424605055;-0.0010431568270649408;0.009706512601144848;0.9997672774538877
DPEP3;0.9144379057370773;0.000501743239544627;0.004669866840586745;0.9997672774538877
TRIP13;0.9144625535243215;-0.0029312813138117314;0.027290159516305167;0.9997672774538877
LYPD3;0.9146007563170018;-0.0010899205337568658;0.010163618818413067;0.9997672774538877
INTS7;0.914608717294133;-0.0006833882986362438;0.00637326115822116;0.9997672774538877
TRIM54;0.9146777661369501;-0.0008141292374136662;0.007598715713036342;0.9997672774538877
GRXCR1;0.9147509550593256;-0.0010448526151503428;0.00976058847545383;0.9997672774538877
BRDT;0.9147736147591929;0.0008043212978336479;0.007515648016182018;0.9997672774538877
SLC25A20;0.9147777811844607;-0.0012594145246455151;0.011768656156809445;0.9997672774538877
ZCCHC4;0.9147921754309776;0.00049983177869184;0.0046714927750320925;0.9997672774538877
ATP5O;0.9148243867209633;0.0011056767720113415;0.010337721763485196;0.9997672774538877
LEXM;0.9148331608254759;-0.0008616585917723083;0.008057063503328599;0.9997672774538877
CALCR;0.9148850955769884;0.0010230148720377027;0.009571707891714718;0.9997672774538877
ARL14EPL;0.9148877777005554;0.0005793480929035746;0.005420767850844662;0.9997672774538877
PMEPA1;0.9149526677642346;0.0018475974992679114;0.017300597038588984;0.9997672774538877
GAGE12J;0.9150421333532812;-0.009970995180893921;0.09346544284111699;0.9997672774538877
BEST1;0.915060399709944;0.0010341054769306276;0.009695520755851592;0.9997672774538877
MROH9;0.9150814692071325;0.0005253438848617075;0.004926722874404556;0.9997672774538877
ISCA2;0.9150837513555878;-0.0033235255246121505;0.031169166383392143;0.9997672774538877
PDK4;0.9151071341886932;0.0012322369172531595;0.011559537127063904;0.9997672774538877
KIAA1456;0.9151100247067925;0.0011517306073483146;0.010804681775566712;0.9997672774538877
LIN28A;0.9151323611179578;-0.002066140183354905;0.019388114563930338;0.9997672774538877
UBQLN4;0.9151988161264553;-0.001022836269718814;0.009605575878934075;0.9997672774538877
DSP;0.9152395296633178;-0.0003964842987048378;0.003725226019958297;0.9997672774538877
PSMA4;0.9153058441960829;0.0017854242518638725;0.01678839828709166;0.9997672774538877
EMB;0.9153372365243642;0.0010392997747105661;0.009776204527740284;0.9997672774538877
GTF2H3;0.9153751332024214;0.0012538621269682355;0.011799793478315317;0.9997672774538877
IL1RAP;0.9154075453948269;-0.0008111281197529369;0.007636266519436899;0.9997672774538877
ADCY8;0.9154280673633399;-0.0006801676785924096;0.006404915131761728;0.9997672774538877
BEX3;0.9154802591332962;0.008079403162526633;0.07612823776894714;0.9997672774538877
MRPL47;0.9154813998715723;-0.0017163011133069998;0.016172079389322164;0.9997672774538877
ZNF385A;0.9155649689334806;-0.0016218654491861305;0.015297428968373253;0.9997672774538877
LETM2;0.9156062665346922;-0.0005504052214045043;0.005193969959692328;0.9997672774538877
GUCD1;0.9156500341184372;0.0016188469958848119;0.015284415152411732;0.9997672774538877
CHIA;0.9157155430020556;0.0005367872254821882;0.005072054076946025;0.9997672774538877
ABI3BP;0.9158045137641582;0.0006483688916760915;0.006132877234184998;0.9997672774538877
GNA15;0.9158254937264921;0.001029269760519575;0.00973822828198846;0.9997672774538877
GPR119;0.9159264943627233;0.002417474866134819;0.022900030964810074;0.9997672774538877
MAML2;0.9159538458971286;0.0006366338785125618;0.0060326160524375744;0.9997672774538877
SKIV2L2;0.9159966272973925;-0.0006321305342711033;0.005993005174852012;0.9997672774538877
BECN1;0.9160089512620877;-0.0012366227330564486;0.011725707750515027;0.9997672774538877
ICE1;0.9160340641929278;0.0006762926423589893;0.006414559770366014;0.9997672774538877
FUT5;0.9160572521810433;-0.0010894657216719461;0.010336325101230642;0.9997672774538877
TBC1D31;0.9161057131469365;-0.0005026362373260494;0.004771534966759086;0.9997672774538877
JMJD6;0.9161364240051513;0.0017369694105696313;0.016495142974887224;0.9997672774538877
SAP30;0.9161570995655846;-0.002967702374194703;0.02818978334100517;0.9997672774538877
OR6F1;0.9161878942855373;0.0030400128569292796;0.028887299645894687;0.9997672774538877
ETHE1;0.9161991797978686;-0.001438520354967598;0.013671187404664227;0.9997672774538877
IRF9;0.9162484645697779;0.0021531769382967603;0.02047511646617524;0.9997672774538877
EIF2B2;0.9162593777973405;-0.0009023150081093902;0.008581469149958004;0.9997672774538877
SYS1;0.9162762736747494;0.0030591658501509583;0.029100097541371855;0.9997672774538877
GPC5;0.9162835025485722;-0.0007926079067005168;0.007540279777915503;0.9997672774538877
GMNN;0.9163317209574278;-0.00329476436413878;0.0313620582420304;0.9997672774538877
MAGEE1;0.9163717422060107;-0.0021215688932322567;0.020204396774430575;0.9997672774538877
NR1D1;0.9164070343779305;0.0013352709722382282;0.012721612087555784;0.9997672774538877
B3GNT7;0.9164180076869608;-0.0017946676986508353;0.017100704829303606;0.9997672774538877
ATP1B2;0.9164653456267349;0.0015791283108994138;0.015055470355375057;0.9997672774538877
KRT36;0.9164855047606382;-0.00044683257314327463;0.004261151131179909;0.9997672774538877
GUF1;0.9165000699485814;0.000630255163903875;0.006011385130899258;0.9997672774538877
AGRN;0.9165252299293507;0.00028694567687914777;0.002737720996920457;0.9997672774538877
SEMA4A;0.9165796527728309;-0.0008932496989005757;0.008527989486307607;0.9997672774538877
BEND3;0.9165857856383561;-0.0011341099292896226;0.010828317392489597;0.9997672774538877
PARP15;0.9166851409254657;-0.0015168340264231875;0.01449984570587063;0.9997672774538877
MYL2;0.9167660950681973;0.001449500700057396;0.013869713297205079;0.9997672774538877
PKN3;0.916968608804955;-0.0004418804737749264;0.004238534002407821;0.9997672774538877
ACER2;0.9170383283136454;-0.0013367965552865005;0.012833417463729829;0.9997672774538877
SH3D19;0.9171279217078213;-0.0007561352820968074;0.007266871331055577;0.9997672774538877
ASH1L;0.9171352819366302;0.0004570880726484576;0.004393256588479847;0.9997672774538877
TM9SF4;0.9171410845907426;0.0011854165891286373;0.01139431452820216;0.9997672774538877
KRT14;0.9171498435344898;-0.0006145765486404723;0.005907983373118901;0.9997672774538877
SRGN;0.9173263731072345;0.0012476770106128034;0.012019741757817025;0.9997672774538877
H2AFY2;0.9173607367157165;0.001827652438795759;0.017614396888246956;0.9997672774538877
FBXO3;0.917369591756819;0.001870653326999951;0.01803076627453091;0.9997672774538877
FBXO7;0.91741738258755;-0.0009617233785341697;0.009275198321338758;0.9997672774538877
