genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
MSRB3;0.23255538423608843;-0.0007115441843668644;0.0005960290078132079;0.9968078142183269
GRIN2A;0.23259200411049083;0.00021348151349985764;0.0001788380165761389;0.9968078142183269
EPHX3;0.23267660722278458;0.00037001241440965716;0.0003100234354142114;0.9968078142183269
CGB1;0.232733491744505;0.0003913998163875405;0.00032798329908925717;0.9968078142183269
GLA;0.23276227500539068;0.0002779929679440539;0.00023296553726985918;0.9968078142183269
TM9SF3;0.23276262320857222;0.0003608279083515037;0.00030238365670171924;0.9968078142183269
SATB1;0.23282945865777663;0.0003942871916092166;0.0003304707243820579;0.9968078142183269
CCL26;0.23289380528715328;0.00012295593694300872;0.00010306937412797483;0.9968078142183269
TIMELESS;0.23290044472377308;-9,77E+09;8,19E+10;0.9968078142183269
LTN1;0.23330035948575026;-0.0001956585197615163;0.00016415598571205688;0.9968078142183269
SPRED1;0.2334092684839788;0.00043835467688941356;0.0003678618862733702;0.9968078142183269
FOXQ1;0.2334206954598835;0.0002977409932432796;0.0002498667098338945;0.9968078142183269
POLG2;0.23354578637649104;0.0003169027450178817;0.00026601858387290524;0.9968078142183269
ZNF627;0.23357788895852344;-0.0003571976899947717;0.0002998640755174344;0.9968078142183269
TBK1;0.23369657711212136;0.00035824591228435205;0.0003008204029011257;0.9968078142183269
C7orf73;0.23380480996663996;-0.0032231102348318137;0.0027070839846557266;0.9968078142183269
PHYHIPL;0.2338068004635454;-0.0006754974115682964;0.0005673513703305206;0.9968078142183269
CFDP1;0.2338135693852871;0.00021176388150592895;0.00017786340176307496;0.9968078142183269
SRRT;0.23387593324137973;-0.00027844183544311496;0.00023389832478688647;0.9968078142183269
RGS9;0.23391609998044638;-0.00014470794794587484;0.00012156885042755806;0.9968078142183269
PMM2;0.23393513973884458;0.0001205740469167094;0.0001012981336436114;0.9968078142183269
BAX;0.2340420344022839;-0.0003636243166737852;0.00030556231075423284;0.9968078142183269
DMD;0.2341123764230002;-0.00016567446541234084;0.00013924120056994514;0.9968078142183269
PEAK1;0.2341486236569902;0.00015469682245731854;0.00013002510976953114;0.9968078142183269
OR2L2;0.23415608665859797;0.0003992919504458659;0.00033561651239930366;0.9968078142183269
ARHGAP42;0.23420479373194353;0.00032874649616357186;0.0002763497772918604;0.9968078142183269
SYT13;0.23421571704895844;-0.00030507002699817085;0.0002564529315818357;0.9968078142183269
NEUROD4;0.23427956928848576;-0.00017433654902019086;0.00014657363261080174;0.9968078142183269
EDEM3;0.23441016157975952;0.0002314818502893294;0.0001946729365149878;0.9968078142183269
OBSCN;0.23447700246983863;4,13E+10;3,47E+11;0.9968078142183269
YIPF7;0.23451511090347896;0.00033346073279251243;0.0002804986329861488;0.9968078142183269
VMA21;0.23461755995279118;-0.0025041873746117784;0.0021069195599166014;0.9968078142183269
VPS13A;0.2346522023084082;-0.00012442919727304302;0.00010469732433330264;0.9968078142183269
XAF1;0.23467907367650132;-0.0002107218290610539;0.00017731592761069878;0.9968078142183269
HPDL;0.2347062779725432;0.00030595012154238747;0.00025746256819349103;0.9968078142183269
FXYD2;0.2347558854092568;-0.005179882687589347;0.004359427161916759;0.9968078142183269
DNAJB2;0.23481128829348527;0.0004081004474307472;0.0003435009820698422;0.9968078142183269
SCLY;0.23489394220780016;-0.00024260189577086824;0.00020423576451970336;0.9968078142183269
NT5C1A;0.23505182960389204;-0.00017336722915177008;0.00014599940926035934;0.9968078142183269
C9orf142;0.23508948430088436;0.00043780118643270616;0.00036871937334294623;0.9968078142183269
TMEM14A;0.23510028916879694;0.000776135938370993;0.0006536824721188698;0.9968078142183269
APLP2;0.23510527479236742;0.00018637125774704025;0.0001569685359128566;0.9968078142183269
FOXJ2;0.23522786720360164;-0.00025210944961171237;0.0002123911984992889;0.9968078142183269
PLIN3;0.23526007836547763;0.0001864544793859544;0.0001570905609554314;0.9968078142183269
MN1;0.23533596546015548;-0.00013641664520565026;0.00011495160012081996;0.9968078142183269
UNCX;0.23540092115621625;0.0004842383178050696;0.0004081004297917103;0.9968078142183269
MPRIP;0.23541247954401637;-0.00018817332983545856;0.00015859032518536918;0.9968078142183269
FBXL22;0.23543673612600055;0.00023171486994697174;0.0001952967519277233;0.9968078142183269
C6orf52;0.23545306856900797;-0.0006734542683812436;0.0005676287343514527;0.9968078142183269
CKLF;0.23548296381942208;-0.0014093758944286128;0.0011879846406835687;0.9968078142183269
GLUD2;0.23550506277887565;0.0004594349016017666;0.00038728302707260526;0.9968078142183269
CREG1;0.23554068161041122;0.0003168674348851524;0.00026712535917556033;0.9968078142183269
MRPL14;0.23562076312999256;0.00055507591853285;0.0004680197239691961;0.9968078142183269
LASP1;0.2356919006021984;-0.0005297377085484695;0.00044672331490560333;0.9968078142183269
PRPF40B;0.23570846650392263;-0.00016262167202141118;0.00013714232647282776;0.9968078142183269
TENM4;0.23571186118204435;-6,44E+10;5,43E+10;0.9968078142183269
CARD10;0.2357455505184323;0.0001481968680128386;0.0001249874763482271;0.9968078142183269
KRTAP19-2;0.2361324009669388;-0.001287340794451568;0.0010866248117103454;0.9968078142183269
CAND1;0.236443837020511;-0.000297247358303847;0.00025106877565622395;0.9968078142183269
IP6K3;0.2364473786763571;-0.0002017179279675377;0.0001703815172213996;0.9968078142183269
CACNA1S;0.23649039371608427;-8,30E+09;7,01E+10;0.9968078142183269
ZNF426;0.23653872281158134;0.00045091520044361464;0.000380940804366763;0.9968078142183269
BMP10;0.2365396088604502;-0.0005250511522241762;0.00044357295152349887;0.9968078142183269
NRXN2;0.23662071812754784;0.00016301357476208698;0.0001377407229602117;0.9968078142183269
AMFR;0.23663004477686544;-0.00023661078866557425;0.00019993175154628016;0.9968078142183269
TCP1;0.23665258480603338;-0.0004121930787707387;0.0003483122950498294;0.9968078142183269
SLC16A3;0.2366809004326834;0.00020353686968791325;0.0001720035589064824;0.9968078142183269
ANGPTL5;0.23668471871393562;0.00030500475935530514;0.00025775345505426824;0.9968078142183269
URM1;0.2367449703546616;0.00037682209621145305;0.00031848578758001664;0.9968078142183269
GJB6;0.23678252156708662;0.0002413759228358238;0.00020402454980787525;0.9968078142183269
NME9;0.23678934186500739;0.0003088338668687997;0.0002610476080033071;0.9968078142183269
JMJD4;0.23685807906738465;-0.00013093936266780098;0.0001106951754301616;0.9968078142183269
ARHGAP32;0.23687615898056383;-0.00015702528338145216;0.00013275314018503732;0.9968078142183269
TOB1;0.236876992246257;0.00047324401327629044;0.0004000931514598673;0.9968078142183269
ACSM6;0.23693194516730656;-0.0004078343594286325;0.0003448344922290416;0.9968078142183269
GH2;0.23698417474279546;0.00026356710002314345;0.00022287761978678663;0.9968078142183269
OR5B12;0.23699268115961816;0.00030137983525540727;0.0002548574494391167;0.9968078142183269
IQCA1;0.23701606971932868;9,66E+10;8,17E+10;0.9968078142183269
WDR91;0.23709127527402554;-0.0001649286674842882;0.0001394988419384654;0.9968078142183269
CLVS1;0.23719980843114388;-0.0005037204092597985;0.0004261519759155275;0.9968078142183269
ORAI1;0.23721823390559835;-0.00038936388468220883;0.00032941827377425223;0.9968078142183269
SOX15;0.23723099516628932;0.0005216645031925619;0.00044136218769778445;0.9968078142183269
STAT2;0.2372519894139056;-0.00027825453128660696;0.00023543201685663332;0.9968078142183269
AHDC1;0.23725485240735664;-0.00010622850502558702;8,99E+10;0.9968078142183269
LMO7DN;0.23740538942064335;-0.00035963749516726564;0.0003043899262717684;0.9968078142183269
TRABD2A;0.23744258167473228;-0.00024313690013666513;0.0002058024877773133;0.9968078142183269
CATSPERZ;0.23744893949608806;0.001129681478162024;0.0009562284027165769;0.9968078142183269
GID8;0.23756063434962973;0.000666944495561566;0.0005646752163211552;0.9968078142183269
APOL6;0.23758041929722157;-0.0005795529274535353;0.0004907049663542066;0.9968078142183269
CASK;0.23758118930505187;-0.0007215616066970583;0.0006109441058805686;0.9968078142183269
CDRT4;0.2376099954395089;-0.001141330518121704;0.000966420554150263;0.9968078142183269
TRAPPC13;0.23762428885714967;0.0004910462440387453;0.00041580561783016186;0.9968078142183269
SLC7A9;0.23763370972272074;0.00018689331258536605;0.00015825973766067826;0.9968078142183269
ZNF285;0.23763567382781753;0.00028758924714311195;0.0002435292558825321;0.9968078142183269
HIST1H2AM;0.23767128338229754;0.0005885876536453022;0.0004984511563232488;0.9968078142183269
CLPSL1;0.2376855796213628;0.0004932269794122408;0.00041770677297058836;0.9968078142183269
NPTN;0.23770851814635485;0.0003736261983668783;0.00031643407650839986;0.9968078142183269
TMEM86B;0.23786167175778092;-0.000442062178769563;0.0003745165688585472;0.9968078142183269
OR8G5;0.23788171864924026;-0.0007233574195182582;0.0006128570261998733;0.9968078142183269
PPM1B;0.23797906872992386;-0.0003141726502283591;0.0002662347225263053;0.9968078142183269
CSF2;0.23801035569771048;-0.0007488294595750075;0.0006346118748130378;0.9968078142183269
SKAP2;0.23801101617476156;0.0003504626652277607;0.00029700765532854817;0.9968078142183269
ZNF101;0.238039135857689;-0.0003270292011938733;0.0002771650325819185;0.9968078142183269
ZBTB1;0.2381077909153986;-0.0005718543595358769;0.0004847310828902806;0.9968078142183269
VCPIP1;0.23820222911431882;-0.0003936686715350715;0.000333759524239085;0.9968078142183269
COL21A1;0.2382314251948223;-0.00014232677674781434;0.00012067475886879413;0.9968078142183269
AICDA;0.23829870090727331;-0.0006544235085314063;0.0005549462990367238;0.9968078142183269
ISG20;0.23835581101738737;0.00045215009305984874;0.0003834665853942314;0.9968078142183269
HELQ;0.23837889116966346;0.00023915563897422939;0.00020283685984109757;0.9968078142183269
PRRT2;0.23843083729026476;-0.000409043320639291;0.0003469633578660291;0.9968078142183269
FRG2;0.23850900311897913;-0.0004458361629558944;0.00037823516567090927;0.9968078142183269
SEMA3D;0.2386301317077738;-0.000129947168865638;0.00011027205568198973;0.9968078142183269
GPX1;0.2387851747125209;0.00047757194543344864;0.0004053972933189807;0.9968078142183269
KDM8;0.23885666427757485;0.0003016119456557415;0.0002560688118450856;0.9968078142183269
SLC24A4;0.23892754605217184;0.0001766319295703648;0.00014998330021216046;0.9968078142183269
CLDN34;0.23906402363641374;0.0006337790215413267;0.0005383165616984981;0.9968078142183269
ZKSCAN1;0.2390889374582022;-0.00044530765882696963;0.00037825360910769473;0.9968078142183269
PSG11;0.23913884891091577;-0.0004142059593171233;0.0003518725621867886;0.9968078142183269
CD5L;0.23923060940201438;-0.00018957281279221864;0.0001610756692819201;0.9968078142183269
SLC12A7;0.23928497538801227;0.00013848381992253545;0.0001176801415279061;0.9968078142183269
SSUH2;0.2393521917765137;0.00012915867445295351;0.00010977156593680308;0.9968078142183269
SHF;0.23937148798137356;0.0001738243800131873;0.00014773888114212637;0.9968078142183269
MCFD2;0.23938128791156005;0.0005893285813766554;0.0005008995933470404;0.9968078142183269
TMEM240;0.23960407710484685;0.00023922267020061422;0.00020342363919596915;0.9968078142183269
CAVIN3;0.23963347928467674;-0.0003904772829387055;0.00033206417994132006;0.9968078142183269
RAD51D;0.23965948030446946;-0.0002589495789553209;0.0002202244302460968;0.9968078142183269
SLC25A53;0.2397213898093492;0.0005582851154429566;0.0004748577661053048;0.9968078142183269
MRFAP1L1;0.2397758452100953;-0.0002554920633693645;0.00021733778119415283;0.9968078142183269
TMEM31;0.23978899522816186;0.0023083349968564208;0.001963671342829358;0.9968078142183269
TP73;0.23983706129810164;-0.00024341016739948357;0.00020708712283457037;0.9968078142183269
RNF112;0.23989808968230295;-0.00028345149030710063;0.0002411845653874902;0.9968078142183269
C5AR2;0.24006645127322;0.0004677236847639689;0.0003981215388210351;0.9968078142183269
TAF1;0.24007602679601886;-0.00042758741003100063;0.00036396537230850824;0.9968078142183269
ARHGEF26;0.24013520928039855;0.00016499312652829974;0.00014046097587215158;0.9968078142183269
NCAPH;0.24016823576428298;-0.0002177039152385355;0.00018534743352520116;0.9968078142183269
RILPL2;0.2402113827972738;0.00044180161095373543;0.00037617288514263944;0.9968078142183269
S1PR4;0.24029623082632554;0.0002978146983449307;0.00025362069750030114;0.9968078142183269
MRPL49;0.2403634061906426;-0.0004775722365689601;0.0004067613498693315;0.9968078142183269
OST4;0.24041326818412664;0.0012021149861299008;0.0010239828214551722;0.9968078142183269
CCDC182;0.24042382513014987;0.0004056450143141717;0.00034554336002111055;0.9968078142183269
FBXW12;0.24043905652373773;-0.00041213383961441724;0.0003510821516884644;0.9968078142183269
WDR75;0.2406180035027974;-0.00019418892448575908;0.00016548559051372385;0.9968078142183269
UCN;0.24063641368554783;-0.0006270469169790015;0.0005343831606684657;0.9968078142183269
DCTN2;0.24067430798267972;-0.00028660223866288417;0.00024426840484920186;0.9968078142183269
NMRK2;0.24072589929119806;-0.00035900506129845624;0.00030601021610774764;0.9968078142183269
ST6GALNAC6;0.24076309676054997;0.00029687418958144085;0.0002530708596246426;0.9968078142183269
FGF12;0.24079777268951966;0.000695212469484291;0.0005926786289554976;0.9968078142183269
EMC7;0.2408188061107893;-0.0001504559395535056;0.00012827158784590792;0.9968078142183269
SUPT5H;0.2408398804991619;0.0002589455090115466;0.0002207745325076452;0.9968078142183269
GTSE1;0.24084553267280437;-0.00017753318826584566;0.00015136496378181607;0.9968078142183269
EGFL7;0.24089082656016347;0.00023955783828772425;0.00020426690576258357;0.9968078142183269
NSUN5;0.24090981573978593;0.00015099706544013147;0.00012875783406976347;0.9968078142183269
OR2G3;0.24094894578920362;0.00020180326690460843;0.0001720954830559621;0.9968078142183269
TNXB;0.24098881865366648;-7,40E+10;6,31E+10;0.9968078142183269
ZBTB11;0.24098891190824961;0.00023511583476527157;0.00020052108818299495;0.9968078142183269
SLC35A2;0.2410154391420506;0.001015579091716003;0.0008661964757467447;0.9968078142183269
PTMA;0.24109532528913682;-0.0008695252602043438;0.0007417517938042114;0.9968078142183269
ILKAP;0.2411971739454224;-0.00038942696976770853;0.00033227405757226805;0.9968078142183269
DUSP10;0.2412033972416984;-0.00041870028750046824;0.0003572559023193336;0.9968078142183269
ANKRD27;0.24137149830957974;0.0001089266939026973;9,30E+10;0.9968078142183269
ANKUB1;0.24137767658632986;0.00018533400365553654;0.00015819476379560016;0.9968078142183269
LMO2;0.24141488292417745;0.00040389074449758474;0.0003447745758093208;0.9968078142183269
DMTN;0.2414199583429891;0.00029727615881442766;0.00025376755544965715;0.9968078142183269
ITPR2;0.2414625686467349;0.00011703776927461448;9,99E+10;0.9968078142183269
FAM193B;0.2415838347895389;-0.00023745683347590235;0.00020277383016814961;0.9968078142183269
JAM2;0.2415967084915295;0.0004054994147257937;0.00034628154181946276;0.9968078142183269
RPTN;0.24159858713630675;0.00022074191149481465;0.00018850620190761312;0.9968078142183269
EYA4;0.2416101605727848;0.0002548655223930364;0.00021765197475401852;0.9968078142183269
RASL12;0.2416152483268887;-0.00036089664525218917;0.00030820456152190636;0.9968078142183269
LYPD2;0.24165838017842653;-0.0005970336301005635;0.0005099115012997571;0.9968078142183269
UNKL;0.2417675895318464;0.00018674075706851253;0.0001595276193074808;0.9968078142183269
TRAK2;0.2419282795085517;-0.00015507839747719014;0.00013252454132133362;0.9968078142183269
ATP6V0A4;0.24193679216876204;-0.00019482372247323922;0.00016649250772938142;0.9968078142183269
MARS2;0.24195186031900826;0.0004089629535193834;0.0003495028532503853;0.9968078142183269
CDC45;0.24195309074437307;0.00017861170357576697;0.00015264332044537547;0.9968078142183269
DOK3;0.24196617143279409;0.00019691194254384343;0.00016828756026058777;0.9968078142183269
BICDL2;0.2420206047942491;-0.00015539258400400964;0.0001328190762253773;0.9968078142183269
PLXNB2;0.24225647915060886;0.0001163014804271958;9,95E+10;0.9968078142183269
ADCY6;0.24234212435232635;-0.00010803259435056186;9,24E+10;0.9968078142183269
C19orf38;0.24235025439357893;-0.0005840538793598266;0.0004995593601293358;0.9968078142183269
SERPINB9;0.24245988115276695;-0.00022627175077734316;0.00019358228482428187;0.9968078142183269
LRRC37B;0.24246396671851989;-0.0003604343110089625;0.0003083650629932285;0.9968078142183269
TXNDC11;0.24256543335311445;-0.00014419395194708687;0.000123389907951834;0.9968078142183269
PLA2G2F;0.2426154435571665;0.0004627753985325534;0.000396049041514927;0.9968078142183269
CALCOCO2;0.24274637873121593;0.0001497828401877005;0.00012822168317597866;0.9968078142183269
AGBL4;0.2427641683837886;0.00024099033771800355;0.00020630770208323796;0.9968078142183269
WBP2NL;0.24287305730002984;-0.0005990472248441859;0.0005129526124736027;0.9968078142183269
GPS2;0.24288019728173812;-0.0005507761674604093;0.00047162618183472794;0.9968078142183269
DLGAP1;0.24292925041098856;-0.00023521518069087905;0.0002014342558603159;0.9968078142183269
HMSD;0.242956226945469;-0.0012000246770407098;0.0010277394385858048;0.9968078142183269
RANBP17;0.2430706665887015;0.00011837543494961994;0.00010140512579609478;0.9968078142183269
DIRAS2;0.24313539055037042;-0.0009262471295378917;0.0007935692756399063;0.9968078142183269
CLEC1A;0.24315520608392147;-0.00047900270018007453;0.0004104064644702244;0.9968078142183269
MCEE;0.243175398190406;0.00016181321716631563;0.00013864647489523886;0.9968078142183269
SAMD4A;0.2431975564661114;0.0001458952774240663;0.0001250133788378518;0.9968078142183269
EXOSC3;0.24319846034055043;-0.0002169081920312548;0.00018586261645907957;0.9968078142183269
H6PD;0.2432810529538547;-0.00011455548071031506;9,82E+10;0.9968078142183269
Sep 03;0.24333737125875202;-0.0005014108589369951;0.00042977171679547244;0.9968078142183269
TMEM241;0.24340358182701077;-0.00026648667305505236;0.0002284444429878634;0.9968078142183269
ABHD1;0.24354678347805978;0.0001810454962730476;0.00015524755376678816;0.9968078142183269
SLC28A1;0.24357939620110636;-0.00021257560659562172;0.00018229741583687152;0.9968078142183269
SMIM8;0.24358831984234383;-0.0002544494533854726;0.0002182110949595402;0.9968078142183269
TM9SF4;0.24361425816833526;-0.00029400805975298626;0.00025214968965622857;0.9968078142183269
SMCO2;0.2437431605907253;-0.0003997100428257757;0.0003428964635826292;0.9968078142183269
FAM46A;0.24382082826209153;0.00020279547713294763;0.0001739994005550321;0.9968078142183269
PHLPP2;0.24382297817824028;-0.00012471970061770737;0.00010701053299429839;0.9968078142183269
SMIM24;0.24390487760379018;-0.0012634991496135917;0.0010842810208926803;0.9968078142183269
CHML;0.24391283777645;-0.0003287392581304402;0.00028211475720935157;0.9968078142183269
SPTSSA;0.24397202497449208;0.0006506140551080539;0.0005584087136259548;0.9968078142183269
ERC2;0.24401572219421896;-0.0002336202595583542;0.00020053006360862843;0.9968078142183269
RANGRF;0.24402801714141567;-0.0001230559660282392;0.00010562895581829592;0.9968078142183269
PBX3;0.24404946564285182;-0.000170194101232998;0.00014609810037777494;0.9968078142183269
NLRP9;0.24408311581731432;-0.00022160004643197816;0.00019023959012416064;0.9968078142183269
OR7C2;0.24408339406482069;-0.0007365641124718984;0.000632327202941882;0.9968078142183269
TUBA4A;0.2441071727728097;-0.0006552718311647033;0.0005625675887617008;0.9968078142183269
POTEI;0.24414650116541414;-0.00016801812473884531;0.0001442598773277709;0.9968078142183269
SPRYD7;0.24415191075202866;0.0006890665121179661;0.0005916373062283027;0.9968078142183269
PRAC1;0.24415870609731333;0.001950563070371951;0.001674791167858979;0.9968078142183269
HCST;0.24417749963809676;0.00038185725800951516;0.0003278830906710616;0.9968078142183269
RAB1B;0.24424563160924478;-0.0008484963162478888;0.0007286696297880057;0.9968078142183269
AMDHD1;0.2442498023542034;-0.0002313494970088527;0.000198679522610696;0.9968078142183269
WDR86;0.24425283449634846;0.00011785539855075432;0.00010121312195082976;0.9968078142183269
ATG13;0.24425404329537112;0.00013764458746911117;0.00011820819660011903;0.9968078142183269
NECAB1;0.24427958589825965;-0.00022675395063395592;0.00019474523253216455;0.9968078142183269
ARMC3;0.24428035538517043;-0.00018409839311997277;0.00015811121600047554;0.9968078142183269
PAPD7;0.2443156532265997;-0.00044280015433075247;0.00038032331108442413;0.9968078142183269
AP2M1;0.24431829251970383;-0.0011239991865131507;0.0009654140363452495;0.9968078142183269
SYN1;0.24440649652312416;-0.0008323934229137707;0.0007150846618262921;0.9968078142183269
GNA15;0.24445908033270972;-0.00025275552756632923;0.00021715903194970024;0.9968078142183269
CTRC;0.244749618777065;-0.00016315597611891246;0.00014026447017868532;0.9968078142183269
TXNDC15;0.2447940358625736;0.0002578036505205917;0.0002216535214439974;0.9968078142183269
PRPF39;0.24480184829463042;-0.00035548297277421975;0.000305640968178127;0.9968078142183269
PVR;0.24481856881692612;-0.0003266284979317444;0.0002808421096636036;0.9968078142183269
METTL24;0.2448215792018189;0.00014048334143396;0.00012079132697256354;0.9968078142183269
CGGBP1;0.24482533495835718;-0.0018680854509064617;0.0016062425215553652;0.9968078142183269
VEZF1;0.24490049232903563;-0.0007028125006317452;0.0006043980169490302;0.9968078142183269
TRIM42;0.24492752744465598;-0.00012047740847119786;0.00010361295306405358;0.9968078142183269
HSD17B10;0.24493237658377576;-0.0011440726633243756;0.0009839352190114722;0.9968078142183269
ANKRD31;0.24502816669014593;-0.00021798048726518794;0.00018750751192197958;0.9968078142183269
EPHX4;0.24503704002928353;-0.00034175893136065505;0.0002939876527779316;0.9968078142183269
PKD2L1;0.24520904715884653;-0.00016057037218523607;0.000138176093888997;0.9968078142183269
OSTC;0.24524388461621013;-0.0005011697898847955;0.00043130494383028365;0.9968078142183269
SAE1;0.24530947668176573;-0.00040612247161873216;0.0003495561304406229;0.9968078142183269
C17orf98;0.24534039950613534;0.0005276329093285174;0.00045417186654655837;0.9968078142183269
CENPP;0.24538659647433156;0.00021130384597588766;0.00018190232810091306;0.9968078142183269
KLK1;0.24540663898075651;-0.0003798080342928305;0.0003269741671749174;0.9968078142183269
PFN1;0.24545530082467268;0.00019114621953217367;0.0001645734509335654;0.9968078142183269
MINOS1;0.2455835855798294;0.0007014373011639153;0.0006040890061238181;0.9968078142183269
MTX2;0.24566955002982735;-0.00040495387677549;0.0003488162510961718;0.9968078142183269
UBTD1;0.24571651283893353;0.0002128070677213473;0.0001833244511274197;0.9968078142183269
NTRK2;0.2457911032496251;-0.0002925744411606107;0.0002520805486881065;0.9968078142183269
SUPT4H1;0.24588592419929756;0.00021568490424069722;0.00018587026093434513;0.9968078142183269
PLCB2;0.24603236697081476;0.00010020895241733323;8,64E+10;0.9968078142183269
MIP;0.24606518337579492;-0.0005728249569266557;0.0004938293965360221;0.9968078142183269
TNNI3K;0.24610322761037948;-0.0039801255410407185;0.0034315217964599786;0.9968078142183269
HADHB;0.24616516457154522;-0.0002779806670364972;0.00023969641310545866;0.9968078142183269
SIX4;0.24619664109515324;-0.00030005236503463016;0.0002587455793196889;0.9968078142183269
TAF13;0.24622332556318258;-0.0005259413450109378;0.00045356311801917704;0.9968078142183269
NCOA3;0.24625617303851735;-0.00017686263679351485;0.00015253402000361106;0.9968078142183269
PZP;0.2462664443628182;-0.0001290303102804543;0.00011128376384437;0.9968078142183269
OR2T2;0.24628908910760966;0.00021000008015829814;0.00018112581166311782;0.9968078142183269
AGAP9;0.2462894893571094;-0.0012313823328910748;0.0010620725160135577;0.9968078142183269
WSCD1;0.24648158195805495;0.00016339651947491375;0.00014098751358935607;0.9968078142183269
NRM;0.2465563609819626;0.00037446609380069757;0.0003231611099709492;0.9968078142183269
CEACAM19;0.24657038761261763;0.00033464424810284213;0.0002888037639007525;0.9968078142183269
TM4SF20;0.24661004175002454;0.0003167887706583917;0.00027341712539603587;0.9968078142183269
PTGFR;0.2466570817327608;-0.0003015904798686084;0.00026032555356403695;0.9968078142183269
RDM1;0.24676028592273153;-0.0005590727966086308;0.00048268343022740803;0.9968078142183269
Sep 11;0.24680223981537355;-0.0004968791862662423;0.00042902578370468327;0.9968078142183269
BFSP2;0.24680813541860105;-0.00023450322444705082;0.0002024821881388806;0.9968078142183269
TNK2;0.24681034151990663;0.00013935299638451388;0.00012032513168603944;0.9968078142183269
UPK3BL1;0.24687899820275025;-0.0006561952285828398;0.0005666778012138492;0.9968078142183269
PLCD4;0.24698949454967442;0.0001555744224841049;0.00013438254836917947;0.9968078142183269
POLR2E;0.24708212806320323;0.00028435178556986064;0.00024566639692585396;0.9968078142183269
ZP2;0.24711564959034515;0.00040599198679698513;0.0003507826140324992;0.9968078142183269
NOM1;0.24715233985535737;-0.0001505199046014353;0.0001300613463006042;0.9968078142183269
NRL;0.24715519615310336;0.0003764508569545556;0.00032528589011614765;0.9968078142183269
COX7A2;0.2472173067156139;0.0006265234646118874;0.0005414412550341061;0.9968078142183269
LRFN2;0.24730695564755276;-0.00026378102010608123;0.0002280026589833177;0.9968078142183269
OASL;0.24731467334908816;0.00021143306616894022;0.0001827579873617865;0.9968078142183269
ZCCHC18;0.24756870625528302;-0.0011497870060229573;0.0009943842100270748;0.9968078142183269
ARHGAP6;0.24761901370504497;0.0004907764572168954;0.0004244893060499991;0.9968078142183269
PPP1R1A;0.24763265047877048;-0.00027553941649988557;0.00023833031802722587;0.9968078142183269
ZNF710;0.24765105550292488;-0.0003804398413755717;0.0003290777014708942;0.9968078142183269
OXSR1;0.24774472215864446;0.0003716172705187656;0.0003215099238116472;0.9968078142183269
PPM1M;0.24779058274883045;-0.0001484654221736998;0.00012845941219656248;0.9968078142183269
DLK2;0.24789749965571978;0.0003726028032725215;0.0003224667352471995;0.9968078142183269
PTPRM;0.24795397582849182;-0.00016200088380242508;0.00014021938239204044;0.9968078142183269
ISG20L2;0.24796402657531647;0.00044956466894596845;0.00038912762963562783;0.9968078142183269
GAA;0.24796662584517598;0.00016536497414381944;0.00014313498928829148;0.9968078142183269
KRTAP5-3;0.24806483622329806;-0.0005623815387198882;0.0004868817782865605;0.9968078142183269
OR8I2;0.248097721773435;0.0002599668732464862;0.00022508195180366024;0.9968078142183269
LYPD6B;0.24815926021235088;0.000268750486486429;0.00023271716887240287;0.9968078142183269
GIPR;0.24818592964312106;-0.00017896868356443558;0.00015498179843293159;0.9968078142183269
PNRC1;0.248241043185534;-0.0003178506384918417;0.0002752817005657301;0.9968078142183269
ETS2;0.2483077053306362;0.0002949813060488077;0.00025551120536470147;0.9968078142183269
EDEM1;0.24840016950276717;0.00021252046988690513;0.00018412006108049924;0.9968078142183269
IL13;0.2484441925570212;-0.0005167540057930481;0.0004477386731398424;0.9968078142183269
P4HA3;0.2484902194077158;-0.0002002004173689667;0.00017347942975377186;0.9968078142183269
STBD1;0.24851245692114213;-0.0003057607949184583;0.0002649629918942991;0.9968078142183269
THAP11;0.24859627892885666;-0.0006245284015503176;0.0005412931800474694;0.9968078142183269
CXCL14;0.2487167653313823;0.0003197868569662647;0.0002772372362781258;0.9968078142183269
MAPK1IP1L;0.24874134786949195;-0.000592376225191116;0.0005135835822036379;0.9968078142183269
GPD1L;0.2488410128653235;0.0004133516949470889;0.0003584467969229367;0.9968078142183269
MRPS7;0.24889466924806947;0.00020779846836899363;0.00018021733554590157;0.9968078142183269
RPS3A;0.24890996553723801;0.0007791187837388495;0.0006757280302286913;0.9968078142183269
PDXDC1;0.24897612346110287;-0.0001223693326712568;0.00010614549390852624;0.9968078142183269
GRIN3B;0.24898501653827132;-0.00012398243554030076;0.00010754675096651455;0.9968078142183269
VEGFA;0.24900209667682308;-0.0002685746938706084;0.00023297959926219696;0.9968078142183269
WIPI2;0.24905045450403487;-0.00038015524054011167;0.00032980570213862536;0.9968078142183269
MAGEB5;0.24907545187274796;-0.0010337278400805914;0.0008968634559682279;0.9968078142183269
LIPC;0.24909578582071856;-0.00017148907619071946;0.00014879051069931911;0.9968078142183269
LACC1;0.2491524630247012;0.00047497803745937255;0.0004121585434386674;0.9968078142183269
NBPF14;0.249185512408348;-0.00023640262039346463;0.0002051508815701402;0.9968078142183269
EPPIN-WFDC6;0.24921081796811018;-11.119.308.110.917.700;964.988.380.158.997;0.9968078142183269
SAP130;0.24932441811957345;0.000246459938483474;0.00021394142229272817;0.9968078142183269
