genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
FZD8;0.92428983108096;-0.00010979963243791716;0.0011554006917086366;0.9960513041931022
DLX3;0.9243068748845695;-8,94E+10;0.0009408671927508328;0.9960513041931022
CCDC66;0.9243208316955134;1,80E+11;0.000189485716697697;0.9960513041931022
NEXN;0.9243502800838361;4,40E+10;0.00046370650663528346;0.9960513041931022
PPIAL4C;0.924380041540686;0.000395881025098987;0.004170765413361256;0.9960513041931022
TRMT10B;0.9243905214785666;-3,66E+10;0.00038610977663957387;0.9960513041931022
CFDP1;0.9244079731695178;-5,08E+10;0.0005351499038980146;0.9960513041931022
LY96;0.9244115692031214;0.00018223176937208062;0.001920687981236211;0.9960513041931022
EIF2B1;0.9244195543313782;0.00011813718061140246;0.0012452752251662755;0.9960513041931022
DHFR;0.9244359946201313;0.00022612243605977449;0.0023840599027424737;0.9960513041931022
TDRD10;0.9244454944248754;5,66E+11;0.0005972737637677525;0.9960513041931022
GUCY1B3;0.9245251282382382;8,41E+10;0.00088795115976199;0.9960513041931022
ALOX15;0.9246191295342772;3,24E+11;0.00034245656897179306;0.9960513041931022
MCF2L2;0.9246626180532813;-3,51E+10;0.00037083887553115643;0.9960513041931022
PROKR2;0.9246815420102215;-3,57E+09;0.00037804826189064396;0.9960513041931022
HYLS1;0.9246883870464335;-7,93E+10;0.0008386330901516372;0.9960513041931022
EBAG9;0.9247237187804359;0.00016863658433727714;0.0017847898091158997;0.9960513041931022
NOSIP;0.9247538703481498;0.00012139929765188324;0.0012853634978020573;0.9960513041931022
PAPPA;0.924755138306871;3,16E+10;0.00033411889223181876;0.9960513041931022
CLCA2;0.9247880155125899;-4,18E+11;0.0004427245464534439;0.9960513041931022
C3orf38;0.9250544632940236;-7,80E+10;0.0008296107076407854;0.9960513041931022
PLD2;0.9251211760330863;-2,42E+11;0.0002575763970093231;0.9960513041931022
HEPACAM2;0.9251325050016181;3,32E+10;0.000353169913536257;0.9960513041931022
HLX;0.9251884331431128;-8,09E+09;0.0008616707600260246;0.9960513041931022
NECAP1;0.9252478592433574;9,92E+09;0.0010577427212990192;0.9960513041931022
DMRTA1;0.9252784709424609;3,92E+10;0.00041750448725798035;0.9960513041931022
CDC73;0.9253769428032642;-0.0001111784825969708;0.0011870043953748166;0.9960513041931022
TMC1;0.9254108377537434;4,05E+10;0.0004321890603899387;0.9960513041931022
AP3D1;0.9256636269915963;-4,80E+10;0.0005141819290667522;0.9960513041931022
USP20;0.9256856863221326;2,24E+11;0.00024022811989498358;0.9960513041931022
TESMIN;0.9257275888874955;-4,19E+11;0.0004496994557311109;0.9960513041931022
ADAM9;0.9257280010803867;5,31E+09;0.0005699366524016586;0.9960513041931022
SLTM;0.92577522566474;-4,54E+10;0.00048769398555052767;0.9960513041931022
STK38;0.9258009422496243;0.00010249576444448775;0.0011005742788273221;0.9960513041931022
ZNF778;0.925824875452274;3,42E+11;0.00036774722442322575;0.9960513041931022
HOXC11;0.9259407013700852;-5,60E+09;0.0006021859560542849;0.9960513041931022
IGSF22;0.9259622423522177;2,75E+11;0.0002964603155806612;0.9960513041931022
ADH5;0.9259736594796142;4,20E+09;0.00045225514587400665;0.9960513041931022
SLC2A14;0.9260145266442719;9,07E+10;0.0009763870392694805;0.9960513041931022
NLRC3;0.926151837900054;3,14E+10;0.00033856450958880975;0.9960513041931022
DNHD1;0.9262080311897438;-1,30E+11;0.00014084148937957563;0.9960513041931022
UQCC2;0.9262570411668003;-0.00020408933683766498;0.002205054322303903;0.9960513041931022
SLC17A9;0.9263226697162943;-3,98E+11;0.00043082036870444946;0.9960513041931022
TRIM59;0.9263395805903709;-5,21E+10;0.0005630227123677182;0.9960513041931022
GPR158;0.9263791322281838;-4,17E+10;0.00045138428988282135;0.9960513041931022
ITGA9;0.9264198346149932;2,92E+09;0.00031638265715397347;0.9960513041931022
PEX26;0.9264228224066984;-7,17E+10;0.0007761756908270554;0.9960513041931022
BAD;0.926520363889014;8,57E+10;0.000928872652192652;0.9960513041931022
RAD51AP1;0.9265396116834383;8,38E+10;0.0009086795514895243;0.9960513041931022
F3;0.9265534927877039;8,31E+10;0.0009013859622287846;0.9960513041931022
CASD1;0.9266746342762598;-5,39E+10;0.0005858646064494272;0.9960513041931022
USP14;0.926677139202012;7,73E+10;0.0008396604549427593;0.9960513041931022
TRIM32;0.926695398693792;4,32E+10;0.0004696351537189392;0.9960513041931022
HCST;0.926769922351844;-9,41E+10;0.0010239810515262355;0.9960513041931022
RNF212;0.9268055695086347;-9,66E+09;0.0010510383975244279;0.9960513041931022
EPHA5;0.9268103648107087;-4,80E+10;0.000522772248837204;0.9960513041931022
CYP4B1;0.9268697197065107;-4,84E+10;0.0005267921575910527;0.9960513041931022
HAUS7;0.9269059881917769;-0.00021890318191669536;0.0023861662369972334;0.9960513041931022
CHST5;0.9270011681469897;4,32E+11;0.00047169818907958564;0.9960513041931022
KRTAP19-5;0.9270592349427462;0.000370133224885453;0.004043158192844304;0.9960513041931022
NEURL1B;0.9270776972014845;8,41E+10;0.0009193640252256872;0.9960513041931022
STXBP1;0.9272048191019395;-0.00011484455746544283;0.0012570228985683677;0.9960513041931022
C19orf18;0.9272682661927644;-0.00012772691415336319;0.0013992487701789652;0.9960513041931022
HMSD;0.9272720659309186;0.0002823801331699986;0.003093637370983391;0.9960513041931022
FAM122C;0.9272947707766539;0.00019250581835645857;0.002109672817172574;0.9960513041931022
TMEM106B;0.9272990105195966;0.00015147465078341708;0.0016601089975004511;0.9960513041931022
MMD2;0.9273108777990052;7,94E+10;0.0008701713353076393;0.9960513041931022
MICAL3;0.9273267869322005;-2,35E+11;0.00025752054665483003;0.9960513041931022
SLC18A1;0.9274332942031318;-4,14E+11;0.00045441499533119175;0.9960513041931022
CLASP1;0.9274630174309457;3,67E+10;0.0004034592886643093;0.9960513041931022
ERCC2;0.9274963574230837;-3,16E+09;0.0003476753848503829;0.9960513041931022
KLHL22;0.9275428610801655;8,18E+10;0.0008993907976991899;0.9960513041931022
RGS11;0.9275629088928867;-4,41E+10;0.0004854885098533404;0.9960513041931022
CPEB4;0.9275680894571771;9,47E+09;0.0010413669220416723;0.9960513041931022
QRSL1;0.9275997073911671;-3,83E+10;0.0004214405793221211;0.9960513041931022
PERP;0.9276579068780919;-7,49E+10;0.0008253116626903482;0.9960513041931022
CGGBP1;0.9276605460147195;0.00044590287834706644;0.004911430502121628;0.9960513041931022
SCIMP;0.9277017922574783;-0.0003649452813609037;0.004022016577945811;0.9960513041931022
GPX5;0.9280148297899538;-8,30E+10;0.0009188793357079425;0.9960513041931022
RRH;0.928074350666895;4,05E+10;0.00044873588868134647;0.9960513041931022
ZKSCAN4;0.9280750699893475;-7,37E+09;0.000816334093398499;0.9960513041931022
DVL1;0.9280822301799488;-4,75E+10;0.0005261954923754643;0.9960513041931022
OR4K17;0.9281175112011266;0.00011493283817114923;0.0012740060952476844;0.9960513041931022
SAMD13;0.9281828773027319;-0.00020772622151974592;0.0023047024975489253;0.9960513041931022
ZKSCAN7;0.9281943315873266;-6,47E+10;0.0007175797553177117;0.9960513041931022
PRAMEF6;0.9283622690093581;5,55E+11;0.0006174016328181023;0.9960513041931022
RPL23A;0.9283824604900959;0.00013247312550059153;0.0014738836731146422;0.9960513041931022
MPP2;0.9283913430698814;6,31E+10;0.000702619478975798;0.9960513041931022
LHX3;0.92842946564668;-4,89E+11;0.0005447608621413358;0.9960513041931022
DMRT1;0.9284613912232256;-6,59E+10;0.000734131603236542;0.9960513041931022
TAX1BP3;0.928470754356035;-5,40E+10;0.0006014727233509153;0.9960513041931022
TBC1D14;0.9284805137437843;-4,71E+11;0.0005245410273242262;0.9960513041931022
C12orf65;0.9286221970216724;-0.0001526183076750975;0.0017037355806321715;0.9960513041931022
NAA38;0.928668711324147;-7,23E+10;0.0008075835982424644;0.9960513041931022
TMEM231;0.9286833559624126;3,70E+11;0.000413540157841043;0.9960513041931022
PQLC1;0.9287546161068632;-5,93E+10;0.0006633979446511487;0.9960513041931022
GLG1;0.928812527846176;5,62E+10;0.0006294531103186216;0.9960513041931022
TVP23C-CDRT4;0.9288179908150729;0.0006257930933920291;0.0070052307689520135;0.9960513041931022
EXOSC4;0.9288487688540906;8,71E+10;0.0009758170800416683;0.9960513041931022
CRB2;0.9289087004947343;-3,05E+11;0.00034161321695525297;0.9960513041931022
RASL12;0.9289219425418334;8,47E+10;0.0009492261049660626;0.9960513041931022
GGA3;0.9289796508581365;-2,91E+11;0.0003266821817271874;0.9960513041931022
DEFB4B;0.9290506207870167;0.00019912032618628;0.002236313541579708;0.9960513041931022
ASIC3;0.929070958537925;-2,63E+11;0.0002952912829883948;0.9960513041931022
TRIM55;0.9290796086261573;-3,16E+10;0.00035540782630415695;0.9960513041931022
VANGL1;0.9290870563828755;-4,58E+10;0.0005144027992083075;0.9960513041931022
SSBP3;0.9291356798414462;-0.00010522713182540969;0.0011832245818242128;0.9960513041931022
F7;0.9291668674222695;8,24E+10;0.0009265381691967284;0.9960513041931022
HYPM;0.929233127853028;0.00023383852790904454;0.002633023404170887;0.9960513041931022
CPSF7;0.9292829485236261;-0.00011511044503338626;0.0012970599355129609;0.9960513041931022
MSANTD1;0.9293525400644034;-7,03E+10;0.0007928011572838011;0.9960513041931022
GBP7;0.9293780895719901;4,73E+10;0.0005341553255424655;0.9960513041931022
C1orf61;0.9294066824057976;-0.00016128357286199462;0.001820530654214291;0.9960513041931022
ANKRD26;0.9294214241332158;-2,94E+10;0.00033182534057080355;0.9960513041931022
CABP4;0.9294925526738536;4,86E+10;0.0005492279480141265;0.9960513041931022
IQCF5;0.9295059795640825;8,84E+10;0.000999521208713302;0.9960513041931022
MEF2B;0.9295383129323883;-0.00039496085446864886;0.004466574571787199;0.9960513041931022
CHI3L1;0.9297110544233896;4,36E+10;0.0004942040704750627;0.9960513041931022
FSTL4;0.9297195812709446;3,32E+11;0.0003762866976732719;0.9960513041931022
BTK;0.9297767526066094;0.00017966476203495703;0.0020387285280676665;0.9960513041931022
KDM4A;0.9298083171764715;-4,37E+10;0.0004960230692986287;0.9960513041931022
EFNA1;0.9298370885394638;0.00010036608767647286;0.0011398764023484976;0.9960513041931022
MCTP2;0.9298527220402177;3,80E+11;0.00043130870680351674;0.9960513041931022
TADA2B;0.9298702457162197;-7,12E+09;0.0008085192477731599;0.9960513041931022
SYCP2;0.9300925668625983;-5,16E+10;0.0005877937652794303;0.9960513041931022
TCF7;0.9301046754257456;-3,85E+11;0.0004383605624788624;0.9960513041931022
OSBPL8;0.9301463454614058;-6,79E+10;0.0007743833107635822;0.9960513041931022
INHBB;0.9301482744761399;9,85E+10;0.0011240378231199108;0.9960513041931022
ENDOG;0.9301869572598049;4,07E+10;0.00046480767755760515;0.9960513041931022
ZNF418;0.9302796775939072;7,36E+10;0.0008406785025805471;0.9960513041931022
FCGR2C;0.9303506080990596;-0.00018914776541239695;0.0021640657533962783;0.9960513041931022
OSR2;0.9303883748310234;0.00010026772201957825;0.001147800850362767;0.9960513041931022
KCNK17;0.9304246088611546;7,34E+10;0.0008402467391560724;0.9960513041931022
DNAJB7;0.9305048908703312;-5,32E+11;0.0006105181579972682;0.9960513041931022
AKAP5;0.9305063171672473;3,85E+11;0.00044122885264933335;0.9960513041931022
AS3MT;0.9305153491349675;7,51E+10;0.0008609512421137392;0.9960513041931022
OPLAH;0.9305205308509874;2,36E+11;0.0002711117590993295;0.9960513041931022
KMT5C;0.9305545804539133;7,31E+10;0.0008382844891197654;0.9960513041931022
RASSF5;0.9306034669549078;-7,72E+10;0.0008860567978195616;0.9960513041931022
PTAFR;0.9306607796330396;-6,97E+09;0.0008009423092680142;0.9960513041931022
ARL10;0.9307380475902733;-5,04E+10;0.0005795745928184512;0.9960513041931022
SLC39A13;0.9307432743472571;-7,16E+10;0.0008236625272359118;0.9960513041931022
CENPV;0.9307486604256252;0.000192436446058633;0.002214379373236509;0.9960513041931022
DPT;0.9307795774494831;3,47E+11;0.0003998346401629303;0.9960513041931022
PTCH1;0.930985372841602;-2,88E+10;0.0003323833737170657;0.9960513041931022
PRAMEF20;0.9310103317740399;9,60E+10;0.001108444541156025;0.9960513041931022
HMX2;0.9310164556901547;-4,54E+10;0.0005244932056607244;0.9960513041931022
METTL11B;0.9310468506356111;-3,22E+10;0.000372572962261653;0.9960513041931022
FAM120B;0.9311715571487994;-5,59E+10;0.0006473517192654647;0.9960513041931022
BRCC3;0.9312415112555655;-0.0002212057959944722;0.0025637213633981095;0.9960513041931022
IDH1;0.9312604322886897;5,96E+10;0.000690987061753224;0.9960513041931022
LECT2;0.9312686105776009;-0.00010350041338304795;0.0012000187429057104;0.9960513041931022
ANKRD34B;0.931356686415747;-8,60E+10;0.0009978790326069895;0.9960513041931022
C9orf135;0.931473009296133;4,93E+10;0.0005730663212741636;0.9960513041931022
PCDHB15;0.931531232654601;2,23E+10;0.0002591585698428268;0.9960513041931022
EHMT2;0.9315434562642586;-4,32E+10;0.0005034585322670377;0.9960513041931022
INPP5F;0.9315642867333158;-4,79E+10;0.0005582741629161994;0.9960513041931022
FAM19A3;0.9315828261204815;5,69E+10;0.0006629766863612842;0.9960513041931022
IQGAP3;0.9315837538792591;-2,43E+11;0.00028316867723865663;0.9960513041931022
GPR89B;0.9317271705406587;4,63E+10;0.0005406813406063785;0.9960513041931022
OSBPL7;0.931747699125165;3,18E+10;0.000371392252412344;0.9960513041931022
GPR161;0.9317580295605019;6,47E+10;0.0007556388350204559;0.9960513041931022
ZNF584;0.9317588920750803;6,23E+09;0.0007278726674903946;0.9960513041931022
SLC25A29;0.9318109666773366;-5,98E+11;0.0006983643493982906;0.9960513041931022
LRRK2;0.9318714090704898;-2,48E+10;0.00029059465540753557;0.9960513041931022
PHF21B;0.9319508256691148;-4,12E+10;0.0004821025871313413;0.9960513041931022
LRP4;0.9320685983312811;3,06E+10;0.00035881089194661405;0.9960513041931022
PEBP4;0.9321573170029887;9,65E+10;0.0011331034840575025;0.9960513041931022
SOHLH1;0.9321663916474565;7,04E+10;0.0008275741856382877;0.9960513041931022
MRPL4;0.9322239054956338;-4,45E+08;0.0005232348367497974;0.9960513041931022
GRXCR2;0.9322977230662179;-5,81E+10;0.0006843243095239768;0.9960513041931022
SLC25A40;0.9323236012933458;-3,20E+09;0.0003763277773390977;0.9960513041931022
SGMS1;0.932330219605209;0.0001049900813390117;0.001236434464092421;0.9960513041931022
LGI4;0.9323854007469614;3,83E+11;0.00045093519197552653;0.9960513041931022
POC5;0.932411368362102;-6,81E+10;0.0008031045702565665;0.9960513041931022
MYOZ1;0.932456409004693;6,26E+10;0.000738806642582795;0.9960513041931022
DAG1;0.9325601250292399;4,89E+10;0.000577678451603367;0.9960513041931022
BPNT1;0.9326016791947533;-3,77E+10;0.0004452164086771518;0.9960513041931022
C14orf166;0.9327303802853356;5,19E+10;0.0006152768861327534;0.9960513041931022
CCKAR;0.932735566927309;5,78E+10;0.0006850317587240046;0.9960513041931022
VTI1B;0.9328195677017789;3,48E+10;0.00041249838315973356;0.9960513041931022
ELK4;0.9328197995379517;-9,59E+10;0.0011378976888456154;0.9960513041931022
DCDC2B;0.9329293604249238;2,73E+10;0.000324300371866455;0.9960513041931022
KIRREL;0.9329523295851803;-3,11E+11;0.00037010008941121974;0.9960513041931022
SPIRE1;0.9329718995973479;-5,53E+10;0.0006573345047953622;0.9960513041931022
CBWD3;0.9330528177079673;0.000374681975779834;0.004460249958006459;0.9960513041931022
CACNB1;0.9332313348667003;-4,08E+10;0.0004867467543698984;0.9960513041931022
SMAD6;0.9332504005993482;2,90E+10;0.000346127255531773;0.9960513041931022
MGAT5B;0.9332627665564779;3,74E+10;0.0004467465220470757;0.9960513041931022
FKBP7;0.9332738086776865;-6,61E+10;0.0007896193608513666;0.9960513041931022
CCL15;0.9333312245790069;-0.0001076204932882555;0.0012864871267254138;0.9960513041931022
ST8SIA6;0.9333407742953236;3,86E+10;0.0004615207895477755;0.9960513041931022
PRAMEF12;0.9334470052382932;4,44E+10;0.0005311175627518126;0.9960513041931022
RAB10;0.9334504287209164;0.0005043164318016026;0.006039383574146852;0.9960513041931022
PRRT1;0.9334844539390135;-0.00015505163773620867;0.0018577551355505161;0.9960513041931022
CALU;0.9335874317500364;9,08E+10;0.0010897759034236925;0.9960513041931022
TMC3;0.9337911967425997;2,59E+11;0.00031132036833806065;0.9960513041931022
LCN9;0.9338059815047945;-0.00011569074241975703;0.0013929002106879234;0.9960513041931022
SH3BGRL;0.9338471862394061;0.0002007076156792506;0.0024179999955006703;0.9960513041931022
CC2D2A;0.9338812206498196;-2,27E+10;0.0002730859276719227;0.9960513041931022
HMHB1;0.9339492311856104;0.0009119124783562242;0.011003164004703971;0.9960513041931022
JAKMIP3;0.9339555586849584;-2,98E+10;0.00036009458932878964;0.9960513041931022
CLNS1A;0.9339617891906131;-5,41E+10;0.0006527330206441935;0.9960513041931022
OR13A1;0.9340135228956732;-3,44E+10;0.00041557006973427844;0.9960513041931022
PDCL3;0.934055663139167;-3,94E+11;0.0004755768010201411;0.9960513041931022
SLC35A3;0.9341346146829345;0.0001486247010286417;0.00179836918652385;0.9960513041931022
ZNF215;0.9341497519313325;3,86E+10;0.0004673346735654951;0.9960513041931022
RBM24;0.9342156074012473;-0.0001247961710940884;0.0015119056987331265;0.9960513041931022
C2orf66;0.934248679893388;0.00022780386349174244;0.0027612353030607084;0.9960513041931022
GATS;0.9342624350992754;0.00018175038551916244;0.0022034781240174266;0.9960513041931022
WNT1;0.9343129831157173;-5,16E+10;0.0006256794586808929;0.9960513041931022
ZNF831;0.9344046100439909;-3,17E+11;0.00038490789049153374;0.9960513041931022
SFTA3;0.9344251613149859;0.00019690877518787424;0.002393190627302845;0.9960513041931022
SUPT7L;0.9347490360894459;-6,33E+10;0.0007736763790823536;0.9960513041931022
ZNF527;0.9347785186156721;7,15E+10;0.0008737722785015474;0.9960513041931022
RIOK1;0.93489401428675;-4,21E+10;0.0005149963953632343;0.9960513041931022
NXF5;0.9349045361549126;0.00014990045568205634;0.0018353074528611013;0.9960513041931022
MAPKAP1;0.9350988198212642;6,07E+10;0.0007449931792738241;0.9960513041931022
RPS6KA5;0.9352205986155634;-4,51E+09;0.0005547937792191057;0.9960513041931022
GTF2A1;0.935232063381971;-0.00012513803606144203;0.0015398936483266353;0.9960513041931022
PLCE1;0.935503935399951;2,24E+11;0.0002772406194355669;0.9960513041931022
RAB8B;0.9355133560317391;8,41E+10;0.0010395266103493143;0.9960513041931022
C9orf47;0.9355834972885979;-6,21E+09;0.0007684711252464058;0.9960513041931022
EMX2;0.935598845523542;0.00016556528773048216;0.002049002533549194;0.9960513041931022
CAV1;0.9356115072682225;9,10E+10;0.0011258839386341633;0.9960513041931022
CASP8AP2;0.9356398635616394;-0.00011296094328427087;0.0013988747036680633;0.9960513041931022
LDLRAD2;0.9356968058235631;8,56E+10;0.0010605147109767673;0.9960513041931022
NLRP12;0.9357097326736004;3,01E+11;0.00037313769889737677;0.9960513041931022
HVCN1;0.9357898399965262;8,33E+10;0.0010334614572377356;0.9960513041931022
RAB39B;0.9357974773445056;-0.00041069008479800663;0.0050983764519689475;0.9960513041931022
WFDC9;0.9358034962207927;0.00011425497501777296;0.0014185139327241728;0.9960513041931022
TEX29;0.935865417990845;0.00016555684880784657;0.002057432766756261;0.9960513041931022
MOGAT3;0.9358732083775877;5,46E+11;0.0006791954453758759;0.9960513041931022
SRSF5;0.9359208537722015;-6,70E+10;0.0008335070825155281;0.9960513041931022
SCAF8;0.9359342800728079;-3,83E+10;0.0004765901309081432;0.9960513041931022
KRT18;0.9360196345686718;-6,47E+10;0.0008059164892013721;0.9960513041931022
SLC41A1;0.9360774701405072;-6,42E+10;0.0008004106981805513;0.9960513041931022
FZD2;0.9361206239462057;6,05E+11;0.0007543514457927391;0.9960513041931022
FMO5;0.936176237793395;3,22E+10;0.00040235837083275156;0.9960513041931022
MEIKIN;0.9362443230906221;-0.0035049681479295373;0.04381688627084883;0.9960513041931022
TAB3;0.936293515472173;9,28E+09;0.0011604835028470727;0.9960513041931022
YIPF3;0.9363474698602893;-5,80E+10;0.0007260154278936811;0.9960513041931022
SRPX2;0.936350219211997;7,89E+10;0.0009876690615154395;0.9960513041931022
DNAJB6;0.9363895341017092;-7,63E+09;0.0009555904991701139;0.9960513041931022
PCDHB1;0.9364083072747444;-5,22E+10;0.0006542384478565328;0.9960513041931022
PNLIPRP3;0.9364687803963871;-7,28E+10;0.0009132499877229286;0.9960513041931022
WDTC1;0.9366116347905555;-6,48E+10;0.0008153143507076545;0.9960513041931022
URAD;0.936628292580005;0.00011670459475795414;0.0014678254491137638;0.9960513041931022
CYB5RL;0.9366426157747867;-4,49E+10;0.0005647759254422071;0.9960513041931022
CFAP52;0.9366962542886412;-2,78E+10;0.0003495155146430435;0.9960513041931022
UAP1;0.9367456851631444;-3,70E+11;0.00046653034503887534;0.9960513041931022
DIRC2;0.9367549504410586;-7,38E+10;0.000929844058378428;0.9960513041931022
S1PR1;0.9367884751050262;-9,45E+09;0.0011921117787791673;0.9960513041931022
KRTAP5-10;0.9369025055032201;-0.00016826604101074136;0.002125544419747586;0.9960513041931022
SEC16A;0.9369231573142308;2,36E+11;0.00029863255644471464;0.9960513041931022
SPDYC;0.9369442776219068;-7,69E+10;0.0009724255343304702;0.9960513041931022
SERINC2;0.9370240839549613;2,49E+11;0.0003156003451117428;0.9960513041931022
RIMKLB;0.9370270981050229;-0.00010247700332557186;0.0012970607732922421;0.9960513041931022
LHFPL5;0.9370870732527837;6,11E+10;0.0007746725143650544;0.9960513041931022
COQ10B;0.9371148151466242;-0.00010876133917106676;0.0013785263720596122;0.9960513041931022
PYGO2;0.9372464316318436;0.00010637664540896999;0.0013511346299278789;0.9960513041931022
ATP2C2;0.9372565378107516;2,29E+11;0.000290969280850443;0.9960513041931022
QRFP;0.9373078812723364;-5,52E+11;0.0007013950204166129;0.9960513041931022
TNFSF14;0.937685877055493;0.0001121893511262174;0.0014350339628008445;0.9960513041931022
CD96;0.9377266429534445;-5,26E+10;0.0006734371714435917;0.9960513041931022
CTNNA2;0.9377390778938071;-4,10E+10;0.0005245361907862679;0.9960513041931022
ADPRM;0.937762375357555;-9,10E+10;0.0011653443390179051;0.9960513041931022
SP7;0.9377873873099398;5,79E+10;0.0007424015596414782;0.9960513041931022
IBSP;0.9378718714501528;-3,69E+11;0.0004735452032714714;0.9960513041931022
OR10A3;0.9379032197282307;-3,72E+10;0.00047812320494351485;0.9960513041931022
PSG3;0.9379035239868279;-5,52E+10;0.0007083789378071593;0.9960513041931022
PLIN5;0.9380225788292142;3,00E+11;0.00038597140520388535;0.9960513041931022
C2orf40;0.9380983920908863;-3,72E+10;0.0004785754194735537;0.9960513041931022
NME9;0.9381295288017272;-6,21E+10;0.0008004032369242288;0.9960513041931022
ALMS1;0.9381892277250536;2,06E+11;0.00026548724323880227;0.9960513041931022
C1orf112;0.9381908647807203;-4,89E+11;0.0006310173517783648;0.9960513041931022
PKIB;0.9382965115261108;-0.00011975807918783049;0.001547037254313717;0.9960513041931022
C7;0.9383615099768672;2,32E+11;0.00029937005731124665;0.9960513041931022
P3H2;0.9384121570811849;3,27E+10;0.00042342793571092995;0.9960513041931022
NR3C2;0.9384877904871743;-3,34E+10;0.00043240594267142304;0.9960513041931022
CSMD2;0.9384994854589559;1,53E+11;0.00019767479534833104;0.9960513041931022
FAM151A;0.9385189079926046;-3,52E+10;0.0004558678926673615;0.9960513041931022
MYO9B;0.938528589037586;1,97E+11;0.0002555827594419042;0.9960513041931022
TIMP1;0.938529898896345;-8,94E+10;0.0011597240693035924;0.9960513041931022
COMMD1;0.9385373050176024;-9,52E+10;0.0012348564355638472;0.9960513041931022
MKL1;0.9385774564346203;3,59E+10;0.00046581877886680125;0.9960513041931022
RPS21;0.9385860388984455;-0.0001464092665218815;0.001900251961966261;0.9960513041931022
DVL3;0.9386225635906752;5,52E+11;0.0007162505230658926;0.9960513041931022
FAU;0.9386460487951154;-0.00020328946163371481;0.002641088193026034;0.9960513041931022
CTSS;0.9386892229415766;-0.0001006149429120733;0.0013080876436679686;0.9960513041931022
SLC36A1;0.9387103795980691;-4,88E+10;0.0006343746048677097;0.9960513041931022
HIST1H2BF;0.9387727641489533;-0.0001255073445331101;0.0016339427430645287;0.9960513041931022
UAP1L1;0.9388689061738607;3,45E+11;0.00044971643637815227;0.9960513041931022
GPATCH2L;0.9389267476560584;-6,35E+10;0.0008293141236476973;0.9960513041931022
SLC46A1;0.9389401649573035;4,88E+10;0.0006376679229775494;0.9960513041931022
SELE;0.9389598672071098;6,97E+10;0.0009100164869317494;0.9960513041931022
EID3;0.9389620245881145;2,44E+11;0.00031925804870438503;0.9960513041931022
KCNA5;0.9389826704894482;4,63E+11;0.0006043730553818418;0.9960513041931022
TRANK1;0.938989201782211;-2,51E+11;0.00032742064031557187;0.9960513041931022
AMMECR1L;0.9389892263190115;-8,75E+10;0.0011426148105365028;0.9960513041931022
MCM4;0.9390893784493618;3,00E+11;0.00039231327332593153;0.9960513041931022
LRRC8B;0.9391544699748646;6,89E+10;0.0009020425546560235;0.9960513041931022
SCAPER;0.9391702029367168;2,58E+11;0.00033749286049542486;0.9960513041931022
SPNS2;0.9391802214664027;-3,99E+10;0.000522400761001632;0.9960513041931022
MMP24;0.9391913177110179;4,08E+10;0.0005348532262927218;0.9960513041931022
SYT16;0.939286262820012;-5,68E+11;0.0007457503661321846;0.9960513041931022
DDX20;0.9392958322615654;-3,31E+11;0.0004346476868808163;0.9960513041931022
TRHR;0.939398206462981;7,01E+10;0.0009220705396363123;0.9960513041931022
PLOD3;0.9394088508624097;2,70E+10;0.000354898764465823;0.9960513041931022
GUSB;0.9394205686306651;-4,88E+10;0.0006418191066961839;0.9960513041931022
CHL1;0.9395203504501157;-2,65E+11;0.00034911110538751706;0.9960513041931022
NR1I3;0.9395216674404586;-6,38E+10;0.0008413122242828103;0.9960513041931022
KLHL12;0.9395445999924401;-7,90E+10;0.0010422473419995839;0.9960513041931022
RNF5;0.9395686082183599;0.0001093101749491362;0.0014418543163190864;0.9960513041931022
CXorf40A;0.9396873481584855;-5,29E+11;0.0006988802466918475;0.9960513041931022
TEX47;0.9397180272264672;-3,15E+10;0.00041710886757556566;0.9960513041931022
HIST1H2AM;0.9400214542394387;-0.0001169935053989083;0.0015548748164937697;0.9960513041931022
SLC7A5;0.9400643665550338;3,72E+10;0.0004953316740749724;0.9960513041931022
GNAZ;0.940078795817151;-0.00010226679644896479;0.0013604560331850271;0.9960513041931022
NLGN1;0.940225284254949;6,62E+10;0.0008829732666748134;0.9960513041931022
RP1L1;0.9402567039072474;-1,71E+11;0.00022866778337209557;0.9960513041931022
ZGLP1;0.9403242556998879;0.00012495544652624697;0.001669133546899854;0.9960513041931022
ZFYVE21;0.9403260892054841;8,34E+10;0.001113807669803571;0.9960513041931022
LOXL2;0.9403556792204114;-3,14E+10;0.00041956535742821625;0.9960513041931022
PPP1R13B;0.9405070081643474;-3,23E+11;0.0004326740715194761;0.9960513041931022
APEX1;0.9405200305677155;-6,02E+11;0.0008065048089247192;0.9960513041931022
FAM220A;0.9405632342471268;6,89E+10;0.0009239576546356235;0.9960513041931022
CCNC;0.94057082939456;0.0001552530129094601;0.0020824637790270543;0.9960513041931022
SCARA5;0.9405750305859024;4,76E+11;0.0006380915061909894;0.9960513041931022
YAE1D1;0.9405962506318276;6,81E+09;0.0009134895329389377;0.9960513041931022
ZNF609;0.9406070511731791;-3,36E+10;0.00045068407060410424;0.9960513041931022
CFAP74;0.9406292644261494;-3,05E+10;0.0004099042429548567;0.9960513041931022
KRTAP9-7;0.9406759981387887;0.00018213790400103968;0.002447419451734041;0.9960513041931022
