genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
IFIT2;0.1352487603890991;4,10E+10;2,75E+11;0.8916165584835284
TUBB4B;0.13526086506419122;-0.0001972952155559079;0.00013208640768316946;0.8916165584835284
SYT3;0.13542200272013066;4,34E+10;2,91E+11;0.891666058292536
FAM53B;0.1354276486151687;5,55E+10;3,72E+10;0.891666058292536
EAPP;0.13544138533291028;2,58E+11;1,73E+11;0.891666058292536
TEX29;0.13548766023574596;-0.00011345947257813884;7,60E+10;0.891666058292536
DDX54;0.13550863787373094;1,69E+10;1,13E+11;0.891666058292536
C1QTNF6;0.13557040034949172;4,05E+10;2,72E+11;0.8917546098100987
UMOD;0.13566391572677836;-3,25E+11;2,18E+11;0.8917546098100987
GAGE10;0.13566626770284052;-0.00033797362798369183;0.00022650347216376728;0.8917546098100987
LDHA;0.13579705597171204;3,42E+10;2,29E+10;0.8922982190549181
NEK10;0.13599524532298843;-1,89E+10;1,27E+11;0.892561468860946
MAPK10;0.13602749650933035;6,97E+09;4,68E+11;0.892561468860946
HTR5A;0.136044766338161;4,58E+10;3,07E+10;0.892561468860946
COPS4;0.13607525920099744;-0.00011537113522052831;7,74E+10;0.892561468860946
TRIM59;0.1360776242405484;3,10E+11;2,08E+11;0.892561468860946
FJX1;0.13619373254213718;-2,60E+11;1,75E+11;0.8929686064153107
SPINK9;0.13627074455150903;0.00019970850322780783;0.000134047656898342;0.8929686064153107
MYBPH;0.1363601324691673;-2,89E+11;1,94E+11;0.8929686064153107
GALNT9;0.13648174952856665;2,63E+10;1,77E+11;0.8929686064153107
TMEM202;0.13649256639697596;-3,49E+09;2,35E+11;0.8929686064153107
PTBP1;0.1365170507796655;6,96E+09;4,68E+11;0.8929686064153107
GCDH;0.1365937043776118;-3,36E+10;2,26E+11;0.8929686064153107
LYST;0.13661461309759929;-1,28E+11;8,63E+09;0.8929686064153107
ZKSCAN8;0.13665205547843853;-3,63E+09;2,44E+11;0.8929686064153107
ZNF691;0.13671668781212765;-4,76E+10;3,20E+10;0.8929686064153107
PLCD4;0.13673911239238018;2,24E+10;1,50E+11;0.8929686064153107
FN3K;0.13678307175238666;2,86E+11;1,92E+11;0.8929686064153107
HEPACAM;0.13685792544178446;4,34E+10;2,92E+11;0.8929686064153107
TMEM209;0.1368597984286761;3,39E+09;2,28E+10;0.8929686064153107
PSAP;0.1368853747871482;3,90E+10;2,62E+10;0.8929686064153107
ZNF331;0.13693024807114093;-7,08E+10;4,76E+11;0.8929686064153107
SLC9A3R1;0.13695778475199258;1,62E+11;1,09E+10;0.8929686064153107
F13A1;0.1370825896911138;3,77E+11;2,53E+11;0.8931684485410206
DDTL;0.13708470259995834;0.0003412432322030409;0.00022952381355330052;0.8931684485410206
KLRC2;0.1371466520814284;-0.00013195775207988663;8,88E+10;0.893175709130136
TOX4;0.13721181958608497;-3,76E+10;2,53E+10;0.893175709130136
PIK3R4;0.13729106565772137;2,21E+11;1,49E+11;0.893175709130136
CTR9;0.13732309066465334;-3,54E+11;2,38E+10;0.893175709130136
MEF2C;0.1373264872897326;9,58E+10;6,45E+10;0.893175709130136
SERP2;0.1374221157874407;0.00022217637285936245;0.00014956653152437368;0.8934845061498773
FAM46A;0.13752675260634747;2,86E+11;1,92E+11;0.8938516362043376
CDHR3;0.1376409900902357;-1,69E+11;1,14E+11;0.8941708250344436
TMEM8B;0.1376722379350833;1,67E+10;1,12E+11;0.8941708250344436
ZFP30;0.1378384353575638;2,66E+08;1,80E+10;0.8949370211668837
SRD5A2;0.13811676308294368;0.00015053257918742183;0.00010151575151599964;0.8958230806528777
LRRC25;0.13811857262336394;-0.00012375028881002586;8,35E+10;0.8958230806528777
CPNE7;0.13812025427198837;-2,07E+11;1,39E+11;0.8958230806528777
STOML1;0.13819530426202195;3,94E+11;2,66E+11;0.8958230806528777
