genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
MAEL;0.005251158317358069;0.027640199438868664;0.009902403052965473;0.9000889196746634
MLH3;0.005280145924696526;-0.021008742394560118;0.007531420173976191;0.9000889196746634
TEX36;0.005287222043788441;-0.056546503791502584;0.020274498096214608;0.9000889196746634
IDO2;0.005378299044004195;0.04217660832489487;0.015152312907358812;0.9021059191527174
HEXB;0.005479593617950979;-0.03662665331446522;0.013187147183408366;0.9021059191527174
TOPORS;0.005481905543858321;-0.03895228378362895;0.01402516500080329;0.9021059191527174
KCNJ14;0.005517291666674423;-0.023837973562492395;0.008589574133879478;0.9021059191527174
MAT1A;0.005701243858718472;0.05875093418895775;0.02125162637120875;0.9021059191527174
TMEM67;0.005720252523235317;-0.026448621358988556;0.009570863062349444;0.9021059191527174
MTRNR2L10;0.005742425440472075;0.6415924891609173;0.2322768093388441;0.9021059191527174
FOXQ1;0.0057838527491693;0.042499755581386835;0.015399347301504619;0.9021059191527174
GOLGA6C;0.005821015983745497;-0.05563576471909425;0.020174346390910425;0.9021059191527174
