genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
UGDH;0.009680583042009715;0.009893068196467457;0.0038240450110208967;0.544342117962219
ADAM9;0.009714150566729484;0.00879545127231934;0.0034013430387626557;0.544579389475022
QARS;0.009752605920637146;0.006601010795214113;0.0025540629066730437;0.5450884200703099
MTTP;0.009792203727510437;0.00882262849189421;0.0034154982181921014;0.5456580551582092
CPNE7;0.009845933667039859;0.005764000917076514;0.0022330463161001207;0.5470094165436875
SUOX;0.009892870992960026;0.0050910455383464835;0.0019735905816043553;0.5471043063348301
GFPT1;0.00990660955639701;0.017554630039257408;0.0068064784791524655;0.5471043063348301
MS4A15;0.009977569482135315;0.009668609546608921;0.0037524105940638405;0.5478938078181587
OR7D2;0.009982935495600878;-0.017616686495869525;0.006837571629146995;0.5478938078181587
OR10A3;0.010052093017020229;-0.007313699271083995;0.002841302247303738;0.5478938078181587
KLF14;0.010066461094398647;0.02027540366536331;0.007878313184338343;0.5478938078181587
OR2V2;0.010068537856541934;-0.023043386027766618;0.008954102749868945;0.5478938078181587
BCO2;0.010184468347069953;-0.004771711819677661;0.0018570324788415274;0.552581855696579
HIST1H1C;0.010221582465121061;0.013305960278849137;0.0051808931631831595;0.552978671203459
MDM4;0.010280464002271991;0.015009291549008472;0.005848648608519764;0.5545473547272066
CCDC136;0.01037617627096076;0.005053432680271403;0.00197163442873164;0.558087904011443
SLC23A1;0.010462793873117904;0.012402809978465056;0.004844506787111218;0.5611202402010862
ST6GALNAC5;0.010571761165210006;0.010604426800303159;0.004147899723349837;0.5653302598894434
ANKMY2;0.01064276696020326;0.011833481770587814;0.00463286409065771;0.5674919072227923
OR10AG1;0.010732584580711002;0.01683626499726548;0.006599040523162366;0.5706413738672589
HM13;0.010791227574192375;0.01659972379225289;0.006511175224878568;0.5706481642084936
OR2W1;0.010797837673194708;0.01841787714133082;0.007224943773181703;0.5706481642084936
FOXN4;0.010835361223123221;-0.0055981961868413746;0.002197096886181755;0.5706481642084936
WIPF3;0.010889254796789823;0.009491229077161375;0.0037275095221196365;0.5706481642084936
MLANA;0.010900487391178671;0.028789886165330816;0.011308308395302925;0.5706481642084936
ENPP7;0.01091722883671132;-0.005714713054943198;0.00224514055403212;0.5706481642084936
HSPB3;0.010950328247198042;0.013524435040243492;0.005315555468156887;0.5706690027698296
BANF2;0.01097913526561916;0.03344696268176878;0.013150519028774253;0.5706690027698296
NUDT13;0.011022418544383189;0.0068868556792261075;0.002709206044948844;0.57131843159099
CBARP;0.011078998739165763;-0.006935055743913416;0.0027300899722865453;0.5726515337157657
BTN3A3;0.011156426611410353;0.006554056190936041;0.0025825809870737276;0.5731480729353747
SLC7A2;0.011173889884561113;0.004984207654766884;0.001964416708817969;0.5731480729353747
DEPTOR;0.01118126764402919;-0.010456968114841819;0.004121761223941586;0.5731480729353747
VPS72;0.011280507257020286;0.01126568565271714;0.004445952590407557;0.5766421285434392
DSP;0.011314039401764616;0.003767944179240671;0.0014876131264847299;0.5767673492833633
SCIN;0.011347248175780257;0.005745947427774512;0.002269464653594209;0.5768754442459684
CDRT4;0.011421433307264816;-0.04336955438708948;0.01714506087499142;0.5779397300089475
OR9Q2;0.011446672335853357;-0.009376848610665237;0.003708036553133798;0.5779397300089475
RBM14;0.011469377217715232;-0.012232440589504295;0.004838599805110285;0.5779397300089475
MFSD3;0.01152112659754635;0.008689737939517413;0.0034394178636161653;0.5779397300089475
KIAA1210;0.011574399685016269;0.019189027774863754;0.007599936368962642;0.5779397300089475
FCN1;0.011581244671287691;0.008659065524842123;0.0034297601784705435;0.5779397300089475
DUSP3;0.011586202821908195;0.02074782237000475;0.008218472933298958;0.5779397300089475
IER5;0.011688755446829199;0.013103774337621556;0.00519694914308207;0.580082414648721
ZNF821;0.011691680484944044;0.007640743423798269;0.0030304201263775133;0.580082414648721
RCC2;0.011780002703919379;0.007368814006957043;0.0029256432544101673;0.5829059471304747
CACNB4;0.011876137928253106;0.009081585853096727;0.003609769766632029;0.5861000409485762
TRIP6;0.011940520006519777;0.009242747614999486;0.0036766144990108295;0.587714295068915
SLC5A3;0.012141984818433633;0.007252428671784589;0.002891692389026841;0.5891016641107467
NSFL1C;0.01216281416889755;-0.005598719494048316;0.002232863823408535;0.5891016641107467
STRIP2;0.012178651367333176;0.004762646066865504;0.0018997721104386993;0.5891016641107467
MIB1;0.012217984999276826;-0.0073222628572169575;0.002922106593011374;0.5891016641107467
ALCAM;0.01223963985623352;0.010921198899300452;0.004359428984495937;0.5891016641107467
ERBB2;0.012243668118073812;0.004048563719667675;0.0016161454610117473;0.5891016641107467
RNF217;0.01229013431974526;0.009531236214733731;0.0038068090110231485;0.5891016641107467
CASKIN2;0.012296072117900386;-0.0035712577720292994;0.001426470200058122;0.5891016641107467
BICDL1;0.012300621422737376;0.010823531668023714;0.004323477525499283;0.5891016641107467
HLX;0.012341115915626736;-0.012995360425178877;0.005193431452887017;0.5891016641107467
MICAL3;0.012344237614723275;-0.003830974515419335;0.00153105530470759;0.5891016641107467
PIP5KL1;0.012349673816505738;0.007470926378873086;0.002985954107836146;0.5891016641107467
RFPL1;0.012391254496138327;-0.026402065976899796;0.010557309185867754;0.5895695344367764
KCNN4;0.012496687475549611;0.008850608772997735;0.0035433183523315226;0.5916084440976149
SEMA4B;0.012497871852029805;0.006856019525158294;0.0027448266225464737;0.5916084440976149
IL12B;0.012533251874190117;0.01467209448636899;0.005876372362157704;0.5917735923090885
SPEG;0.01268451371590194;-0.0031313854703761065;0.001256304478204193;0.5973955241428335
CEP97;0.012717528106587307;0.005165840523360059;0.0020732910231653014;0.5974340545464154
ZNF880;0.012845045202987838;0.01611003470974024;0.006474918572890376;0.601900653501622
HGS;0.01292896805713049;-0.0059548390308292445;0.0023955899045971403;0.6040027731907812
SPOCD1;0.012955006667920398;0.005953559209277673;0.002395765285315874;0.6040027731907812
CHAD;0.01299600246903464;0.006205322029906273;0.0024982078294915324;0.6043955433970095
NOA1;0.013043562635018963;-0.005369550999624699;0.0021628668051667777;0.604915965295003
ITIH1;0.013072391791511975;0.006947860683177276;0.0027995004782759712;0.604915965295003
IRF3;0.013140565021868651;0.014980481720150093;0.006040596337672053;0.6057878168838207
ATAD3C;0.013156525663083623;0.007064725595335264;0.0028492145051437984;0.6057878168838207
RAB35;0.0132883859222204;0.03244190754285502;0.01310267517549747;0.6103447751800043
WIZ;0.01333159529820969;0.007817071162412537;0.003158646732324585;0.6108174872927876
DHDH;0.013520641348731256;-0.005592431741502305;0.002264341292960206;0.6169774726567594
C1orf158;0.013532541031003506;0.008513798384686815;0.0034476240893440424;0.6169774726567594
GLI3;0.013573467312398299;0.0037257802645563574;0.001509398364634969;0.6173266162962324
KLF6;0.013623640006791103;-0.030290548759926494;0.012277960763270408;0.6175059498502482
KRT25;0.013643966341808676;0.00712373964134327;0.0028881592456893265;0.6175059498502482
MKKS;0.01381177184617134;0.004930708072637326;0.002002601172543152;0.6235796554198428
PANX3;0.013911377241258708;0.007771219136867266;0.0031595799731094416;0.6265522235164966
CHRM1;0.013987158571188364;0.022562466359446705;0.009180606015426406;0.6277905793437594
GRASP;0.014022181509020603;0.015470477648452401;0.006297197112395589;0.6277905793437594
IDI2;0.014047070252358181;-0.01922274205704832;0.00782657166279689;0.6277905793437594
TLR1;0.014074201390763305;0.0049404364635097075;0.0020120751266247206;0.6277905793437594
HGFAC;0.014141978792125757;-0.006153094323000972;0.0025077144073640417;0.629301099440493
TMEM59L;0.014274156008162203;0.005417790714803692;0.0022110556168247718;0.6336632509269327
NPHP3;0.014403428929992636;0.0032977568012772297;0.0013476343936511036;0.6356813968178249
RPUSD2;0.014414200638721121;0.00699785592052579;0.0028600016479898038;0.6356813968178249
PRUNE1;0.01446787695620999;0.005391272344465877;0.002204603460033388;0.6356813968178249
FCAMR;0.01447876497105988;-0.0077449287159349406;0.003167413925489707;0.6356813968178249
RINT1;0.014490904874646472;-0.0060851874312610335;0.0024889435595204217;0.6356813968178249
TCEAL4;0.014545913877227125;-0.05528690609305933;0.02262592040875005;0.6362208159509902
IL1RN;0.014571774454579156;0.020217002207898106;0.0082758893368811;0.6362208159509902
ANKRD30A;0.01468956345922831;-0.006113037870165135;0.00250537155048821;0.6398580740597196
VASN;0.014797317927833602;-0.005092242503269987;0.00208926995763394;0.6410018534442463
FGFR3;0.014810748462475444;-0.0067547566510818835;0.002771747391166302;0.6410018534442463
ZSCAN5A;0.014819454361262216;0.012611461263341762;0.0051754393402495096;0.6410018534442463
OVOL1;0.015219387097944685;0.008561296108534575;0.003527311633981942;0.6552908332719829
OR8K1;0.015234458015304918;0.017289421701784942;0.007124412206909913;0.6552908332719829
CDK17;0.015255746926788997;-0.012422770320251833;0.005120091475277309;0.6552908332719829
ATP9A;0.01529354217601251;0.007815606596240893;0.0032224244064015875;0.6553971561618663
MYH2;0.015426123671846308;-0.0030774866370203257;0.0012705095894534626;0.6595556471308297
SELE;0.015481003359540736;0.013046742252921593;0.005389088778808744;0.6598488760245579
YAE1D1;0.015504101635412118;0.012949283068236783;0.005350030156567843;0.6598488760245579
TRPM5;0.015570214927640533;0.004152718584552003;0.001716804246043139;0.6611462430144113
PLA2G4F;0.01566665150724918;-0.004336228049124268;0.001794337057662459;0.661240864816832
FAM186B;0.015701654346536753;0.0046014250299065175;0.0019047163894942406;0.661240864816832
IDUA;0.01575264374768556;0.004601361089292777;0.00190562140694157;0.661240864816832
BEND6;0.015768497581595556;0.00842576997337812;0.003490003198586908;0.661240864816832
KDELC2;0.01578550826310777;0.004557417577464303;0.001888016237714963;0.661240864816832
HIST1H1D;0.015819871664821378;-0.009220775961035595;0.0038211754189423986;0.661240864816832
CFTR;0.015821887474599772;0.0023965048434417564;0.000993153036323837;0.661240864816832
MAGEL2;0.01594460133725682;-0.011768326089255949;0.004882698653632049;0.663569627645462
TMEM215;0.0159946124130394;0.00917226727750878;0.0038073945727220898;0.663569627645462
KRAS;0.01601905647081493;0.011394393356767563;0.004730890421504864;0.663569627645462
PTGER1;0.016029375737929952;-0.0069464464604076254;0.0028844084901271327;0.663569627645462
CHODL;0.016080447075079555;0.014331719590677297;0.005953904777917961;0.663569627645462
OXNAD1;0.016092171396877446;-0.01251998259697786;0.005201820187903727;0.663569627645462
RRP1;0.01631362904118672;0.00783067410023894;0.0032602673381096495;0.6679105362033823
RABGAP1L;0.01635457594442153;0.008358034630399457;0.0034811610385422262;0.6679105362033823
CEP76;0.016386120912643957;-0.009964121620437347;0.004151323304875969;0.6679105362033823
ZFP36L1;0.01639063947616345;0.02949949371952137;0.012290805945730652;0.6679105362033823
FAT2;0.016442913277780666;0.0026800748347940444;0.001117181453962113;0.6679105362033823
TSSK2;0.01645737285613727;0.007749631046054157;0.0032308448398336125;0.6679105362033823
VGLL1;0.016478392246216993;0.04114010664216324;0.017154779468965247;0.6679105362033823
POM121L2;0.01648539693797958;0.005894178828880403;0.0024579397154392587;0.6679105362033823
MAGEA6;0.016578494411008757;0.025563056331386575;0.010669266722572845;0.6692215943102802
ZNF705B;0.016589886472447128;0.041064823213575595;0.01714104907062934;0.6692215943102802
COL4A2;0.016658830766339113;0.005622451761512226;0.0023483830627226195;0.6696953901932773
KDM7A;0.016673812797439864;0.00964576727192131;0.004029394559916597;0.6696953901932773
C4orf48;0.016852315374524994;0.028049754559464294;0.011736585498008198;0.6740624326122343
ST6GALNAC4;0.01685519340009036;0.012575101763342289;0.005261815395296954;0.6740624326122343
PLEKHA1;0.01693247581212754;0.00973705607514507;0.004077155742477657;0.6748281112266012
PITPNM1;0.016989117285940113;-0.004035318778529536;0.001690560692039378;0.6748281112266012
CBFA2T2;0.016989165276432946;0.00983876221495966;0.00412186318073837;0.6748281112266012
HAVCR2;0.017019807935656897;0.009281390267699105;0.0038894367596936934;0.6748281112266012
FBXO38;0.01712886279202255;0.006365793123722795;0.002670263012684883;0.6777040041978047
MAP4K2;0.017293620063827668;0.003371452981815854;0.0014163196362913064;0.6827668380944388
ZNF676;0.017448452872492318;0.009796479454802701;0.004121109187240308;0.6871758945102696
PHC3;0.01753600557965684;0.0049682080311869116;0.0020916133122617676;0.6871758945102696
DUS4L;0.01754958463363773;-0.015712549267198336;0.006615771830708992;0.6871758945102696
KCNJ1;0.01755342606153631;0.010416472742526378;0.004386007008649304;0.6871758945102696
FAM117A;0.01764930993228451;0.010883392643937305;0.004586495131968149;0.6894749370599397
USP25;0.017704365478249363;0.005486955347251978;0.002313442533118597;0.6901727012907463
NUTM2F;0.01795123332200008;0.006162365939139985;0.0026038356461234274;0.6983293197547872
TBC1D19;0.01804907228091128;0.010534075860814621;0.0044548390537137465;0.6998796169041205
RCAN3;0.018089265823753472;-0.009872488895057874;0.00417651077098625;0.6998796169041205
ABCC3;0.01810423669508395;0.0030466119180862063;0.0012890222367237677;0.6998796169041205
HGH1;0.01823005620612902;0.011017282845549712;0.004666484098563787;0.700394226329209
TOX3;0.018303046548629954;-0.005934453408249938;0.00251517826061271;0.700394226329209
YBEY;0.01834815656480536;0.011599825727828859;0.004918217041950519;0.700394226329209
GTF2E1;0.018372201165365806;-0.007457686106914995;0.003162640643632922;0.700394226329209
GIMAP6;0.018375296802248794;0.010749695403459847;0.004558830296697696;0.700394226329209
PHF2;0.018378182210714293;0.006619817066823359;0.0028074626773102536;0.700394226329209
ESYT3;0.01838176267634861;0.003603878894002845;0.0015284509700860818;0.700394226329209
ILDR2;0.018446011598585596;0.01116772658624156;0.004738979225476333;0.7009032568207969
KIAA1107;0.018470666770067347;0.006506639344284413;0.0027616472949905002;0.7009032568207969
UTP11;0.01854584017492806;-0.008043727467646793;0.0034162299745109865;0.7023196128285001
ALG13;0.018663336376550006;0.010952141465319608;0.004656098120884453;0.7053296737337309
NCF4;0.018981697523779036;0.008723441338121462;0.00371856436753603;0.7131794627303935
NRL;0.018981960742519125;-0.01367199513278777;0.005828010297920872;0.7131794627303935
CREB1;0.01898634698150541;0.03914385155356374;0.016686602299859354;0.7131794627303935
CD34;0.01905971824309361;0.010965993490288437;0.004677552396724395;0.7144891549875657
SLC12A3;0.019127497200824548;-0.004405511215295379;0.0018802359710220558;0.7155843509243958
GTF3A;0.019207632990829858;0.005754022249714848;0.002457405827554863;0.7171364945228146
ACSL1;0.019375814336128665;0.0073353888173025295;0.003137132418442216;0.720684868157473
Mar 10;0.019380348631740624;0.008826457547409159;0.0037749603177557587;0.720684868157473
PM20D1;0.019520547594272294;0.005872117234370132;0.0025143257388978886;0.7244465623186334
LRRK2;0.019619098730146074;-0.004032310363100851;0.0017279505976771693;0.7266506906917974
KRTAP9-1;0.019727864839547533;0.04005436027740363;0.01717958212804903;0.7292236254235938
OTOF;0.019890166034350187;-0.0023994499913663034;0.001030497228017593;0.7337612742214753
MORN3;0.02002356754030434;0.010339856264729046;0.0044454687399223475;0.7372169033291415
ABTB2;0.020131811300425663;0.006108858187288751;0.0026287008342500027;0.7396208391449525
ARL8B;0.020168578605698748;0.02000215784993719;0.008609661108304857;0.7396208391449525
RETNLB;0.020212945778790996;0.026428903134284032;0.011380011175848512;0.7397858419551198
KMT5C;0.02042247313557602;0.011485690434302573;0.00495388949788281;0.7448495715587897
ZNF425;0.020431581802297046;-0.006242809320797309;0.0026927789530852885;0.7448495715587897
IL1RAPL1;0.020494177782626726;-0.016606324338561414;0.0071665452109428264;0.7456665939890618
