genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
C17orf64;0.714961606523306;-2,16E+11;5,90E+10;0.9857776263994618
CBLN1;0.7149971484679054;-6,02E+10;0.00016499820058095714;0.9857776263994618
BBC3;0.7150206880577382;-3,37E+10;9,22E+10;0.9857776263994618
CYP2S1;0.7151124376446832;2,05E+11;5,62E+10;0.9857776263994618
MRPL21;0.7151225706998017;-4,47E+10;0.00012244462287166146;0.9857776263994618
PHACTR3;0.7151512716411417;1,39E+11;3,80E+10;0.9857776263994618
MMS22L;0.7152174032242633;1,80E+11;4,94E+10;0.9857776263994618
ZNF569;0.7152976791432533;-2,82E+11;7,73E+10;0.9857776263994618
TOP3B;0.7153795826019469;1,22E+11;3,35E+11;0.9857776263994618
GOLGA1;0.7154322156714407;2,03E+11;5,57E+09;0.9857776263994618
MEIS2;0.7154644815381828;5,71E+10;0.0001565094211638749;0.9857776263994618
LYZL6;0.7155867202070711;-6,80E+09;0.00018653557029121783;0.9857776263994618
ZNF18;0.715659639169127;-4,02E+10;0.0001103990089143089;0.9857776263994618
TMEM94;0.7156790327532456;1,63E+10;4,47E+10;0.9857776263994618
HRK;0.7156835469245876;8,69E+10;0.00023865529825144234;0.9857776263994618
HLX;0.7156871306681902;2,98E+11;8,19E+10;0.9857776263994618
EXOSC10;0.7156993315134146;-1,95E+10;5,34E+10;0.9857776263994618
STRADA;0.7157512360797373;2,40E+11;6,58E+08;0.9857776263994618
MEIOB;0.7157765475614084;3,28E+09;9,01E+10;0.9857776263994618
RPS12;0.7159162109501682;-4,09E+10;0.0001123800064734015;0.9857776263994618
B3GALT2;0.7159528559174441;-4,06E+11;0.00011147044069547045;0.9857776263994618
LYPD5;0.7160515303433064;-6,03E+10;0.00016585178281492544;0.9857776263994618
GDPD3;0.7160665787479535;-1,69E+09;4,64E+10;0.9857776263994618
STAC2;0.7161007481541081;1,47E+11;4,05E+10;0.9857776263994618
GABRQ;0.7161028773485985;-4,31E+10;0.00011841205922444612;0.9857776263994618
TG;0.7161182076945205;6,71E+10;1,85E+11;0.9857776263994618
CKAP2;0.7161789058357462;-1,49E+10;4,09E+10;0.9857776263994618
IRF6;0.7161985448480217;4,73E+10;0.00013022217718223404;0.9857776263994618
OR4N2;0.7162636730983972;-3,52E+10;9,68E+10;0.9857776263994618
MAATS1;0.7162772007298956;1,71E+11;4,69E+10;0.9857776263994618
GCM1;0.7163348258297655;-6,26E+10;0.00017219101307094665;0.9857838199419406
NUFIP1;0.7164985054618332;2,74E+11;7,54E+09;0.9859359486355045
NMUR2;0.7167554035341313;1,85E+10;5,09E+10;0.9860304642669958
ZNF728;0.7167599566829979;-3,11E+10;8,58E+09;0.9860304642669958
RPGRIP1;0.716783665119122;1,26E+11;3,47E+11;0.9860304642669958
CSE1L;0.7168782582062827;2,89E+11;7,97E+10;0.9860304642669958
PCK1;0.7170545457666693;1,07E+11;2,96E+11;0.9860304642669958
TBX18;0.7171850064434684;2,16E+11;5,97E+11;0.9860304642669958
TTC13;0.7172604117976905;1,83E+11;5,04E+11;0.9860304642669958
JAM3;0.7172638337302484;-3,20E+11;8,84E+10;0.9860304642669958
RNF144B;0.7173346534482556;3,41E+10;9,41E+10;0.9860304642669958
RHOT2;0.7173568597498057;-1,64E+10;4,54E+11;0.9860304642669958
TLL2;0.7173773823654567;1,08E+11;2,98E+11;0.9860304642669958
STK24;0.7173960693297096;-1,86E+10;5,13E+10;0.9860304642669958
UROS;0.7174100251463693;-3,12E+09;8,63E+10;0.9860304642669958
RCBTB2;0.7175484640195314;1,60E+11;4,41E+11;0.9860304642669958
TDGF1;0.7175613139131024;-4,74E+10;0.0001309743274245067;0.9860304642669958
ZNF26;0.7176238890120875;5,16E+11;0.00014261064155976318;0.9860304642669958
SALL3;0.7177003827858807;1,38E+11;3,82E+11;0.9860304642669958
KYAT3;0.717706243936813;1,62E+11;4,47E+11;0.9860304642669958
C8orf22;0.7177341495748135;-0.000130992794654201;0.0003623695996743031;0.9860304642669958
PDCD6IP;0.7177430741603428;2,54E+11;7,04E+10;0.9860304642669958
IFNL2;0.7178471580264534;3,75E+11;0.00010371885731906386;0.9860304642669958
SDC1;0.7178933090943163;-2,98E+11;8,26E+10;0.9860304642669958
ACTN1;0.7179137451044783;2,00E+10;5,53E+08;0.9860304642669958
CNTN1;0.7179822651923704;-2,02E+11;5,59E+10;0.9860304642669958
STX8;0.7179990913290123;-1,61E+10;4,45E+10;0.9860304642669958
COL5A1;0.7180480283392612;8,36E+09;2,32E+11;0.9860304642669958
RFESD;0.7180521160463493;-3,34E+10;9,24E+10;0.9860304642669958
ERF;0.7180550583983571;3,37E+10;9,32E+10;0.9860304642669958
SPI1;0.7184099495034276;4,46E+11;0.00012359137594720305;0.9861948930869984
ENSA;0.7184679129108218;-7,42E+10;0.0002058328474659857;0.9861948930869984
PCOLCE;0.7185212350398782;1,60E+11;4,43E+10;0.9861948930869984
RIF1;0.7185807269916807;1,49E+11;4,13E+10;0.9861948930869984
TRIM10;0.7185907035101291;1,13E+11;3,13E+11;0.9861948930869984
GALK2;0.7186586709551914;-1,97E+11;5,47E+09;0.9861948930869984
RHPN1;0.7186791335959137;-1,61E+11;4,47E+10;0.9861948930869984
GPC5;0.7186864424041933;1,75E+11;4,85E+11;0.9861948930869984
NRIP1;0.7187143572183496;1,65E+11;4,59E+10;0.9861948930869984
VCL;0.7188137084895602;-1,40E+11;3,88E+10;0.9861948930869984
SLC10A3;0.7188837701350632;6,62E+09;0.00018394427888732248;0.9861948930869984
OR5M9;0.7189120057151711;2,21E+10;6,14E+10;0.9861948930869984
NME8;0.7189333240130924;-2,12E+10;5,90E+11;0.9861948930869984
E2F3;0.719049678256899;-3,66E+11;0.00010185219382875491;0.9861948930869984
AHCY;0.7190657537911915;-1,15E+10;3,19E+10;0.9861948930869984
STK19;0.719089389694519;-2,67E+11;7,42E+10;0.9861948930869984
TNFSF13;0.7191041816875663;-7,17E+10;0.00019935858537086884;0.9861948930869984
PPME1;0.7191445382003858;-4,97E+10;0.0001382663769133658;0.9861948930869984
CXorf23;0.7192032327284241;-7,97E+10;0.0002215547454396058;0.9861948930869984
ITM2A;0.7192440096690143;8,66E+09;0.00024089831359769113;0.9861948930869984
GZMA;0.7193208445593144;-2,15E+11;5,99E+11;0.9861948930869984
TRABD2B;0.7193503566317747;-2,60E+09;7,24E+10;0.9861948930869984
C4orf17;0.7194780476320233;2,54E+11;7,06E+10;0.9861948930869984
TMEM64;0.7194823960083774;-3,10E+10;8,64E+10;0.9861948930869984
CCL2;0.719573367383704;6,92E+10;0.00019282460082796341;0.9861948930869984
SLC26A7;0.7195899033933466;1,26E+11;3,51E+10;0.9861948930869984
TSPAN6;0.7196240584299065;-3,81E+11;0.00010616833455338394;0.9861948930869984
PLD2;0.7196957903850482;-8,78E+09;2,45E+11;0.9861948930869984
SCRN2;0.7197559527190812;-1,19E+11;3,32E+10;0.9861948930869984
SSX7;0.7198096437932774;9,68E+10;0.00026978004755669703;0.9861948930869984
PSMB4;0.7198223556785032;-4,98E+11;0.00013886226741308862;0.9861948930869984
MYOM3;0.7199436926731313;-9,56E+08;2,67E+11;0.9862583261969067
CCR3;0.7199836430439511;-2,21E+11;6,15E+10;0.9862583261969067
HSDL2;0.7200644502670912;-2,18E+11;6,08E+11;0.9862583261969067
TXNRD1;0.7200812569150512;1,97E+10;5,50E+11;0.9862583261969067
GBE1;0.7201699448118721;-1,01E+11;2,82E+11;0.9863069965258763
YIPF2;0.7203495289449865;-3,44E+11;9,61E+09;0.9864801372031858
SMARCB1;0.7206199068760397;5,51E+11;0.00015415844544101195;0.9865525590033215
PAGE1;0.7206526601355223;-3,64E+11;0.00010169806681405195;0.9865525590033215
GPCPD1;0.7207010175654078;3,02E+10;8,46E+09;0.9865525590033215
PPP1R3F;0.7207539190269387;-4,01E+10;0.000112291278418984;0.9865525590033215
NUTM2F;0.7207582515369112;1,49E+11;4,17E+11;0.9865525590033215
AP2A2;0.7208041471659251;2,08E+10;5,82E+10;0.9865525590033215
ZNF451;0.7208243721538319;-1,66E+11;4,63E+10;0.9865525590033215
OR2T10;0.7208277427768395;-6,22E+10;0.00017399219552281884;0.9865525590033215
PLEKHG6;0.7209976524222516;-1,30E+11;3,63E+11;0.9867123267458736
SYNDIG1;0.7211934244526288;-3,89E+10;0.00010891869018185941;0.9868455399180451
OR51D1;0.7212235027788261;2,42E+11;6,78E+09;0.9868455399180451
FZD5;0.7212744164431046;2,27E+11;6,38E+10;0.9868455399180451
UPP2;0.7213191784657706;-3,20E+11;8,97E+10;0.9868455399180451
CBY1;0.7214283724602277;-2,40E+11;6,73E+10;0.9868455399180451
TMEM91;0.7214659090829287;-5,54E+11;0.00015527689235175828;0.9868455399180451
TEN1;0.7216458012048892;-4,03E+11;0.00011320131702795897;0.9868455399180451
EPN3;0.7217272632599077;1,08E+11;3,03E+11;0.9868455399180451
ITGAE;0.7217610778877347;-1,49E+11;4,19E+10;0.9868455399180451
MKRN3;0.7219366270494415;3,55E+10;9,98E+10;0.9868455399180451
CBX6;0.7219911393355967;4,97E+11;0.0001397634180123994;0.9868455399180451
PEMT;0.7220508414427844;2,90E+11;8,17E+10;0.9868455399180451
IRGM;0.7220834538897489;-5,82E+10;0.000163671001397071;0.9868455399180451
PASK;0.7221891526768964;9,94E+09;2,80E+11;0.9868455399180451
ZNF727;0.7222031021669326;1,61E+10;4,52E+11;0.9868455399180451
CFL1;0.7223919471501541;-0.00018883272779435446;0.0005315270229676288;0.9868455399180451
IL18R1;0.7224574656376768;3,53E+10;9,93E+10;0.9868455399180451
RFX2;0.7224611688431132;1,29E+11;3,62E+10;0.9868455399180451
FGL2;0.7226944025957099;2,86E+10;8,05E+10;0.9868455399180451
ERLIN1;0.7227426302223825;-4,29E+09;0.00012087421805152545;0.9868455399180451
GAPT;0.7227659465799541;5,40E+11;0.0001522978683802686;0.9868455399180451
HACD1;0.7227967186015942;3,52E+10;9,92E+10;0.9868455399180451
NIPBL;0.7228143630180937;2,17E+10;6,11E+10;0.9868455399180451
TMCO3;0.7229776357975006;-2,36E+11;6,67E+10;0.9868455399180451
ALG3;0.7230044779430181;-2,19E+11;6,17E+09;0.9868455399180451
CACYBP;0.7230907897135836;-3,48E+10;9,83E+10;0.9868455399180451
NDUFS7;0.7231145292354281;4,07E+10;0.00011480703429716895;0.9868455399180451
RHEBL1;0.7231793452856842;-5,73E+10;0.00016163570418681447;0.9868455399180451
AIFM1;0.7231943665448292;5,07E+10;0.00014322606430254933;0.9868455399180451
DUPD1;0.7232709950798986;-2,05E+11;5,79E+10;0.9868455399180451
TMEM117;0.7232757030524344;2,30E+11;6,51E+10;0.9868455399180451
PRIM2;0.7233038249451905;5,11E+10;0.00014421565497877887;0.9868455399180451
TNFRSF13B;0.7233256463973777;-1,23E+11;3,48E+10;0.9868455399180451
ISG15;0.7233274329581512;3,57E+11;0.00010074627912025801;0.9868455399180451
LOC100289561;0.7234558439884553;-0.2404829966444596;0.6796286798655021;0.9868455399180451
OR4D9;0.7234574934151965;-2,37E+11;6,71E+09;0.9868455399180451
HACD4;0.7235349538604792;1,77E+11;4,99E+09;0.9868455399180451
EVI5;0.7236282895768382;1,55E+11;4,38E+10;0.9868455399180451
FRG2B;0.7237079648282368;-3,50E+11;9,90E+10;0.9868455399180451
OPLAH;0.723896830245448;9,09E+09;2,57E+10;0.9868455399180451
GAL3ST1;0.7239306446618138;-2,48E+10;7,01E+09;0.9868455399180451
TMEM248;0.7239705424812295;4,24E+10;0.00012000516995390842;0.9868455399180451
SLC6A9;0.7240311435418669;2,10E+11;5,95E+10;0.9868455399180451
COQ2;0.7240664246171522;-3,18E+10;9,01E+10;0.9868455399180451
DPYSL5;0.7241666939662528;2,15E+11;6,09E+10;0.9868455399180451
ZNF484;0.724244634453419;2,13E+09;6,05E+10;0.9868455399180451
TAS1R3;0.7242475111344713;-1,51E+11;4,27E+10;0.9868455399180451
GZMH;0.7242709509089542;2,99E+11;8,47E+10;0.9868455399180451
RAB1A;0.7243297135643554;0.00012058559116694985;0.0003419132238896302;0.9868455399180451
TMSB10;0.7243458964934488;0.0004315137487826212;0.00122360628230122;0.9868455399180451
SLCO1B3;0.724397287890765;1,96E+11;5,56E+10;0.9868455399180451
CREBL2;0.7244187461788864;-0.00012458998340656737;0.000353386420151788;0.9868455399180451
DIABLO;0.7245486121574293;-2,69E+11;7,64E+10;0.9868455399180451
NUDT19;0.7246188673254282;-1,22E+11;3,46E+10;0.9868455399180451
HTR1B;0.7246270734449464;4,48E+10;0.00012709188518178615;0.9868455399180451
FFAR2;0.7246697758187723;-2,50E+10;7,09E+10;0.9868455399180451
COMMD2;0.7248112373904134;-1,64E+11;4,65E+10;0.9868455399180451
CAMK2N1;0.7248212537635705;0.00016963899701577737;0.0004818969009451879;0.9868455399180451
PSIP1;0.7248591465824865;3,24E+10;9,20E+08;0.9868455399180451
ZNF564;0.7248884123393905;-2,81E+10;7,98E+10;0.9868455399180451
GON4L;0.7249034013116237;1,15E+11;3,26E+10;0.9868455399180451
NOL12;0.7249306725634931;-2,70E+10;7,68E+10;0.9868455399180451
CARNMT1;0.7249496088876031;-3,45E+10;9,81E+10;0.9868455399180451
ADAM23;0.7249584803969408;-1,66E+11;4,72E+11;0.9868455399180451
DLD;0.7249772562516967;-2,34E+11;6,65E+10;0.9868455399180451
FOXK2;0.7249974761066037;-9,27E+09;2,64E+10;0.9868455399180451
OR7E24;0.7250011321759166;-3,12E+10;8,88E+09;0.9868455399180451
ANKRD55;0.7250047758324001;-1,04E+08;2,95E+11;0.9868455399180451
LHB;0.7250456810816268;5,24E+10;0.0001489577734712431;0.9868455399180451
DBF4B;0.7250757735467019;-3,00E+11;8,53E+09;0.9868455399180451
TMEM184A;0.7250911463059819;-1,43E+11;4,08E+10;0.9868455399180451
WIPF1;0.7251056316729023;-2,40E+08;6,83E+10;0.9868455399180451
MEX3A;0.7252857360747791;-4,83E+11;0.00013736067976327372;0.9868455399180451
SMARCA5;0.7253359689967503;4,88E+10;0.00013885058371057265;0.9868455399180451
SIN3B;0.7255626244876731;-1,71E+09;4,87E+11;0.9868455399180451
ASIC1;0.7255764556904186;3,06E+11;8,71E+10;0.9868455399180451
FUBP3;0.7255818399470314;-2,54E+11;7,24E+10;0.9868455399180451
PDPN;0.7256433186017159;-1,64E+11;4,67E+10;0.9868455399180451
FBLIM1;0.7257048814840814;2,10E+11;5,98E+11;0.9868455399180451
ZNF267;0.7257968502644901;2,00E+11;5,70E+11;0.9868455399180451
KRTAP15-1;0.7258071817306322;8,05E+10;0.00022956145774980416;0.9868455399180451
ZMAT5;0.7258267134557872;-3,72E+09;0.00010595336039136122;0.9868455399180451
FAM72C;0.7258831748662049;-0.00014642231318041053;0.000417624256162099;0.9868455399180451
TATDN1;0.7259247733033544;1,96E+11;5,60E+10;0.9868455399180451
FGD4;0.7259610437197715;-1,50E+11;4,29E+10;0.9868455399180451
AGPAT4;0.7259945524873983;-3,99E+11;0.00011392302519167992;0.9868455399180451
LRP1B;0.7260448637688697;5,04E+09;1,44E+11;0.9868455399180451
SLC5A5;0.7261955509016405;2,63E+10;7,51E+10;0.9868455399180451
CCDC3;0.7262437495285838;-2,42E+10;6,92E+10;0.9868455399180451
BCL2A1;0.7263391617545945;-8,03E+09;0.000229442132796387;0.9868455399180451
PNMT;0.7263903513283236;9,44E+09;2,70E+11;0.9868455399180451
SYT16;0.7264132147494999;-2,48E+11;7,10E+10;0.9868455399180451
NDUFAF4;0.7264150003405485;-6,05E+11;0.00017304726003690093;0.9868455399180451
PPP1R9A;0.7264504935067713;1,59E+11;4,55E+10;0.9868455399180451
MLF1;0.7264703911088659;3,98E+10;0.00011373840773378262;0.9868455399180451
KNG1;0.7265297663709506;2,88E+11;8,24E+10;0.9868455399180451
CCDC134;0.7265590206994608;-3,10E+10;8,85E+09;0.9868455399180451
MAGEB5;0.7266253116727125;9,16E+09;0.00026193895826573794;0.9868455399180451
IL5RA;0.7266462639219607;-1,47E+11;4,20E+11;0.9868455399180451
STOM;0.7266702004037624;3,00E+11;8,60E+10;0.9868455399180451
BEND7;0.726683185746043;3,29E+10;9,42E+10;0.9868455399180451
FAM169B;0.7267350761967735;-2,83E+11;8,11E+10;0.9868455399180451
RAPH1;0.7267574119289497;1,29E+10;3,69E+10;0.9868455399180451
KLC4;0.7267648545153937;-1,44E+11;4,13E+10;0.9868455399180451
SLC45A1;0.726779562190927;-1,86E+11;5,32E+10;0.9868455399180451
CWF19L1;0.726980878890452;-2,79E+10;7,99E+09;0.9868455399180451
VWA5A;0.7270181811507809;-1,31E+11;3,74E+10;0.9868455399180451
APOA2;0.7270391898694094;-7,22E+10;0.00020695759370217422;0.9868455399180451
RDH5;0.7272694652907284;-2,50E+11;7,17E+10;0.9868455399180451
CHMP5;0.7273052078772158;4,67E+10;0.00013397931798128093;0.9868455399180451
TPM1;0.7273114449813193;5,77E+10;0.00016548265982831893;0.9868455399180451
PTP4A3;0.7273688358222306;-3,29E+10;9,42E+10;0.9868455399180451
DYDC1;0.7274006746928172;4,57E+11;0.00013098947960137636;0.9868455399180451
IL1R1;0.7274198621325105;3,71E+10;0.00010646880790199079;0.9868455399180451
TYR;0.7275137498036006;-1,06E+10;3,03E+10;0.9868455399180451
LRIG1;0.7275262738548818;-1,07E+09;3,06E+10;0.9868455399180451
GABARAPL2;0.7275411883739996;-5,66E+10;0.0001625435964194273;0.9868455399180451
PANX3;0.7275616095873974;-1,76E+11;5,06E+10;0.9868455399180451
NEK5;0.7276909754924381;2,46E+11;7,06E+10;0.9868455399180451
UBE2Z;0.7277229928556735;5,25E+11;0.00015082113464410436;0.9868455399180451
YPEL5;0.7277321892963262;-0.0001819616685210179;0.0005226612771536618;0.9868455399180451
PHYKPL;0.7277993303171748;1,22E+11;3,51E+11;0.9868455399180451
TAZ;0.7278072765191186;-0.00011807563249251271;0.0003392543626862488;0.9868455399180451
KDM5B;0.7278926177428956;1,39E+10;4,00E+10;0.9868455399180451
C20orf24;0.7279024887679313;-5,89E+10;0.0001694132686796884;0.9868455399180451
ALX4;0.7279465701730778;1,99E+10;5,72E+11;0.9868455399180451
RIPPLY1;0.7279599440150365;6,31E+10;0.00018144221079448246;0.9868455399180451
VPS37C;0.7280348083229178;-1,98E+10;5,70E+10;0.9868455399180451
KCNMB3;0.7282443421187996;-2,56E+11;7,38E+10;0.9868455399180451
SMC1B;0.7282998976944488;2,11E+11;6,08E+10;0.9868455399180451
PTPN18;0.7284083133518271;-2,04E+11;5,88E+10;0.9868455399180451
EXOSC9;0.7284813561587267;2,94E+11;8,46E+10;0.9868455399180451
AHR;0.7284884244139153;-2,67E+09;7,70E+10;0.9868455399180451
NBPF4;0.7285219388141507;-2,38E+11;6,85E+10;0.9868455399180451
CARMIL2;0.7286765432604753;-8,33E+08;2,40E+10;0.9868455399180451
TBC1D30;0.7287099314733947;-1,04E+11;3,00E+11;0.9868455399180451
TIRAP;0.728737483891918;2,00E+11;5,77E+10;0.9868455399180451
MB21D1;0.7288337272352872;1,85E+11;5,33E+10;0.9868455399180451
PLSCR4;0.728845585058385;1,85E+11;5,33E+11;0.9868455399180451
RECQL5;0.7289437558154556;-1,01E+11;2,93E+11;0.9868455399180451
GPX6;0.7290111283019841;1,85E+10;5,34E+11;0.9868455399180451
ZNF860;0.7290373799288437;-3,07E+11;8,87E+10;0.9868455399180451
USP12;0.7291113865390053;-6,38E+10;0.0001842897950770769;0.9868455399180451
NOX3;0.7292074138138068;-2,06E+10;5,94E+10;0.9868455399180451
AMIGO3;0.7292466528975021;3,07E+11;8,86E+10;0.9868455399180451
KRTAP10-11;0.7292948267887439;4,76E+10;0.00013746565766823525;0.9868455399180451
TBX19;0.7292972618554757;-2,89E+10;8,35E+09;0.9868455399180451
ZNF599;0.7295494854190331;-1,19E+11;3,43E+11;0.9868455399180451
MAGI3;0.7296605630391784;-1,05E+11;3,03E+11;0.9868455399180451
DUSP15;0.7297492077122347;-1,29E+11;3,73E+10;0.9868455399180451
ZNF223;0.729760532928284;-1,84E+10;5,32E+10;0.9868455399180451
IL17RA;0.7297681474319903;1,28E+11;3,72E+10;0.9868455399180451
NDUFA13;0.7298013107618426;3,69E+10;0.00010684739236723803;0.9868455399180451
DUSP8;0.7298363049584717;3,54E+11;0.00010244064207806953;0.9868455399180451
BHLHE22;0.7298442713678731;2,31E+10;6,68E+10;0.9868455399180451
MPI;0.7298760232112873;2,70E+10;7,83E+10;0.9868455399180451
INTS8;0.7299218046185747;-1,85E+11;5,35E+11;0.9868455399180451
PRAF2;0.7299407863230005;7,64E+10;0.0002213740626774551;0.9868455399180451
FAM234B;0.729997188288037;2,14E+11;6,20E+10;0.9868455399180451
ACOT12;0.7300931078403028;1,13E+11;3,26E+10;0.9868455399180451
ICAM2;0.730123083717416;4,12E+11;0.00011932327021068061;0.9868455399180451
COPRS;0.7302123556020507;3,24E+11;9,39E+09;0.9868455399180451
KIF18B;0.7302462467165125;-1,20E+11;3,47E+10;0.9868455399180451
TMEM231;0.7302637066896087;-1,35E+11;3,93E+10;0.9868455399180451
SMIM4;0.7302645491708888;2,59E+10;7,50E+10;0.9868455399180451
RPL7A;0.7303430675553205;2,33E+11;6,76E+09;0.9868455399180451
GAL3ST2;0.7303871564521136;9,51E+08;2,76E+10;0.9868455399180451
NT5C1A;0.7305028330146689;-1,44E+11;4,18E+11;0.9868455399180451
MBTPS2;0.7305131872317109;-7,76E+10;0.00022521695945145902;0.9868455399180451
MCOLN2;0.7305781069335038;1,44E+10;4,17E+10;0.9868455399180451
MMP17;0.7305865386022129;9,42E+09;2,73E+10;0.9868455399180451
RRP15;0.730634290291133;-3,26E+10;9,47E+10;0.9868455399180451
ZFP36;0.7306772720235526;-6,99E+10;0.00020311735287008423;0.9868455399180451
XRCC5;0.7307482156252882;-3,23E+10;9,38E+09;0.9868455399180451
GAL3ST4;0.7307696641292698;1,17E+10;3,40E+11;0.9868455399180451
TGFBR3;0.7309286995870314;-1,77E+11;5,15E+10;0.9868455399180451
NES;0.7309860065871258;-1,52E+10;4,41E+10;0.9868455399180451
SNX14;0.7310780179935945;-1,95E+10;5,68E+10;0.9868455399180451
CXCL2;0.7310826153850756;-5,14E+10;0.00014947571085277824;0.9868455399180451
LGI1;0.7311170208596449;-3,79E+10;0.00011035182548679948;0.9868455399180451
FRAT1;0.7311710805587709;4,00E+11;0.00011629206177543514;0.9868455399180451
FLRT1;0.7312408454521726;-1,41E+11;4,12E+10;0.9868455399180451
DNMT3B;0.7312557185760677;-1,38E+10;4,02E+10;0.9868455399180451
PSTK;0.7312730496633546;2,52E+11;7,33E+10;0.9868455399180451
ABHD3;0.7312805266534883;-2,69E+11;7,84E+10;0.9868455399180451
BTBD1;0.7312925610116879;3,02E+10;8,80E+10;0.9868455399180451
CAMK2A;0.7316503351725072;-5,08E+11;0.000147998076951028;0.9868455399180451
TCF20;0.7316598448697845;1,40E+11;4,07E+10;0.9868455399180451
LRRC55;0.7317100370701932;-2,83E+10;8,27E+10;0.9868455399180451
FLVCR2;0.7317353751037958;-2,25E+10;6,58E+10;0.9868455399180451
ELK1;0.7317431788785336;-9,20E+10;0.0002685045485994797;0.9868455399180451
TMEM233;0.7318606321847163;-5,24E+10;0.00015278791805458451;0.9868455399180451
PMVK;0.7319950551649095;-1,67E+11;4,89E+11;0.9868455399180451
MDGA2;0.732034288799309;-2,18E+11;6,37E+09;0.9868455399180451
ECSIT;0.7320515639183706;-1,59E+11;4,64E+10;0.9868455399180451
VAX2;0.7321077246640537;-1,43E+10;4,19E+10;0.9868455399180451
SAMD9L;0.7321420826822781;-1,65E+11;4,83E+10;0.9868455399180451
KCNE4;0.7323056139790962;3,59E+10;0.00010491077613861343;0.9868455399180451
ARL6IP5;0.7323238346442594;-1,90E+11;5,57E+10;0.9868455399180451
RCVRN;0.7323477434495695;3,77E+10;0.00011022198704780475;0.9868455399180451
PSMB10;0.732405237731623;3,50E+10;0.000102489100463427;0.9868455399180451
SLC38A2;0.7324077684286568;-1,23E+11;3,60E+10;0.9868455399180451
PRR9;0.7324455058056555;-9,52E+09;0.00027836259989679537;0.9868455399180451
RBMS3;0.7326585921370992;-2,16E+11;6,34E+10;0.9868455399180451
OR5K2;0.7327572862824355;-3,02E+11;8,86E+09;0.9868455399180451
DISP2;0.7328032699805916;1,16E+11;3,39E+09;0.9868455399180451
KIAA1211L;0.7328576390950481;1,84E+11;5,39E+10;0.9868455399180451
SNTB1;0.7328708482756396;-1,53E+11;4,48E+10;0.9868455399180451
SPDYE4;0.7328852471564617;-4,03E+10;0.00011817990135073779;0.9868455399180451
SLC6A19;0.7329797130739953;-1,37E+10;4,00E+10;0.9868455399180451
ACCSL;0.7329797173930087;1,81E+10;5,30E+10;0.9868455399180451
SLC2A1;0.73305925810686;-3,25E+11;9,54E+10;0.9868455399180451
TBCC;0.7330748491821365;-1,69E+11;4,96E+10;0.9868455399180451
NAA16;0.7330820000686586;-1,32E+11;3,86E+10;0.9868455399180451
TKTL2;0.7331392073753686;-1,86E+11;5,46E+10;0.9868455399180451
SLMAP;0.7331981904169715;1,79E+11;5,26E+11;0.9868455399180451
PLEKHS1;0.7332214960258743;1,10E+11;3,24E+10;0.9868455399180451
ANO10;0.7332970482835682;1,91E+10;5,61E+11;0.9868455399180451
LRRC37A2;0.7334549928766576;3,42E+10;0.0001005037953740817;0.9868455399180451
FAM155B;0.7334643243918232;4,89E+11;0.00014352321086324386;0.9868455399180451
FBL;0.7335135157419608;-1,85E+10;5,43E+11;0.9868455399180451
DDB1;0.733678166888778;-3,09E+09;9,08E+10;0.9868455399180451
TNFRSF10A;0.7336906327733224;-3,73E+09;0.00010975527834680457;0.9868455399180451
CALML6;0.733711479755497;4,49E+10;0.00013194690438959427;0.9868455399180451
LCE3D;0.7337396496794747;-4,88E+11;0.0001434025764547416;0.9868455399180451
GPR63;0.7337419047166241;-2,47E+11;7,26E+10;0.9868455399180451
C19orf68;0.7337556579835235;2,44E+11;7,18E+10;0.9868455399180451
SYAP1;0.733782164255036;-7,82E+09;0.0002298300244647992;0.9868455399180451
SERPIND1;0.7339494309722339;-1,38E+11;4,06E+10;0.9868455399180451
GABRA6;0.7339514814886399;-1,47E+11;4,33E+10;0.9868455399180451
PYY;0.7340966675850485;-6,36E+10;0.00018720903168759293;0.9868455399180451
OR2M4;0.7340970798526263;-1,50E+11;4,42E+10;0.9868455399180451
ZNF607;0.7341855453842825;-1,83E+11;5,38E+11;0.9868455399180451
THOC7;0.7342326753296817;-3,19E+11;9,40E+10;0.9868455399180451
MTRNR2L10;0.7342605657806986;-0.0003314559089617102;0.0009764089025284827;0.9868455399180451
MAEA;0.7342842349271954;-3,51E+11;0.00010339951891883193;0.9868455399180451
ASNS;0.7342880374275542;2,17E+11;6,39E+10;0.9868455399180451
ARV1;0.7343433814290883;1,65E+11;4,86E+10;0.9868455399180451
EXOC8;0.7344850496742458;-2,21E+10;6,51E+10;0.9868455399180451
BCL9L;0.7344915010198183;-1,46E+11;4,30E+11;0.9868455399180451
RPS2;0.73450632162074;3,16E+11;9,31E+10;0.9868455399180451
CCDC88C;0.7345664334626867;-6,52E+07;1,92E+11;0.9868455399180451
PTCH1;0.7347228276896893;-1,07E+11;3,16E+11;0.9868455399180451
PFKFB4;0.7347960500209478;2,43E+11;7,16E+09;0.9868455399180451
UBN2;0.7348772738980249;1,13E+10;3,35E+10;0.9868455399180451
MAVS;0.7348977378161017;2,37E+11;6,99E+10;0.9868455399180451
VAMP8;0.7349988008621193;-2,87E+10;8,49E+08;0.9868455399180451
FSIP2;0.7350771711788682;-6,61E+08;1,95E+10;0.9868455399180451
PPP2R2B;0.7351636131614933;3,35E+11;9,89E+10;0.9868455399180451
