genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
USP53;0.0124098452259376;-5,21E+10;2,08E+09;0.6568884219107191
GLYAT;0.012432376681554445;-0.00010103937289788994;4,04E+10;0.6568884219107191
ADRA1D;0.012436025192791527;6,50E+10;2,60E+11;0.6568884219107191
C1orf174;0.01244876374301268;7,37E+10;2,95E+09;0.6568884219107191
OR5B2;0.012465128508025959;0.0001731751707670187;6,93E+10;0.6568884219107191
PSMC2;0.012488120009115687;0.00025928872596077125;0.00010379546818010405;0.6568884219107191
CNTN4;0.012496314557797145;6,92E+10;2,77E+11;0.6568884219107191
XPO5;0.01263818243857905;9,28E+10;3,72E+10;0.662469246695686
PTPN11;0.012705322635188577;0.00010588332688877644;4,25E+11;0.663935614836704
NRBP1;0.012737717120169577;0.0002909176794566925;0.00011678515079973698;0.663935614836704
ERMN;0.012791752852404203;7,13E+09;2,87E+11;0.6648844984011552
TMEM234;0.01297819041393462;0.00019993390799012776;8,05E+10;0.6723133308998654
C9orf116;0.013017097595375691;0.00029138425670733855;0.00011733601495643232;0.6723133308998654
FASN;0.013043371369042442;-4,07E+11;1,64E+11;0.6723133308998654
GPX4;0.013147635532326597;0.00010822006951976301;4,36E+10;0.6756579343011435
IFNB1;0.01322425082106491;-9,20E+10;3,71E+08;0.6756579343011435
DIS3;0.013243739948134835;-5,41E+10;2,18E+11;0.6756579343011435
MGAT2;0.013253906449968541;0.0001595466955483985;6,44E+10;0.6756579343011435
MRPL3;0.013366365138363829;6,95E+10;2,81E+10;0.6780857839708442
PARG;0.013385476283310509;-9,57E+10;3,87E+11;0.6780857839708442
KBTBD2;0.013411159879138813;0.0001806634995632891;7,31E+10;0.6780857839708442
MAPK13;0.013458673013674241;-7,50E+10;3,03E+11;0.6786389577221175
CREB3L1;0.013505127832982251;-5,14E+10;2,08E+11;0.6791359134656332
SCGB3A1;0.01361360333595792;0.0006129167815060932;0.0002484129086570687;0.6827406040595545
YBEY;0.013657700817525873;0.00012238696168926557;4,96E+10;0.6831059201347982
AGO1;0.01377173224544;0.00018413592813590926;7,48E+10;0.6869576977053351
DMRT2;0.013893206824908664;6,58E+10;2,68E+10;0.6877463597814074
TUT1;0.013904870414316046;-7,04E+08;2,86E+11;0.6877463597814074
SLC12A1;0.01391483012159506;4,21E+10;1,71E+11;0.6877463597814074
AMOTL1;0.013954888800838554;4,94E+10;2,01E+10;0.6877463597814074
TXNRD3NB;0.013994064361237341;-0.0006250436716882184;0.00025434691414447336;0.6877463597814074
CHIC1;0.014009922612490408;0.00038437104833490617;0.0001564367146616645;0.6877463597814074
WDR24;0.014143637978283913;-8,81E+10;3,59E+10;0.6908809819226499
C9orf92;0.014215778932448166;-0.0003490904161451276;0.0001423816401856892;0.6908809819226499
SLAMF6;0.01425671716131813;0.00023696727915469256;9,67E+10;0.6908809819226499
F12;0.014264743956096757;0.00011298597393554182;4,61E+10;0.6908809819226499
CSTL1;0.014293602481817802;-0.00011531678023675142;4,71E+10;0.6908809819226499
CENPH;0.014368349212162191;0.00021461160498707313;8,77E+10;0.6908809819226499
GSC;0.01437333415878815;0.00018400501735908528;7,52E+10;0.6908809819226499
SH3BP5;0.014380329650981951;6,72E+09;2,75E+11;0.6908809819226499
C11orf96;0.014408867212980465;0.00019777069023452036;8,08E+10;0.6908809819226499
SSH3;0.014464827088761352;6,07E+11;2,48E+10;0.6917766274717928
WNT9B;0.01459184866749245;6,95E+09;2,84E+11;0.6937573154637183
ST7;0.01461830166841668;-0.00014102552180880537;5,78E+10;0.6937573154637183
ATAT1;0.014618404308380786;6,57E+10;2,69E+11;0.6937573154637183
CAPZA1;0.014666537827081928;-8,46E+10;3,47E+10;0.6942660099982965
OR2L2;0.014865427267874962;0.00014812589192156762;6,08E+10;0.7006902995827803
PPAT;0.014940545813633724;9,07E+10;3,73E+10;0.7006902995827803
STKLD1;0.0150191038255099;-9,50E+10;3,91E+11;0.7006902995827803
RANBP6;0.015059861014784407;6,97E+10;2,87E+11;0.7006902995827803
MYCBPAP;0.015073103351526217;4,91E+10;2,02E+11;0.7006902995827803
ERMARD;0.015112392507104114;8,21E+09;3,38E+09;0.7006902995827803
MYL10;0.015156325829071317;-0.00010670278298095292;4,39E+09;0.7006902995827803
TRA2B;0.015186218345781953;0.0003674744272722863;0.00015135258576824462;0.7006902995827803
CERS4;0.015284963082857211;9,86E+09;4,07E+10;0.7006902995827803
SPOCD1;0.015376275032362878;5,86E+10;2,42E+11;0.7006902995827803
TCEAL7;0.015465278568225247;0.001180086021200074;0.00048737208947510394;0.7006902995827803
ACADL;0.015491172163547926;5,04E+10;2,08E+11;0.7006902995827803
PIGR;0.015503182124225494;7,82E+10;3,23E+10;0.7006902995827803
ARHGEF12;0.0155093206761913;5,35E+10;2,21E+11;0.7006902995827803
C7orf31;0.015536494669658427;-8,48E+10;3,51E+10;0.7006902995827803
ZNF263;0.01554849821321268;0.0001074524258109372;4,44E+10;0.7006902995827803
GPAM;0.01558364364344706;-0.0001054234062860101;4,36E+10;0.7006902995827803
ACO2;0.01559942084217878;7,89E+10;3,26E+08;0.7006902995827803
TESPA1;0.015803244748831997;9,00E+10;3,73E+11;0.7006902995827803
KIAA0319;0.01580609793971284;5,33E+11;2,21E+11;0.7006902995827803
MFSD14B;0.01580859261529217;9,16E+10;3,80E+10;0.7006902995827803
CST9L;0.015810658607214412;0.00028420445156693096;0.00011776660905121195;0.7006902995827803
STAU2;0.0158747879881244;8,45E+10;3,50E+11;0.7006902995827803
TPMT;0.015886400895879838;-5,68E+11;2,35E+10;0.7006902995827803
FAM86B1;0.015907363475517678;0.00012648049043933936;5,25E+10;0.7006902995827803
PRR15L;0.015923806729941217;7,46E+10;3,09E+11;0.7006902995827803
PCDHB12;0.015939938633462228;-3,64E+10;1,51E+11;0.7006902995827803
BATF3;0.015989677325953393;0.00023075318611978754;9,58E+10;0.7006902995827803
LRIT3;0.016029005784951686;-6,77E+10;2,81E+10;0.7006902995827803
ZNF676;0.01611774861154924;0.00010004523161319573;4,16E+10;0.7006902995827803
MAP3K10;0.016158635507929894;6,67E+10;2,77E+11;0.7006902995827803
C12orf75;0.01617491984575365;-0.0004497450876670753;0.0001870063240950598;0.7006902995827803
RFX5;0.016182545101410362;0.00010306082115983602;4,29E+10;0.7006902995827803
CHAD;0.01621701924579149;6,06E+10;2,52E+10;0.7006902995827803
KLK1;0.016228403104302177;0.00014157311035015898;5,89E+11;0.7006902995827803
RC3H1;0.016333588507067197;5,97E+10;2,49E+10;0.7006902995827803
NR1H4;0.016385819358964354;-7,66E+10;3,19E+10;0.7006902995827803
ANKIB1;0.01642679557621844;0.00010868215078274217;4,53E+11;0.7006902995827803
MEP1A;0.01645034866202643;7,16E+10;2,98E+11;0.7006902995827803
OCIAD1;0.01653490241431906;7,82E+10;3,26E+09;0.7006902995827803
B3GNT4;0.016571654232349704;-0.00011382251591619931;4,75E+11;0.7006902995827803
CREB3;0.01657534484365701;0.00010352436335459451;4,32E+11;0.7006902995827803
PARVG;0.016590340387530704;-9,64E+10;4,02E+10;0.7006902995827803
MYCT1;0.016612162986624705;5,26E+10;2,20E+11;0.7006902995827803
CDCA4;0.016627597014423245;-5,80E+10;2,42E+10;0.7006902995827803
C6orf118;0.01667567502902086;0.00011084579869371125;4,63E+10;0.7006902995827803
OR51G1;0.016693311246561735;-4,22E+10;1,76E+11;0.7006902995827803
EBF4;0.01669972897404998;-9,36E+10;3,91E+10;0.7006902995827803
NT5E;0.016723468024372405;6,85E+10;2,86E+11;0.7006902995827803
ERBB3;0.016792785993300256;-6,54E+10;2,74E+11;0.7006902995827803
GRM7;0.016826478368320075;9,02E+08;3,77E+11;0.7006902995827803
SMARCD2;0.016833620853456695;0.00014949713879725614;6,25E+10;0.7006902995827803
ADAM2;0.016849766768057575;8,57E+10;3,59E+10;0.7006902995827803
CKM;0.01685116847854631;7,67E+10;3,21E+10;0.7006902995827803
ZNF529;0.016901776102702624;-0.00012598834267610911;5,27E+11;0.7006902995827803
HTR1E;0.01691686000286083;0.0001041984615440207;4,36E+10;0.7006902995827803
FAM71E2;0.017038155334916722;5,61E+11;2,35E+11;0.7028484456049354
RMDN2;0.01704471871751568;8,16E+10;3,42E+11;0.7028484456049354
SPESP1;0.017117979533421486;0.00017693772936489216;7,42E+10;0.704304275437182
OR10H5;0.017423767333100474;0.00015977700567645743;6,72E+10;0.7095841211917534
MRGPRF;0.017467854981889488;7,04E+10;2,96E+11;0.7095841211917534
TRPV2;0.017478206107360117;8,05E+10;3,39E+10;0.7095841211917534
ZNF492;0.017486839149013226;0.00014053041893975342;5,91E+10;0.7095841211917534
LCOR;0.01751054547800156;9,24E+10;3,89E+10;0.7095841211917534
COA5;0.017531465908684738;0.0004598736014981573;0.00019359878743803756;0.7095841211917534
IL20RB;0.017531566309467433;0.00019993813000651717;8,42E+10;0.7095841211917534
COX19;0.01755222632178351;0.00023991936412363313;0.00010102045659216671;0.7095841211917534
IL10;0.017644956994154675;0.00024668026947760504;0.00010395236583103008;0.7116320174380761
SEC24D;0.01771177226249915;4,55E+10;1,92E+11;0.7116320174380761
ABCB11;0.017717934471674454;5,72E+10;2,41E+11;0.7116320174380761
GNG7;0.017875923332380705;0.0003985097482946908;0.00016827501316336733;0.7132700523028829
CFHR4;0.017900025280089722;-0.0001278677393478254;5,40E+10;0.7132700523028829
HDHD5;0.01793436035309174;7,54E+10;3,19E+11;0.7132700523028829
OR9G4;0.017936626624375184;0.00015731104330274202;6,65E+10;0.7132700523028829
NAPG;0.017950911534029224;0.0001049007802167674;4,43E+10;0.7132700523028829
FAP;0.01803158592929355;8,81E+10;3,72E+10;0.7141075272000171
SMARCA4;0.018068906154407732;8,83E+10;3,73E+09;0.7141075272000171
CDK17;0.01814356311045374;-0.00012206521613738875;5,17E+11;0.7141075272000171
CUZD1;0.018178684070996546;7,15E+10;3,03E+11;0.7141075272000171
MTERF2;0.018181762159222636;0.00019086894152933856;8,08E+10;0.7141075272000171
TBL2;0.018202891806726025;-0.00010660066059496027;4,51E+11;0.7141075272000171
PSMB2;0.018263788314271705;8,21E+10;3,48E+10;0.7149849281848645
AKR1C2;0.018355341494008977;0.00014037811917633466;5,95E+10;0.7165557167692888
IFT81;0.01838114470695093;6,59E+09;2,79E+11;0.7165557167692888
C19orf84;0.01845423156483718;0.00037293156603884704;0.0001582631019622987;0.7167579055392879
NMRK1;0.018473042238098446;4,98E+10;2,12E+10;0.7167579055392879
PACS1;0.01850221150858584;-0.00011757551941818474;4,99E+10;0.7167579055392879
PGM2;0.018554751903221534;6,16E+10;2,62E+11;0.7172957839920392
BCAR3;0.01863649296140484;-3,09E+10;1,31E+09;0.718785651290617
FER;0.018677381920333365;-4,83E+10;2,06E+09;0.718785651290617
CLPSL2;0.018723061797134045;-0.00037056181008331016;0.00015761707245592535;0.718785651290617
CYP2A13;0.018755503454000087;4,27E+09;1,82E+10;0.718785651290617
ANKFY1;0.018828261340073177;6,50E+10;2,77E+11;0.718785651290617
PSME2;0.01884009995930214;0.00017250297184020447;7,34E+10;0.718785651290617
FOXD4L1;0.018897177739736218;0.00020496664099357934;8,73E+10;0.718785651290617
GTSF1L;0.01890317944760838;-0.00015928624408890644;6,79E+10;0.718785651290617
DNTT;0.018983314963299195;-7,08E+10;3,02E+10;0.7192325310924234
PABPC4L;0.018992452049756813;-6,97E+10;2,97E+11;0.7192325310924234
DPH2;0.019097812878550884;-0.00010563335072873122;4,51E+11;0.7192886697227963
KLHL28;0.019111624282020023;0.00011527496055035438;4,92E+09;0.7192886697227963
PYURF;0.019114523268121377;-0.0002036684463558175;8,69E+10;0.7192886697227963
RGS12;0.019157153041937273;3,78E+10;1,61E+11;0.7192886697227963
HIST1H1C;0.01918775013541626;0.00012242766105321346;5,23E+10;0.7192886697227963
CHEK2;0.01922819587869463;6,50E+10;2,78E+11;0.7193516183972934
NAV1;0.019408518464129464;4,95E+10;2,12E+10;0.7216513114487793
VKORC1L1;0.019439048186623595;-0.0002888974605541903;0.00012361742689471046;0.7216513114487793
LYZL1;0.0194444682965449;-0.00014608393300659606;6,25E+10;0.7216513114487793
KIF17;0.01945937435212599;-3,63E+10;1,55E+11;0.7216513114487793
YTHDC1;0.01948411872363863;0.00014763927782138637;6,32E+10;0.7216513114487793
ACKR3;0.019580472544573423;8,33E+10;3,57E+10;0.7237753954922399
ABHD18;0.019643459151381017;5,23E+10;2,24E+10;0.7241359732938425
KRTAP19-7;0.01966827605842297;0.0008125357450250482;0.00034833274249148553;0.7241359732938425
TNF;0.019871435678773995;0.0001520712425138748;6,53E+10;0.7253949469101563
ECEL1;0.019882424650715377;4,22E+10;1,81E+10;0.7253949469101563
ARF5;0.019969498258999584;-0.0002741768856881316;0.0001178269148605391;0.7253949469101563
PKD1;0.019999300427406573;2,38E+11;1,02E+11;0.7253949469101563
TAPT1;0.02000293346423617;9,99E+09;4,30E+10;0.7253949469101563
DPH1;0.020019268966856536;5,17E+11;2,22E+11;0.7253949469101563
ENPP7;0.020095526298014522;-5,27E+11;2,26E+11;0.7253949469101563
SLC30A9;0.020099646514454745;0.00012290218688993312;5,29E+10;0.7253949469101563
TIMP4;0.02010372097171064;-0.00011404822349530685;4,91E+07;0.7253949469101563
MDM4;0.020199441719900124;0.0001369733117727231;5,90E+10;0.7253949469101563
SMPDL3B;0.020212882828370072;8,92E+09;3,84E+09;0.7253949469101563
RPGRIP1L;0.02024539786669009;-4,28E+11;1,85E+10;0.7253949469101563
YLPM1;0.020343718743170786;-5,05E+10;2,18E+10;0.7253949469101563
GPATCH1;0.02040990198415102;6,51E+10;2,81E+11;0.7253949469101563
DCAF13;0.020448870676281948;-6,55E+10;2,83E+10;0.7253949469101563
ZNF131;0.02045762704428294;-0.00013544813587550668;5,84E+11;0.7253949469101563
ATP23;0.02045906059804147;-5,08E+11;2,19E+11;0.7253949469101563
ITIH1;0.02051947866131582;6,55E+10;2,83E+10;0.7253949469101563
OR10R2;0.020536480562482043;-4,78E+10;2,06E+10;0.7253949469101563
C6orf15;0.02054689465323273;-0.00012060844703704404;5,21E+11;0.7253949469101563
MZT1;0.02055151934378771;0.0002491798466932338;0.0001075836865982973;0.7253949469101563
NR0B2;0.02060015735193308;0.00013533144273127475;5,85E+10;0.7253949469101563
BAZ2B;0.020693480644181146;3,56E+11;1,54E+11;0.7253949469101563
RPS6KB1;0.020710517717410656;0.00020016019959810997;8,65E+10;0.7253949469101563
NXPE1;0.02074185681764973;7,14E+10;3,09E+11;0.7253949469101563
ABCA1;0.020749797446048473;-3,85E+09;1,66E+11;0.7253949469101563
EGFR;0.020786088816916234;6,86E+10;2,97E+11;0.7253949469101563
FOXS1;0.020797052799967835;4,62E+10;2,00E+11;0.7253949469101563
MIER3;0.021000577930772292;-0.00016505815987528477;7,15E+10;0.7290093417150653
PRSS8;0.02101382284287443;0.00020291419472264394;8,79E+10;0.7290093417150653
MYO19;0.02101853836050657;4,20E+10;1,82E+11;0.7290093417150653
PCDHA5;0.021085276896182836;9,33E+10;4,04E+11;0.7299596979208371
SH3PXD2A;0.021227181098254437;-4,16E+10;1,81E+10;0.7322144255284784
RBM47;0.021256875473339473;4,92E+11;2,14E+10;0.7322144255284784
BACE1;0.02126878504849374;0.00010152995172291483;4,41E+10;0.7322144255284784
DNMT3A;0.02141725610960526;6,69E+10;2,91E+10;0.7359603784626578
FBXO34;0.02151526461877058;-0.0001421915384704492;6,19E+10;0.7359753635473748
CFTR;0.02154157807297508;2,30E+11;1,00E+11;0.7359753635473748
MT1E;0.021559725887126457;0.00037216620543697814;0.00016194791720361418;0.7359753635473748
PCDHA10;0.021662151085449957;-8,73E+10;3,80E+11;0.7359753635473748
PHTF1;0.021737786466357663;6,92E+10;3,01E+11;0.7359753635473748
MLIP;0.02174441307659956;-0.00010243240865164823;4,46E+10;0.7359753635473748
RNF34;0.02184764477677925;-6,93E+10;3,02E+11;0.7359753635473748
PLPP2;0.021869995935715078;3,86E+10;1,68E+11;0.7359753635473748
FZD7;0.02192653538742513;0.00018616180112993025;8,12E+10;0.7359753635473748
CYB561A3;0.02193010784212734;0.00017321976709324885;7,56E+10;0.7359753635473748
ASF1A;0.02198412920875114;0.0004477960878239858;0.00019548723954339515;0.7359753635473748
B3GNT9;0.022073860624749014;9,81E+10;4,29E+10;0.7359753635473748
PARN;0.022076680765669068;8,64E+09;3,78E+10;0.7359753635473748
PANK1;0.022100693572877306;0.00011672373199027466;5,10E+11;0.7359753635473748
MPZL3;0.022115879755074164;6,06E+11;2,65E+11;0.7359753635473748
SH3KBP1;0.022238110429535368;-6,63E+10;2,90E+11;0.7359753635473748
LEPR;0.022257591674677914;8,91E+10;3,90E+10;0.7359753635473748
TXLNA;0.0222592472673927;-7,41E+10;3,24E+11;0.7359753635473748
MNX1;0.02228244348325549;0.0001665639798066257;7,29E+10;0.7359753635473748
QRFPR;0.022293142345341063;-5,93E+09;2,59E+11;0.7359753635473748
MYL1;0.022307048596384153;-6,18E+10;2,70E+11;0.7359753635473748
SREK1IP1;0.022313825456966568;-0.00025780206185324004;0.00011282329229649637;0.7359753635473748
MMEL1;0.022349448878260497;4,18E+10;1,83E+11;0.7359753635473748
ANGPTL3;0.022425241620014785;-5,36E+11;2,35E+10;0.7359753635473748
IL37;0.022446616735194738;0.00032603811749198637;0.0001428269907176163;0.7359753635473748
ZNF682;0.022490933625796745;-0.00011641682039153986;5,10E+10;0.7359753635473748
FIG4;0.022558042330907736;-6,39E+10;2,80E+10;0.7359753635473748
NF1;0.022605379609741055;6,87E+10;3,01E+11;0.7359753635473748
TMEM255B;0.022618343346037687;5,34E+11;2,34E+10;0.7359753635473748
ECT2;0.022675845344047332;6,79E+10;2,98E+10;0.7359753635473748
ZNF730;0.022680687640883542;0.00012728383644281736;5,59E+11;0.7359753635473748
NEK10;0.022708068070647257;-4,67E+10;2,05E+10;0.7359753635473748
MTMR11;0.022726551159336375;4,83E+11;2,12E+11;0.7359753635473748
TRPM7;0.022807992451007876;-5,62E+11;2,47E+08;0.7373259719876344
DYNC1H1;0.022916782669391334;5,30E+10;2,33E+10;0.7395544681969141
FANCI;0.022981177695881167;-5,54E+10;2,43E+11;0.7396970667055518
SPSB3;0.023007125033116558;7,22E+10;3,17E+11;0.7396970667055518
SYNGR2;0.023075583237344405;-8,86E+10;3,90E+11;0.7396970667055518
PTH1R;0.023080653245446996;-7,05E+10;3,10E+11;0.7396970667055518
PSMA4;0.023193865878005985;0.0001535819291394871;6,76E+10;0.7420437504004811
TOX3;0.02327015204352043;-5,76E+10;2,54E+11;0.7427603504918369
HNF4A;0.02329632054247947;9,02E+10;3,98E+10;0.7427603504918369
GRIN2B;0.023368395443575628;-0.00011913113419399318;5,25E+10;0.7428607103453926
PPP2R2C;0.023379535182243442;0.00011289652556705918;4,98E+10;0.7428607103453926
ADAM32;0.023456534341802317;-8,45E+10;3,73E+10;0.742956955715889
PTGDR;0.02346264152023663;8,25E+10;3,64E+10;0.742956955715889
TUBA4A;0.02364386389413872;0.0002210991582211519;9,77E+10;0.7448203835800628
CD163;0.02372277570010434;9,19E+10;4,07E+10;0.7448203835800628
PRAMEF17;0.02375658966198592;0.00010276201971355512;4,54E+10;0.7448203835800628
SEMA4B;0.023769818777053482;6,26E+10;2,77E+10;0.7448203835800628
ARNT2;0.023778505508121082;6,75E+10;2,99E+11;0.7448203835800628
EXOSC4;0.023912425623453477;0.00013342460104666794;5,91E+11;0.7448203835800628
LSM7;0.023919617910841653;-0.00023965804824865986;0.00010611655785546622;0.7448203835800628
RACGAP1;0.023942901878866305;-9,82E+10;4,35E+10;0.7448203835800628
LRRK2;0.02395047459122913;-3,94E+11;1,74E+10;0.7448203835800628
KCNJ1;0.02396121666325205;9,99E+10;4,43E+10;0.7448203835800628
ORMDL2;0.023963018376659703;0.0002470667309545901;0.00010943073494626158;0.7448203835800628
ARFGAP2;0.024125333256587014;5,87E+10;2,60E+09;0.7479195708773841
WDR1;0.024157881730170264;9,31E+10;4,13E+11;0.7479195708773841
OR4F4;0.024289893093236;0.0001590110409281287;7,06E+10;0.7479195708773841
LY6K;0.024308321817399878;0.00017112923556026317;7,60E+10;0.7479195708773841
SERHL2;0.024308489885053474;-0.00011850597336911782;5,26E+11;0.7479195708773841
EFCAB1;0.024334349443906726;4,85E+10;2,16E+11;0.7479195708773841
FAM49A;0.02434487070542897;0.00014446294812750396;6,42E+10;0.7479195708773841
ZKSCAN8;0.024433148519177564;8,89E+09;3,95E+10;0.7493909155733205
JPT1;0.024539792886494938;-6,36E+10;2,83E+11;0.7504248854442659
TFEB;0.02455161329819811;8,39E+10;3,73E+10;0.7504248854442659
PSMB8;0.024610113288256793;8,77E+10;3,90E+10;0.7504248854442659
