genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
LCMT2;0.8122030131251146;-0.0005764348595530186;0.0024262217654712863;0.9996346611816803
ADH1B;0.8122186237214941;0.0004311534861993161;0.0018148843219880663;0.9996346611816803
YARS;0.8122913564921997;-0.0008498031911247288;0.0035785480330316685;0.9996346611816803
PATZ1;0.8123111196492467;-0.001213337238126567;0.005109949602132834;0.9996346611816803
PDLIM4;0.8123933855419274;0.001067366171855784;0.004497203493931901;0.9996346611816803
CCDC159;0.8123957589688882;0.0009130181106415272;0.00384692833471263;0.9996346611816803
AMPD1;0.8124440146173147;0.0003837547309214689;0.0016173435870311403;0.9996346611816803
RNF122;0.8124515747080912;-0.0009281631389180433;0.003911926654623352;0.9996346611816803
CA14;0.8125182833469566;-0.0007939154414797777;0.0033473264349202646;0.9996346611816803
DPT;0.8125725019921075;0.00046669357615998887;0.001968265301947724;0.9996346611816803
EEF1G;0.8125927362256513;0.0015259981739264383;0.006436556767113307;0.9996346611816803
KLHL41;0.812598604016478;-0.0004520165458121516;0.001906635952026255;0.9996346611816803
TMEM121;0.8126560239952656;0.0008182662694180024;0.0034525796333762194;0.9996346611816803
MED9;0.8126784645561507;-0.0017072638962940267;0.007204481336842503;0.9996346611816803
RPL22;0.8127257964929856;0.0029122325319718215;0.012292492180768402;0.9996346611816803
SMG1;0.8127800062586954;0.0004017279643596225;0.001696188312323945;0.9996346611816803
DIAPH3;0.8128993271588452;-0.0002886546663880049;0.0012195586594015318;0.9996346611816803
AFAP1L2;0.8129853302546273;0.0005327769538685625;0.0022520238502607456;0.9996346611816803
UBLCP1;0.8130833645328955;-0.00210636874945682;0.008908282310046475;0.9996346611816803
PTCH1;0.8130929574995928;-0.0003862565397438054;0.0016336466403967474;0.9996346611816803
UGT2B7;0.813214937420529;0.0007357367868038909;0.0031138207776483227;0.9996346611816803
ZNF99;0.8132195416434885;0.0006702259190244425;0.0028366337561671717;0.9996346611816803
TEX15;0.8133203938550837;0.0004226161170500865;0.001789645759534783;0.9996346611816803
TSR1;0.8133976481100247;0.0003073938856469566;0.0013022650505464873;0.9996346611816803
LRRC75A;0.8134529664186686;-0.0007395988095307941;0.0031342349382139237;0.9996346611816803
LIMK2;0.8134771214349366;0.0006396147033424824;0.002710884886750599;0.9996346611816803
IQGAP3;0.8136057276931661;-0.0003285376983302755;0.001393423117017948;0.9996346611816803
STAMBPL1;0.8136596524250616;0.0005725966823378367;0.002429263606510182;0.9996346611816803
MDGA1;0.8138193475150404;-0.0004991450299007707;0.0021194925179491082;0.9996346611816803
CLEC5A;0.8138553374679384;-0.001338187726777029;0.005683393267200402;0.9996346611816803
PLET1;0.8138690463877056;-0.003928249338151979;0.016684849560631574;0.9996346611816803
EML1;0.8138851214206296;-0.0009122986053483224;0.0038752388015644342;0.9996346611816803
CD164;0.8139275135275196;-0.0010949490091344124;0.004652175970749976;0.9996346611816803
PAPOLB;0.8139717509787453;0.0007235614469212027;0.003074983911090276;0.9996346611816803
FLNC;0.8139732522955585;-0.00021318018006258546;0.0009059783598931266;0.9996346611816803
RP9;0.8140433807957429;-0.001684760507928017;0.007162687101560884;0.9996346611816803
AARS;0.814232998130257;-0.00031417710788272544;0.0013370993164785584;0.9996346611816803
COPB1;0.8142401997153862;-0.0006854795145819272;0.0029174321165694648;0.9996346611816803
ZBTB6;0.8142705548807827;-0.0012134983927286802;0.005165564385600176;0.9996346611816803
RBBP8NL;0.8143046769875368;-0.0008797602967105162;0.003745624282399024;0.9996346611816803
PPIAL4C;0.8143783484254594;-0.004819707184703143;0.020528444526335156;0.9996346611816803
LGI1;0.8144073140553948;0.0013405370834018294;0.005710619924249762;0.9996346611816803
PVRIG;0.8144147177468439;0.0006598455993723171;0.0028110229772196054;0.9996346611816803
GTF2IRD2;0.8145837390180785;0.0006265989363281078;0.002671866647536539;0.9996346611816803
NLRP14;0.8146195758647387;-0.000540094252858714;0.002303457399666333;0.9996346611816803
PPARGC1A;0.8146218708282869;0.000666438202610635;0.0028423397541582065;0.9996346611816803
ISCU;0.8147707607685624;-0.0011966168612424124;0.005107714748015481;0.9996346611816803
LHFPL5;0.814892849978877;-0.0008987912213737267;0.0038390341983479664;0.9996346611816803
ELAC1;0.8149459390870808;-0.0011137081547426854;0.00475840533200842;0.9996346611816803
PI4KB;0.8150228176182356;-0.0009431762010065231;0.0040314999410217215;0.9996346611816803
GALNT1;0.8151685078549658;-0.0013873837222045653;0.005934975301056972;0.9996346611816803
TMCC1;0.8151872175669395;-0.0011643896559956463;0.004981560779360958;0.9996346611816803
PRPS1;0.8152836331231954;0.008144660894330318;0.03486349320670565;0.9996346611816803
SAMD1;0.8152916126268038;-0.0012895414001806785;0.005520167918092407;0.9996346611816803
ECM2;0.8153009464634597;-0.00043394739022211207;0.0018577036325882902;0.9996346611816803
HSPA2;0.8153143981479003;-0.0011612483560833591;0.004971605665189372;0.9996346611816803
ICA1L;0.8153292679308727;-0.0008473793790397344;0.0036281485831377316;0.9996346611816803
USP21;0.8153673266669845;0.0009681168473321519;0.004145969558403273;0.9996346611816803
CPNE7;0.8153829242755949;0.00043093348357591584;0.001845635502969652;0.9996346611816803
GTF2A2;0.8154364187388893;0.004286434523342951;0.018363694548112174;0.9996346611816803
GRIP2;0.8154489416630216;0.0008854948569045375;0.003793847929429638;0.9996346611816803
AP2M1;0.8155608498608037;-0.0032638668519235914;0.013992475983158857;0.9996346611816803
MRPL45;0.8155929403279343;0.001200141616383387;0.005146021387529756;0.9996346611816803
LRRC63;0.8156125690678316;-0.0010184940527695955;0.00436761818590037;0.9996346611816803
MEMO1;0.8157641446742958;-0.002571494982128594;0.011036606214851443;0.9996346611816803
FYB;0.8157951215143078;-0.0005240735540099708;0.0022496578612457136;0.9996346611816803
WASF1;0.8158449791404662;-0.0011951862502925898;0.005131915894593193;0.9996346611816803
BCL7B;0.815855796939098;0.0022368637829978852;0.009605267377555774;0.9996346611816803
IMMP2L;0.8158806380350127;0.0013538779462927931;0.005814456096790826;0.9996346611816803
AIDA;0.8159231124024957;-0.0016898665919735946;0.00725912091931363;0.9996346611816803
PCBP3;0.8159301794135206;0.0010707074148193544;0.004599592941749775;0.9996346611816803
TRIM77;0.816099395520296;0.001250651660196166;0.005377639332106579;0.9996346611816803
USP6;0.8162063736933141;-0.00027891141704535654;0.0011999935534396835;0.9996346611816803
TSSK2;0.8163227270996755;-0.0006204718473007207;0.002671251191642358;0.9996346611816803
ASMT;0.8163345216571762;0.0014786224821889827;0.00636617171389368;0.9996346611816803
KRTAP12-3;0.8163522744916439;-0.0025553248961790284;0.011002969596042978;0.9996346611816803
C9;0.81638470054203;0.0003032282612117032;0.0013059048787476667;0.9996346611816803
C11orf52;0.8164448322372142;0.0013564237400175926;0.0058436215720512625;0.9996346611816803
GTSF1L;0.8164954643645962;0.0012879802674063314;0.005550318410921982;0.9996346611816803
KIFC2;0.8165016726842662;-0.0002476678029185752;0.001067316443561894;0.9996346611816803
XPNPEP1;0.8165069147410492;-0.0009723990395416676;0.004190644322675023;0.9996346611816803
FUCA2;0.8165894108020861;-0.0007891426512328443;0.0034024412570754165;0.9996346611816803
SLC35D2;0.8167033348681993;-0.0008975611852075171;0.0038723438409061406;0.9996346611816803
HNMT;0.8167457601212933;0.0016822319056217444;0.007259355532977574;0.9996346611816803
CHORDC1;0.8167796968314756;-0.0012943779859472605;0.005586698169114522;0.9996346611816803
C20orf196;0.816788608871402;-0.002035694860238797;0.008786750154110552;0.9996346611816803
TXNRD3;0.8168363710260143;-0.0007075662340542777;0.0030549068853398275;0.9996346611816803
ZNF80;0.8168517059978537;0.0018931370712146189;0.008174288409036053;0.9996346611816803
RRAGD;0.8168662368276625;-0.0011889901504209956;0.005134299919056904;0.9996346611816803
YWHAG;0.8169107086601861;-0.002462958161367511;0.010638181441714294;0.9996346611816803
MLF2;0.8169265734899738;0.0013075567613228837;0.005648189026886756;0.9996346611816803
LRRC20;0.8169307006378683;-0.0009834361279697028;0.004248198469694177;0.9996346611816803
OR4C15;0.8169859340193559;0.0003493792312151625;0.0015096947317834609;0.9996346611816803
NES;0.8169944819608692;-0.0005284542130256206;0.0022836001883102136;0.9996346611816803
CA8;0.8170632778811451;-0.0017548997289737408;0.007586321601216529;0.9996346611816803
GSDMC;0.8171115058901428;0.0010371992631114807;0.0044849511306034;0.9996346611816803
SLC11A2;0.8171632308435779;0.00044780247222625167;0.0019368993843020886;0.9996346611816803
MAP9;0.8172040232215261;-0.0005882045368896545;0.0025447644809795797;0.9996346611816803
PLAU;0.8172344164548735;-0.00045738186346594445;0.001979117957015607;0.9996346611816803
SOAT2;0.8173320778823772;-0.0004018285823814857;0.0017396819942563414;0.9996346611816803
ANKS1A;0.817369221889898;-0.0004865977148452067;0.002107118765060021;0.9996346611816803
GIMAP7;0.8173701440466468;-0.0009105720535411766;0.003943079189518569;0.9996346611816803
GLI2;0.8174616312390367;0.00038627719518364824;0.00167356186249327;0.9996346611816803
NCAN;0.8174752808142677;0.0005568234182004528;0.002412644046856632;0.9996346611816803
GALK2;0.8176557358548371;0.0006517120387725986;0.0028266288526427627;0.9996346611816803
MEGF10;0.8176576179425339;-0.00035077118737907487;0.0015213933719286686;0.9996346611816803
SRP9;0.8177126498971876;-0.003486774104624613;0.015127768095097952;0.9996346611816803
NEK5;0.8177672346216175;-0.0008427248263837176;0.003657372776003623;0.9996346611816803
AADACL2;0.8178399908721913;0.0009394501644331455;0.004078812235453124;0.9996346611816803
PCDHGA11;0.8178738747494787;-0.0004899619859227043;0.002127671556862468;0.9996346611816803
BMP1;0.8178757910480648;0.0003142859889025551;0.0013648089856149034;0.9996346611816803
DNAJC7;0.8179530730107999;0.0013397452941104602;0.005820451983226712;0.9996346611816803
B4GALT6;0.8179878693706656;-0.001307503440603972;0.005681484304234132;0.9996346611816803
EMD;0.8180809852538523;0.0023630631751802005;0.010273549191404885;0.9996346611816803
PIH1D3;0.8181269192630137;0.004288740299015735;0.018650331140282545;0.9996346611816803
EARS2;0.8181433802594926;-0.0005337565412665044;0.002321346751340397;0.9996346611816803
TIA1;0.8181493818240916;0.0011675196821046992;0.005077800175314152;0.9996346611816803
PRLHR;0.8181597837373648;0.00103926204983862;0.004520242655183022;0.9996346611816803
CD58;0.8182004451054863;-0.001458453146976916;0.006344947240557665;0.9996346611816803
RNF150;0.8183420176094207;0.0007537856216412822;0.0032819180235129377;0.9996346611816803
GPR21;0.818386783427193;-0.0017567456741336062;0.007650639005557051;0.9996346611816803
MUC3A;0.8184025158240569;0.0008747506778973501;0.00380988087112289;0.9996346611816803
SNRNP25;0.8184069876413479;0.0011103234871643534;0.004836013668915924;0.9996346611816803
ARHGAP17;0.8184816346801035;-0.00060355863447507;0.0026298997331273503;0.9996346611816803
PISD;0.8185552261597556;0.0006652101104589767;0.0028997315683082555;0.9996346611816803
TCF7L2;0.818663316111045;0.0004102365422629709;0.0017893556854739294;0.9996346611816803
NPDC1;0.8187276553913685;0.0005446397426178299;0.0023764490560364573;0.9996346611816803
GLYATL3;0.8188364031605839;0.0009775981956592458;0.0042682003498509;0.9996346611816803
RECQL5;0.818869269193337;-0.0003457427793806143;0.001509794058977325;0.9996346611816803
MEDAG;0.8188828381625457;-0.0008946453517314749;0.003907046796923921;0.9996346611816803
SUMF2;0.8190986519655117;0.0007288520262692272;0.003186867476490232;0.9996346611816803
XRN2;0.8191067911745873;-0.0003877304820785418;0.0016954089380612936;0.9996346611816803
EPYC;0.8191262578974403;-0.00036204912451876523;0.0015832867856913806;0.9996346611816803
TENM2;0.8192003898399659;-0.00022447970669176655;0.0009820878548521949;0.9996346611816803
ALG9;0.819206913695008;0.0006589130877887399;0.00288281872848138;0.9996346611816803
ETAA1;0.8192979717834815;0.0006502625333878636;0.0028464304213349037;0.9996346611816803
SEZ6;0.8193293999068563;-0.0002886802828781701;0.001263879968268974;0.9996346611816803
HACD1;0.8193495619055173;0.0011587555642482567;0.005073759302527764;0.9996346611816803
ARHGAP9;0.8194188866376948;-0.00031686817143842134;0.0013879897721952067;0.9996346611816803
MAB21L2;0.8198081708636105;-0.0013592783480239974;0.005967187666882276;0.9996346611816803
CYP2A7;0.8198184913012454;0.000891411001988474;0.003913493320774167;0.9996346611816803
KCNB1;0.8198795168322395;-0.0009872616856077315;0.0043357933573795315;0.9996346611816803
CYP4B1;0.8199394936394123;-0.0005898802833966683;0.002591476852966342;0.9996346611816803
C16orf78;0.8199756799818376;0.000559224199380142;0.002457300229255812;0.9996346611816803
GLI1;0.8200991871230318;-0.00046850449943444574;0.002060104638405695;0.9996346611816803
FAM53A;0.8202002097911807;0.0006319226501168831;0.0027802741890899114;0.9996346611816803
DYNC1I2;0.8202592599586479;-0.0009513510058517345;0.004187064238203891;0.9996346611816803
PRPF40B;0.8205661475397172;0.0004612490359965415;0.0020335709957450755;0.9996346611816803
SPTBN5;0.8205752518127294;-0.0002025543198289987;0.0008930747181920489;0.9996346611816803
OR8J1;0.8206008635290055;-0.00107711744337611;0.004749768201730964;0.9996346611816803
GLOD5;0.8206837979980764;-0.0007243021770301463;0.003195460401323257;0.9996346611816803
TPT1;0.8207206464967653;0.0022429276151935944;0.009897367717563265;0.9996346611816803
PROK2;0.8207294318064321;-0.0013689369749191717;0.00604100996802418;0.9996346611816803
MYF5;0.8207576420561157;0.0013516392179498545;0.005965631333236123;0.9996346611816803
TTI2;0.8208309321745344;-0.0003694789098154784;0.001631420683033095;0.9996346611816803
SERPINA10;0.8208335304545269;0.0002310983316687298;0.001020421328711677;0.9996346611816803
GSR;0.8210160426522883;0.0004955901728823724;0.0021905626129407425;0.9996346611816803
SLC22A8;0.8211083512277333;-0.0009455419937609923;0.00418159247765489;0.9996346611816803
ZNF804A;0.8213380480520189;-0.000688257253339518;0.003047749501569814;0.9996346611816803
FGD3;0.8213619440816253;-0.0006781996536239994;0.0030036209429413104;0.9996346611816803
CCL5;0.821382835964593;0.0011695991582946412;0.005180554815445572;0.9996346611816803
FKBP4;0.8214773958589563;-0.001056326589378156;0.004681352667349065;0.9996346611816803
KRTAP22-1;0.8215106146279131;-0.0024909049203641204;0.011041104064635465;0.9996346611816803
NLRP2;0.8215543305822005;-0.00047974823637629896;0.0021270463013869246;0.9996346611816803
TRMT11;0.8215705379081619;-0.0006823053516019795;0.0030253975909100596;0.9996346611816803
CNPY4;0.8215899420282353;0.000667308330502432;0.0029592269015001355;0.9996346611816803
THOC6;0.8217050823409406;-0.0006072848497469301;0.0026948173518070487;0.9996346611816803
RPS6KA5;0.8217468452802019;0.0006114927206150142;0.002714136329580533;0.9996346611816803
SFPQ;0.8217610864120339;-0.0011773432112237355;0.005226112353255311;0.9996346611816803
MFSD11;0.8218642512694907;-0.0009423618339898449;0.004185516751621802;0.9996346611816803
RB1CC1;0.8218871324390955;-0.0007001686652904711;0.003110217828756213;0.9996346611816803
UNC80;0.8219027932482905;0.0002458464725213202;0.0010921717934768873;0.9996346611816803
C6orf223;0.8220910413100502;-0.001970074391379228;0.008761464772045289;0.9996346611816803
ZNF442;0.8221562468786342;0.0006196311987893285;0.002756698578246483;0.9996346611816803
LRCH3;0.8221706829352146;0.0004134678956664397;0.0018396434283824193;0.9996346611816803
ABHD13;0.8222020955726631;-0.0011767754989774905;0.0052367700564167514;0.9996346611816803
ZNF433;0.8222918567859256;-0.000568827151854943;0.0025326387148938566;0.9996346611816803
TEX47;0.8223154660441419;0.0004602837122658784;0.0020496382239142924;0.9996346611816803
SUPT3H;0.8223924840603852;-0.0009055533436891708;0.004034197225577439;0.9996346611816803
SFMBT2;0.8224654413045964;0.00038532321057485293;0.0017173140355083271;0.9996346611816803
NEO1;0.8224792709307303;0.00035988820322983595;0.0016040820014685622;0.9996346611816803
SPTBN2;0.822571842641806;0.0002914720477894769;0.0012998290381807183;0.9996346611816803
RAMP3;0.8226288481594037;0.0012247993647291323;0.0054638176046851285;0.9996346611816803
IL5;0.8227023185837041;-0.002270413549822503;0.010132559994447751;0.9996346611816803
APOL6;0.8227555170821719;-0.001623770603461607;0.007248888533179535;0.9996346611816803
LUZP2;0.8227809734459819;-0.0009495647372612787;0.0042396963980065525;0.9996346611816803
AZGP1;0.8228312254008838;-0.0014008678825048757;0.006256516627700678;0.9996346611816803
HDGF;0.8229007407694342;-0.0009773656264396836;0.004366825103502668;0.9996346611816803
AZIN2;0.822913407056181;-0.000578711645112316;0.0025858453329541255;0.9996346611816803
PNMT;0.8230319894633564;0.0003134580853342401;0.0014015726567646865;0.9996346611816803
DNAJC2;0.8230782645009191;-0.0010469482579362568;0.004682489889332843;0.9996346611816803
KYAT3;0.8231211547530385;-0.0005191657550204261;0.0023225482026243832;0.9996346611816803
HES2;0.8231793429559664;-0.001785393503927325;0.00798983748748697;0.9996346611816803
MAGEA11;0.8231891645767486;-0.002628382766600197;0.011762973970997072;0.9996346611816803
FAM19A2;0.823197789721622;-0.0009702097392335517;0.004342258732047344;0.9996346611816803
MED7;0.8232872984123392;0.0017957133333108828;0.008041011678197867;0.9996346611816803
HTR7;0.8232874625060439;0.0007703211819671131;0.003449418876432183;0.9996346611816803
MKS1;0.8233607012776933;0.0004734084697694123;0.0021207680505952254;0.9996346611816803
FBXO45;0.8238064964997648;-0.002423303430455197;0.010883804940836454;0.9996346611816803
APOA4;0.8238173865902159;0.000836563519100459;0.003757501529899361;0.9996346611816803
WDR49;0.8239116957366885;0.0005269103187746377;0.0023679545524074542;0.9996346611816803
PYCARD;0.8239353136014282;0.0015289882936733378;0.006872267313886871;0.9996346611816803
HHAT;0.8239572905468131;0.0003375834649170657;0.0015175121148464812;0.9996346611816803
NPIPB9;0.8239609126632251;-0.0009883990261895575;0.004443164515266566;0.9996346611816803
TDRD9;0.8240112248525815;-0.00039153013865457725;0.001760562675770799;0.9996346611816803
SLC35C2;0.8240924412636592;-0.0008111046411839682;0.00364894218392689;0.9996346611816803
SLITRK1;0.824287677746254;0.0014918140185978322;0.006718852016944235;0.9996346611816803
PRSS16;0.8242990439684561;0.0006684787236085028;0.0030109014521197894;0.9996346611816803
PTPN14;0.8242999884312152;-0.0003622531496063817;0.0016316368135304727;0.9996346611816803
OSTM1;0.8243381866022749;-0.000832807341348965;0.003751905275061041;0.9996346611816803
TRAPPC8;0.8243860902875266;0.0003863277930399969;0.0017409395337687848;0.9996346611816803
SSSCA1;0.8244997861770229;-0.0013454356329440492;0.006067036128664865;0.9996346611816803
DNER;0.8245265294276013;0.0005009870833743077;0.0022594746033112977;0.9996346611816803
NTF4;0.8245749686492012;0.0008587404246933154;0.0038740456117291916;0.9996346611816803
CA12;0.8246462059261919;0.0006039812835181267;0.002725872982187034;0.9996346611816803
MFSD2B;0.8247410832347541;-0.00047724448419023114;0.0021550729630329768;0.9996346611816803
HNF1A;0.8247580928711769;0.0006976664042528536;0.0031507338511114666;0.9996346611816803
HP1BP3;0.82479470960984;0.0009074311821153822;0.004098923947498835;0.9996346611816803
HDAC2;0.8248070307616027;-0.0014265572405542048;0.00644430979880334;0.9996346611816803
TAS2R4;0.8248909571016778;-0.0010739769266595338;0.004853932011496456;0.9996346611816803
TIMP1;0.8249366369069966;-0.0012583136275140104;0.005688566135800958;0.9996346611816803
PRKX;0.8249543432505546;0.0019741019794778593;0.008925409419232191;0.9996346611816803
ESR2;0.8249609277069607;-0.0004901169681963046;0.002216026281991506;0.9996346611816803
BPIFB2;0.8249808028838738;0.0007647443118709186;0.0034581318790112064;0.9996346611816803
TMEM99;0.8251358830623563;0.0034347898582007324;0.015545932874084954;0.9996346611816803
FRG1;0.8251372254618683;0.0009654998935625931;0.004369907410678117;0.9996346611816803
PRSS35;0.825146485923016;-0.0009486277668620547;0.004293774333807502;0.9996346611816803
CATIP;0.8251884243387371;0.0005739654993718083;0.00259857382736658;0.9996346611816803
HNRNPM;0.8252034917663131;-0.0009821077265891641;0.004446788244370972;0.9996346611816803
C20orf173;0.8252209837182931;-0.0036389766286560247;0.016478237693861062;0.9996346611816803
MOB3A;0.825265103257597;-0.0005344676542964903;0.00242083041013211;0.9996346611816803
ZNF44;0.8252845059828766;0.00039131954361725863;0.0017726520443876214;0.9996346611816803
FRAS1;0.8254090893102077;0.00017365992183557684;0.0007872386844299513;0.9996346611816803
UBA6;0.8256402387083528;0.00037361006883494715;0.0016959387903781383;0.9996346611816803
CEP250;0.8256874746199054;-0.0003431954371915692;0.0015583058444456413;0.9996346611816803
STARD8;0.8256918529066586;-0.0007771956041050228;0.0035290077846994597;0.9996346611816803
AJUBA;0.8257583749098558;0.0007315306769663634;0.0033229461439953;0.9996346611816803
SYNDIG1L;0.8258253774394009;0.0008681995952286086;0.003945300586313941;0.9996346611816803
OR10P1;0.8258939380090123;0.001230852854494606;0.005595519667377322;0.9996346611816803
TBC1D21;0.8259260732531502;0.0008413577223982382;0.003825572583579906;0.9996346611816803
CIZ1;0.825965044464358;0.0010519937888280495;0.004784403055638198;0.9996346611816803
RPS5;0.8259979374333104;0.0019231431571911902;0.00874801709952791;0.9996346611816803
NRSN1;0.8260748502568728;0.0013180170513720823;0.005998106468877973;0.9996346611816803
SS18L2;0.8261103078270073;0.0016189059382956178;0.00736893530500184;0.9996346611816803
ATXN7L2;0.8261499316767955;-0.0008553007680149442;0.003894059382300963;0.9996346611816803
FOXL2NB;0.826170517504666;0.001504203068711816;0.006849240905617061;0.9996346611816803
PGF;0.8262835390528037;-0.0013688826769370547;0.006237193899111441;0.9996346611816803
RHBDD1;0.8262956781591908;0.0007277957403562883;0.0033163729815006517;0.9996346611816803
TMEM259;0.8263038214627527;-0.0007240310892728483;0.003299375643334803;0.9996346611816803
RFX6;0.8263699677229301;0.0004657996986897812;0.002123449075447214;0.9996346611816803
SYT4;0.8265053914739209;-0.0014180157528079582;0.0064694602472325806;0.9996346611816803
GPATCH2;0.8265269767732479;0.0005403609882191789;0.002465618557047241;0.9996346611816803
DRD1;0.8265684785328216;0.0013628245566051347;0.006219957909575653;0.9996346611816803
COQ10B;0.8267525958000108;-0.0015098639919596405;0.0068984904324173426;0.9996346611816803
PAPOLA;0.8270472266452746;0.0019053011555848357;0.008720290876899527;0.9996346611816803
CST4;0.8271773778483883;0.0022851995549811642;0.010467034614241281;0.9996346611816803
TAOK3;0.8271799449216697;-0.0008506135882413788;0.0038961745046870826;0.9996346611816803
AKAP9;0.8272129068327432;0.00023134489359519304;0.0010598640739492241;0.9996346611816803
RBSN;0.8274155225054101;0.00037754514475572484;0.0017317167991481941;0.9996346611816803
SPEG;0.8274953667555127;-0.00022619859256150593;0.0010380112483837215;0.9996346611816803
PLA2G6;0.8276219143555447;0.00047738231985142404;0.0021923116521970344;0.9996346611816803
THBS3;0.8277403138686467;-0.0004419923912293203;0.002031205737182434;0.9996346611816803
GNRH1;0.8279032540455131;-0.000838065759004007;0.0038550920613856787;0.9996346611816803
EMID1;0.827927896215985;-0.0010956329076900557;0.00504063097280682;0.9996346611816803
KLF12;0.8279337041783791;-0.0012433037458235315;0.005720209960596906;0.9996346611816803
FIS1;0.8279553887085404;-0.000655040824186168;0.003014107241164178;0.9996346611816803
PPID;0.8279624578375977;0.0008084441631522789;0.003720133210958412;0.9996346611816803
DGCR8;0.8279858908952763;-0.0004978889802659519;0.0022914008750835697;0.9996346611816803
GNG4;0.8280000534351413;0.0021429677655992758;0.009863260998802758;0.9996346611816803
PNP;0.8280651821883083;-0.0009355246659926157;0.00430751918566079;0.9996346611816803
TRIL;0.8281445602156351;0.0015035001602847382;0.0069259473786436;0.9996346611816803
PDLIM5;0.8282196993677848;-0.00025564197977212023;0.0011781506209319285;0.9996346611816803
ARHGEF4;0.828239092038631;0.0006243086096025953;0.002877516194022861;0.9996346611816803
IMPA1;0.8282601019855771;0.0010516093182607166;0.00484760077130157;0.9996346611816803
PTGER2;0.828322459907585;0.000440910904778471;0.0020332157992865776;0.9996346611816803
ANGPT4;0.828339643378145;-0.0006744306988280557;0.0031103848307004363;0.9996346611816803
CNTLN;0.8283521208966893;-0.00028828775752222206;0.001329643035191908;0.9996346611816803
CDK3;0.8283928792578026;0.0007607455854497332;0.003509563234931998;0.9996346611816803
ZMYND8;0.828492297947283;-0.0007716515433694492;0.003561972101061173;0.9996346611816803
LRRC47;0.8285189666581428;0.0006529024305032946;0.0030142979087135753;0.9996346611816803
DEFB112;0.8285394356477936;0.0013343746289135312;0.006161242808184708;0.9996346611816803
TUSC3;0.828566024184616;-0.0007796565600017335;0.0036004957294630026;0.9996346611816803
PPP6C;0.8286383507370289;-0.0021153442790100827;0.009772961257572108;0.9996346611816803
SCAI;0.8286756123197898;-0.0011454353459907903;0.005293118670811927;0.9996346611816803
IDH3B;0.8286767356804751;0.0007594132096771582;0.0035093128784404073;0.9996346611816803
C1orf123;0.8287637095790387;0.000486751709130777;0.0022504814153089516;0.9996346611816803
SLC7A11;0.8287737781597042;0.0004296044244290261;0.0019863813549009196;0.9996346611816803
ASPHD1;0.8288247520616827;0.001161718330585143;0.005373114180428851;0.9996346611816803
R3HDM2;0.8289643528560187;-0.0007622041578668796;0.0035282263572348404;0.9996346611816803
ZFYVE21;0.8291352720429539;-0.0011646428003148797;0.00539658348336647;0.9996346611816803
YIPF1;0.8291591988253512;-0.000808171942564479;0.003745343851329313;0.9996346611816803
CYP4V2;0.8291816142716963;0.00034443424137581735;0.0015964382502895015;0.9996346611816803
TBC1D25;0.8291840849774218;-0.0010569683597009237;0.00489907594800296;0.9996346611816803
PRPS2;0.8293075408188004;0.0029101450297983576;0.01349850676606576;0.9996346611816803
METTL17;0.8293947401470435;-0.000340038594825859;0.001578064302575954;0.9996346611816803
CSH2;0.829565430010788;0.0018695618383226587;0.008685160112141646;0.9996346611816803
NCCRP1;0.8296547838559591;-0.0007593189800157885;0.0035293403910621715;0.9996346611816803
ADAMTS3;0.8297189844407247;-0.00031662507882834474;0.0014722476171684733;0.9996346611816803
APOBEC3G;0.8297569087884171;0.0012371687816290107;0.00575390572524376;0.9996346611816803
PDYN;0.8298790937614731;0.0006319205997422213;0.002941121442824186;0.9996346611816803
TEFM;0.829888401088643;-0.0012160712374457493;0.005660223642837646;0.9996346611816803
PATL2;0.8300559939469033;-0.0006885602474422403;0.003208124666476891;0.9996346611816803
PILRB;0.8300833597252091;-0.0017981375137878326;0.008379212705524282;0.9996346611816803
MED21;0.8302679332826104;0.001436509604937381;0.00670144048733743;0.9996346611816803
HIKESHI;0.8302889958181588;0.0013512236282870748;0.006304368511194923;0.9996346611816803
VPREB1;0.8303714851769258;0.002011181232764481;0.009388148984513034;0.9996346611816803
GRM5;0.8304204261866646;-0.0006382144326355475;0.0029800437554454422;0.9996346611816803
CAPN15;0.830507764447547;0.00038047323669757174;0.0017774906072050975;0.9996346611816803
USP27X;0.8305478352554204;0.006477241799698691;0.030267571734366845;0.9996346611816803
DOCK1;0.8306284265875115;0.00024240878066034269;0.0011333018511745436;0.9996346611816803
UBE2L3;0.830671443244124;0.005392195016764018;0.02521592212346003;0.9996346611816803
FBXO2;0.8307980977161461;-0.0009347820953859192;0.0043747134336957596;0.9996346611816803
PDE6D;0.8308919183313079;0.0012492538379979524;0.005849712105504584;0.9996346611816803
C20orf24;0.8309958935734798;0.0018895755556773916;0.008853587090743976;0.9996346611816803
SLC25A18;0.8310068291506298;0.0011509505683030556;0.0053931215217923895;0.9996346611816803
ENAM;0.8311348802959647;0.0007387945454928608;0.003464507112011485;0.9996346611816803
C1orf189;0.831175872643945;0.0024995747116385884;0.011724408730335855;0.9996346611816803
TLCD2;0.831198014857986;-0.0007434848866385001;0.0034878259722516637;0.9996346611816803
DGCR2;0.8312094861277993;-0.00046889639379937923;0.002199832027729596;0.9996346611816803
THAP10;0.8314294812757765;0.0015212743012654498;0.007146529882164101;0.9996346611816803
